XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-4.213, 8.091, -3.814, 8.045, 6, 5, 23.2, 544847423
-4.211, 8.091, -3.782, 8.066, 6, 5, 23.4, 544847531
-4.211, 8.089, -4.128, 7.977, 6, 5, 23.6, 544847651
-4.214, 8.092, -3.854, 7.933, 6, 5, 23.4, 544847750
-4.215, 8.091, -4.091, 8.165, 6, 5, 23.2, 544847858
-4.214, 8.090, -3.867, 8.035, 6, 5, 23.2, 544847992
-4.213, 8.085, -3.786, 7.961, 6, 5, 23.2, 544848090
-4.210, 8.084, -3.681, 7.945, 6, 5, 23.0, 544848200
-4.208, 8.081, -3.963, 7.930, 6, 5, 23.3, 544848295
-4.210, 8.081, -3.912, 8.033, 6, 5, 23.2, 544848404
-4.207, 8.078, -4.028, 8.099, 6, 5, 23.0, 544848515
-4.206, 8.076, -3.854, 8.154, 6, 5, 22.9, 544848607
-4.208, 8.077, -4.134, 8.088, 6, 5, 23.4, 544848704
-4.211, 8.073, -3.770, 8.116, 6, 5, 23.5, 544848798
-4.209, 8.065, -3.937, 7.954, 6, 5, 23.2, 544848907
-4.208, 8.060, -4.147, 7.985, 6, 5, 23.2, 544849015
-4.207, 8.058, -3.947, 7.967, 6, 5, 24.0, 544849124
-4.206, 8.056, -4.116, 8.214, 6, 5, 23.0, 544849230
-4.204, 8.053, -3.787, 8.074, 6, 5, 23.1, 544849325
-4.203, 8.048, -4.039, 7.929, 6, 5, 23.8, 544849420
-4.200, 8.045, -4.105, 7.930, 6, 5, 23.0, 544849515
-4.202, 8.040, -3.828, 7.913, 6, 5, 23.3, 544849622
-4.197, 8.037, -3.789, 8.172, 6, 5, 23.2, 544849730
-4.197, 8.037, -4.193, 7.994, 6, 5, 23.2, 544849829
-4.194, 8.034, -4.002, 8.178, 6, 5, 23.2, 544849918
-4.192, 8.029, -3.785, 7.924, 6, 5, 23.2, 544850028
-4.197, 8.025, -3.773, 7.988, 6, 5, 23.2, 544850135
-4.197, 8.021, -3.888, 8.002, 6, 5, 22.5, 544850252
-4.194, 8.011, -3.964, 7.794, 6, 5, 23.2, 544850339
-4.191, 8.005, -3.660, 7.873, 6, 5, 23.2, 544850462
-4.181, 7.994, -4.163, 7.778, 6, 5, 23.4, 544850569
-4.181, 7.988, -3.660, 7.772, 6, 5, 23.3, 544850661
-4.188, 7.977, -3.896, 7.840, 6, 5, 23.3, 544850756
-4.194, 7.969, -3.545, 7.812, 6, 5, 23.2, 544850868
-4.197, 7.956, -4.078, 7.770, 6, 5, 23.3, 544850979
-4.198, 7.950, -3.925, 7.700, 6, 5, 23.0, 544851072
-4.202, 7.946, -3.819, 7.708, 6, 5, 23.5, 544851184
-4.206, 7.933, -3.811, 7.901, 6, 5, 23.0, 544851333
-4.205, 7.926, -3.924, 7.744, 6, 5, 23.4, 544851426
-4.215, 7.923, -4.125, 7.811, 6, 5, 23.1, 544851538
-4.217, 7.912, -3.664, 7.693, 6, 5, 23.0, 544851644
-4.220, 7.901, -4.012, 7.762, 6, 5, 22.8, 544851754
-4.220, 7.895, -3.802, 7.737, 6, 5, 23.0, 544851869
-4.216, 7.883, -4.063, 7.763, 6, 5, 23.4, 544851973
-4.217, 7.879, -4.131, 7.659, 6, 5, 22.9, 544852050
-4.218, 7.874, -4.146, 7.711, 6, 5, 23.0, 544852170
-4.217, 7.866, -4.219, 7.704, 6, 5, 23.6, 544852259
-4.225, 7.863, -4.301, 7.494, 6, 5, 23.3, 544852370
-4.230, 7.852, -3.602, 7.627, 6, 5, 23.0, 544852472
-4.228, 7.843, -3.856, 7.631, 6, 5, 23.0, 544852569
-4.228, 7.837, -3.758, 7.663, 6, 5, 23.1, 544852661
-4.227, 7.826, -3.928, 7.538, 6, 5, 23.1, 544852754
-4.226, 7.811, -3.926, 7.381, 6, 5, 23.2, 544852846
-4.221, 7.795, -3.917, 7.607, 6, 5, 23.1, 544852942
-4.223, 7.784, -3.914, 7.539, 6, 5, 22.9, 544853037
-4.223, 7.771, -3.938, 7.565, 6, 5, 23.1, 544853133
-4.222, 7.755, -3.803, 7.530, 6, 5, 23.3, 544853243
-4.216, 7.735, -3.813, 7.367, 6, 5, 23.3, 544853350
-4.217, 7.729, -3.902, 7.292, 6, 5, 22.9, 544853443
-4.211, 7.713, -3.849, 7.393, 6, 5, 23.1, 544853538
-4.211, 7.701, -3.612, 7.430, 6, 5, 23.0, 544853649
-4.211, 7.687, -4.097, 7.372, 6, 5, 22.9, 544853757
-4.210, 7.681, -4.123, 7.294, 6, 5, 23.0, 544853873
-4.211, 7.669, -4.089, 7.302, 6, 5, 23.3, 544853973
-4.211, 7.660, -3.466, 7.342, 6, 5, 23.0, 544854072
-4.208, 7.638, -3.962, 7.383, 6, 5, 23.4, 544854160
-4.210, 7.620, -4.225, 7.225, 6, 5, 22.9, 544854254
-4.212, 7.607, -3.596, 7.252, 6, 5, 23.1, 544854350
-4.209, 7.577, -4.074, 7.118, 6, 5, 23.2, 544854440
-4.206, 7.549, -4.046, 7.066, 6, 5, 22.9, 544854533
-4.208, 7.528, -4.214, 6.962, 6, 5, 23.4, 544854643
-4.207, 7.506, -3.680, 7.031, 6, 5, 23.2, 544854750
-4.204, 7.493, -3.698, 7.121, 6, 5, 23.4, 544854863
-4.203, 7.474, -3.674, 7.095, 6, 5, 23.2, 544854970
-4.200, 7.463, -3.903, 7.071, 6, 5, 23.0, 544855075
-4.200, 7.440, -4.023, 7.032, 6, 5, 23.2, 544855210
-4.200, 7.426, -4.089, 7.127, 6, 5, 23.2, 544855317
-4.204, 7.411, -4.043, 6.762, 6, 5, 23.3, 544855425
-4.201, 7.383, -4.048, 6.822, 6, 5, 23.2, 544855537
-4.200, 7.368, -3.900, 6.606, 6, 5, 23.1, 544855653
-4.209, 7.343, -3.908, 6.834, 6, 5, 23.1, 544855750
-4.206, 7.318, -3.942, 6.836, 6, 5, 23.1, 544855830
-4.205, 7.303, -4.195, 6.663, 6, 5, 23.1, 544855941
-4.208, 7.287, -3.879, 6.829, 6, 5, 23.4, 544856020
-4.205, 7.266, -3.778, 6.633, 6, 5, 23.4, 544856111
-4.203, 7.248, -3.998, 6.744, 6, 5, 23.1, 544856219
-4.201, 7.224, -3.876, 6.872, 6, 5, 23.3, 544856316
-4.202, 7.199, -3.731, 6.692, 6, 5, 23.1, 544856425
-4.197, 7.172, -3.472, 6.572, 6, 5, 23.0, 544856534
-4.197, 7.165, -3.925, 6.433, 6, 5, 23.1, 544856614
-4.198, 7.155, -3.964, 6.318, 6, 5, 22.8, 544856711
-4.198, 7.141, -4.182, 6.431, 6, 5, 23.3, 544856821
-4.203, 7.123, -4.207, 6.489, 6, 5, 23.4, 544856914
-4.202, 7.103, -4.187, 6.260, 6, 5, 23.2, 544856991
-4.204, 7.089, -3.962, 6.541, 6, 5, 23.4, 544857102
-4.202, 7.068, -3.742, 6.259, 6, 5, 22.8, 544857206
-4.202, 7.043, -3.968, 6.350, 6, 5, 23.2, 544857319
-4.198, 7.020, -4.143, 6.524, 6, 5, 23.3, 544857415
-4.206, 7.007, -4.159, 6.124, 6, 5, 23.5, 544857492
-4.205, 6.995, -3.856, 6.154, 6, 5, 22.9, 544857610
-4.209, 6.982, -3.922, 6.279, 6, 5, 23.2, 544857698
-4.212, 6.970, -3.740, 6.492, 6, 5, 23.1, 544857791
-4.209, 6.955, -3.659, 6.288, 6, 5, 23.4, 544857871
-4.218, 6.939, -4.193, 5.981, 6, 5, 23.2, 544857978
-4.217, 6.910, -4.288, 6.304, 6, 5, 23.0, 544858082
-4.210, 6.871, -3.854, 6.178, 6, 5, 23.3, 544858202
-4.209, 6.853, -4.274, 5.764, 6, 5, 23.2, 544858295
-4.214, 6.845, -3.936, 5.986, 6, 5, 23.2, 544858400
-4.214, 6.822, -4.119, 6.138, 6, 5, 23.0, 544858495
-4.214, 6.807, -3.826, 6.184, 6, 5, 23.2, 544858602
-4.224, 6.794, -3.686, 6.163, 6, 5, 22.9, 544858694
-4.222, 6.779, -3.828, 5.804, 6, 5, 23.2, 544858771
-4.242, 6.772, -4.266, 5.894, 6, 5, 23.3, 544858880
-4.231, 6.734, -3.702, 6.098, 6, 5, 23.1, 544858977
-4.239, 6.717, -4.335, 5.523, 6, 5, 23.0, 544859088
-4.237, 6.694, -3.775, 6.207, 6, 5, 23.1, 544859194
-4.241, 6.692, -3.185, 5.681, 6, 5, 23.2, 544859274
-4.251, 6.681, -4.279, 6.166, 6, 5, 23.1, 544859382
-4.242, 6.654, -3.788, 5.645, 6, 5, 23.2, 544859476
-4.246, 6.647, -3.684, 6.142, 6, 5, 23.4, 544859571
-4.244, 6.636, -3.419, 5.704, 6, 5, 23.2, 544859662
-4.265, 6.638, -4.370, 5.674, 6, 5, 23.3, 544859757
-4.254, 6.605, -3.568, 5.954, 6, 5, 23.4, 544859866
-4.259, 6.582, -4.038, 5.612, 6, 5, 23.5, 544859974
-4.257, 6.575, -3.544, 6.323, 6, 5, 23.7, 544860055
-4.259, 6.554, -4.233, 5.170, 6, 5, 23.1, 544860171
-4.248, 6.523, -3.869, 5.064, 6, 5, 23.4, 544860265
-4.254, 6.513, -4.278, 6.018, 6, 5, 22.8, 544860373
-4.249, 6.486, -3.991, 6.138, 6, 5, 23.3, 544860461
-4.255, 6.479, -4.246, 5.997, 6, 5, 23.2, 544860551
-4.250, 6.467, -3.433, 5.206, 6, 5, 23.4, 544860647
-4.267, 6.472, -4.403, 5.596, 6, 5, 23.2, 544860739
-4.249, 6.431, -3.801, 5.584, 6, 5, 23.5, 544860834
-4.261, 6.431, -4.301, 5.449, 6, 5, 23.2, 544860943
-4.246, 6.391, -3.924, 5.315, 6, 5, 23.3, 544861053
-4.252, 6.386, -4.373, 5.367, 6, 5, 23.0, 544861145
-4.234, 6.346, -3.415, 5.504, 6, 5, 22.7, 544861236
-4.246, 6.348, -4.185, 5.260, 6, 5, 23.1, 544861332
-4.230, 6.311, -4.270, 4.728, 6, 5, 23.0, 544861440
-4.219, 6.277, -4.097, 5.754, 6, 5, 23.5, 544861553
-4.222, 6.268, -3.563, 5.132, 6, 5, 23.0, 544861671
-4.221, 6.257, -3.430, 5.035, 6, 5, 23.0, 544861772
-4.217, 6.240, -4.350, 4.866, 6, 5, 23.1, 544861883
-4.229, 6.240, -3.782, 5.865, 6, 5, 23.3, 544861988
-4.230, 6.233, -4.213, 4.806, 6, 5, 23.1, 544862082
-4.237, 6.231, -3.958, 5.989, 6, 5, 23.5, 544862178
-4.236, 6.222, -4.230, 5.649, 6, 5, 23.0, 544862255
-4.236, 6.212, -4.424, 5.188, 6, 5, 23.0, 544862376
-4.230, 6.184, -3.714, 4.822, 6, 5, 23.2, 544862490
-4.245, 6.186, -3.281, 5.839, 6, 5, 23.1, 544862600
-4.249, 6.174, -3.427, 5.228, 6, 5, 23.2, 544862711
-4.255, 6.167, -4.135, 4.854, 6, 5, 23.4, 544862802
-4.241, 6.134, -4.021, 4.927, 6, 5, 23.3, 544862894
-4.246, 6.131, -3.691, 5.986, 6, 5, 23.1, 544863003
-4.239, 6.106, -3.908, 5.365, 6, 5, 23.4, 544863111
-4.247, 6.106, -3.757, 6.017, 6, 5, 23.4, 544863210
-4.235, 6.078, -3.890, 4.669, 6, 5, 22.6, 544863299
-4.240, 6.076, -4.109, 5.956, 6, 5, 23.1, 544863390
-4.239, 6.068, -3.766, 4.955, 6, 5, 23.3, 544863483
-4.256, 6.080, -4.143, 5.545, 6, 5, 23.0, 544863576
-4.232, 6.041, -3.291, 4.841, 6, 5, 23.1, 544863717
-4.233, 6.030, -3.820, 5.180, 6, 5, 23.1, 544863829
-4.240, 6.028, -4.075, 5.412, 6, 5, 23.2, 544863942
-4.238, 6.011, -3.697, 4.795, 6, 5, 23.0, 544864038
-4.233, 6.002, -3.991, 5.158, 6, 5, 23.3, 544864140
-4.236, 5.994, -3.952, 5.880, 6, 5, 22.8, 544864236
-4.233, 5.984, -4.261, 5.260, 6, 5, 23.4, 544864352
-4.236, 5.967, -4.140, 5.906, 6, 5, 23.1, 544864436
-4.234, 5.959, -4.259, 5.287, 6, 5, 23.1, 544864533
-4.239, 5.961, -3.594, 5.540, 6, 5, 22.8, 544864637
-4.234, 5.950, -4.273, 4.798, 6, 5, 23.1, 544864736
-4.239, 5.952, -3.924, 5.731, 6, 5, 22.9, 544864840
-4.235, 5.937, -3.980, 5.573, 6, 5, 23.2, 544864949
-4.234, 5.933, -3.810, 5.134, 6, 5, 23.0, 544865054
-4.222, 5.906, -3.979, 4.994, 6, 5, 23.3, 544865195
-4.217, 5.891, -4.113, 5.182, 6, 5, 23.0, 544865294
-4.230, 5.900, -3.831, 5.050, 6, 5, 22.8, 544865403
-4.223, 5.889, -3.472, 5.639, 6, 5, 23.0, 544865510
-4.223, 5.884, -4.034, 4.950, 6, 5, 23.2, 544865603
-4.235, 5.891, -4.216, 5.607, 6, 5, 23.4, 544865701
-4.218, 5.865, -3.666, 5.265, 6, 5, 22.7, 544865807
-4.233, 5.870, -4.433, 5.392, 6, 5, 23.1, 544865916
-4.240, 5.872, -3.688, 5.384, 6, 5, 23.1, 544866008
-4.247, 5.866, -4.086, 4.983, 6, 5, 23.3, 544866102
-4.248, 5.864, -4.199, 5.667, 6, 5, 23.1, 544866197
-4.236, 5.843, -3.867, 5.167, 6, 5, 23.0, 544866309
-4.253, 5.855, -4.255, 5.352, 6, 5, 23.1, 544866418
-4.253, 5.848, -3.742, 5.583, 6, 5, 23.3, 544866493
-4.277, 5.868, -4.043, 5.637, 6, 5, 23.1, 544866601
-4.285, 5.871, -3.988, 5.775, 6, 5, 23.3, 544866697
-4.278, 5.853, -3.730, 4.965, 6, 5, 22.8, 544866804
-4.293, 5.861, -4.398, 5.550, 6, 5, 23.3, 544866915
-4.285, 5.847, -3.423, 5.168, 6, 5, 23.2, 544867004
-4.298, 5.856, -4.260, 5.130, 6, 5, 23.1, 544867101
-4.293, 5.844, -3.856, 5.643, 6, 5, 23.2, 544867208
-4.280, 5.823, -3.958, 5.151, 6, 5, 23.4, 544867317
-4.284, 5.828, -4.206, 5.393, 6, 5, 23.2, 544867435
-4.291, 5.826, -3.961, 5.320, 6, 5, 23.3, 544867534
-4.296, 5.831, -3.498, 5.595, 6, 5, 22.8, 544867632
-4.303, 5.834, -4.196, 5.512, 6, 5, 23.2, 544867734
-4.298, 5.817, -3.846, 5.245, 6, 5, 23.2, 544867846
-4.296, 5.802, -4.440, 4.990, 6, 5, 23.0, 544867942
-4.285, 5.784, -4.048, 5.497, 6, 5, 22.8, 544868033
-4.282, 5.775, -3.945, 5.066, 6, 5, 23.1, 544868110
-4.279, 5.766, -4.166, 5.113, 6, 5, 23.1, 544868221
-4.279, 5.763, -4.064, 5.370, 6, 5, 23.2, 544868298
-4.278, 5.752, -3.801, 5.588, 6, 5, 23.4, 544868409
-4.278, 5.745, -3.573, 5.276, 6, 5, 23.2, 544868502
-4.286, 5.748, -4.284, 5.076, 6, 5, 22.9, 544868595
-4.272, 5.726, -3.586, 5.223, 6, 5, 22.9, 544868674
-4.276, 5.726, -4.123, 5.463, 6, 5, 23.1, 544868781
-4.268, 5.713, -3.837, 5.080, 6, 5, 23.1, 544868877
-4.268, 5.713, -4.064, 5.199, 6, 5, 23.3, 544868994
-4.265, 5.710, -4.125, 5.277, 6, 5, 23.3, 544869095
-4.270, 5.708, -4.221, 5.197, 6, 5, 23.1, 544869175
-4.269, 5.702, -3.951, 5.316, 6, 5, 23.2, 544869283
-4.273, 5.700, -4.305, 5.174, 6, 5, 23.4, 544869376
-4.273, 5.698, -4.026, 5.206, 6, 5, 22.9, 544869494
-4.271, 5.689, -4.105, 5.232, 6, 5, 23.3, 544869595
-4.277, 5.690, -3.997, 5.185, 6, 5, 22.9, 544869705
-4.273, 5.682, -3.786, 5.324, 6, 5, 22.9, 544869814
-4.267, 5.675, -3.648, 5.319, 6, 5, 23.3, 544869889
-4.267, 5.670, -3.407, 5.315, 6, 5, 23.1, 544870000
-4.275, 5.676, -3.593, 5.421, 6, 5, 23.6, 544870094
-4.282, 5.675, -3.976, 5.068, 6, 5, 23.1, 544870201
-4.284, 5.668, -4.009, 5.512, 6, 5, 23.2, 544870312
-4.279, 5.664, -3.735, 5.385, 6, 5, 23.3, 544870434
-4.279, 5.661, -3.956, 5.362, 6, 5, 23.1, 544870534
-4.278, 5.661, -4.191, 5.168, 6, 5, 23.0, 544870640
-4.277, 5.653, -4.248, 5.359, 6, 5, 23.0, 544870773
-4.275, 5.644, -4.073, 5.219, 6, 5, 23.0, 544870875
-4.279, 5.645, -3.815, 5.302, 6, 5, 23.4, 544870986
-4.281, 5.647, -4.022, 5.200, 6, 5, 22.8, 544871081
-4.280, 5.643, -3.976, 5.269, 6, 5, 23.1, 544871174
-4.275, 5.639, -4.091, 5.261, 6, 5, 23.5, 544871283
-4.268, 5.628, -3.770, 5.514, 6, 5, 23.6, 544871376
-4.266, 5.624, -3.991, 5.253, 6, 5, 23.1, 544871486
-4.266, 5.622, -3.655, 5.506, 6, 5, 23.0, 544871579
-4.270, 5.622, -3.691, 5.469, 6, 5, 23.5, 544871687
-4.271, 5.622, -3.613, 5.412, 6, 5, 22.9, 544871803
-4.271, 5.622, -3.479, 5.439, 6, 5, 23.0, 544871914
-4.268, 5.623, -3.665, 5.482, 6, 5, 23.1, 544872015
-4.269, 5.623, -3.781, 5.313, 6, 5, 23.5, 544872113
-4.267, 5.621, -4.029, 5.373, 6, 5, 23.1, 544872202
-4.267, 5.619, -3.592, 5.308, 6, 5, 23.7, 544872296
-4.267, 5.618, -3.731, 5.543, 6, 5, 23.3, 544872387
-4.266, 5.616, -4.101, 5.446, 6, 5, 22.9, 544872483
-4.264, 5.615, -3.775, 5.255, 6, 5, 23.0, 544872578
-4.263, 5.615, -4.116, 5.223, 6, 5, 23.3, 544872684
-4.260, 5.611, -4.054, 5.152, 6, 5, 23.4, 544872777
-4.260, 5.606, -4.175, 5.407, 6, 5, 23.2, 544872887
-4.259, 5.605, -4.113, 5.159, 6, 5, 23.0, 544872982
-4.254, 5.600, -4.010, 5.312, 6, 5, 23.4, 544873089
-4.252, 5.599, -4.106, 5.261, 6, 5, 22.8, 544873196
-4.247, 5.601, -4.105, 5.302, 6, 5, 23.3, 544873291
-4.240, 5.600, -3.709, 5.404, 6, 5, 23.4, 544873383
-4.233, 5.600, -3.222, 5.393, 6, 5, 23.1, 544873475
-4.235, 5.602, -3.930, 5.381, 6, 5, 23.3, 544873553
-4.233, 5.596, -4.066, 5.347, 6, 5, 23.0, 544873676
-4.230, 5.591, -3.735, 5.528, 6, 5, 22.8, 544873814
-4.232, 5.588, -3.863, 5.354, 6, 5, 23.1, 544873912
-4.230, 5.588, -3.974, 5.315, 6, 5, 23.2, 544874010
-4.229, 5.589, -3.830, 5.402, 6, 5, 23.4, 544874099
-4.228, 5.588, -3.745, 5.561, 6, 5, 23.6, 544874177
-4.229, 5.585, -3.790, 5.403, 6, 5, 23.1, 544874285
-4.231, 5.585, -4.153, 5.428, 6, 5, 23.2, 544874381
-4.230, 5.586, -4.023, 5.413, 6, 5, 22.9, 544874490
-4.227, 5.588, -3.980, 5.346, 6, 5, 22.9, 544874596
-4.226, 5.590, -4.135, 5.331, 6, 5, 23.0, 544874692
-4.220, 5.593, -4.059, 5.522, 6, 5, 23.6, 544874783
-4.223, 5.594, -3.712, 5.580, 6, 5, 23.1, 544874875
-4.226, 5.594, -3.888, 5.547, 6, 5, 23.2, 544874953
-4.228, 5.594, -4.104, 5.414, 6, 5, 22.8, 544875062
-4.230, 5.594, -4.116, 5.374, 6, 5, 23.6, 544875138
-4.230, 5.588, -3.962, 5.318, 6, 5, 23.2, 544875274
-4.230, 5.587, -3.792, 5.427, 6, 5, 23.2, 544875374
-4.229, 5.587, -4.033, 5.452, 6, 5, 23.0, 544875484
-4.230, 5.588, -3.785, 5.438, 6, 5, 23.2, 544875613
-4.231, 5.588, -3.829, 5.461, 6, 5, 23.1, 544875702
-4.231, 5.591, -3.857, 5.532, 6, 5, 23.1, 544875794
-4.233, 5.594, -4.175, 5.418, 6, 5, 23.5, 544875915
-4.230, 5.598, -3.793, 5.622, 6, 5, 23.7, 544876012
-4.228, 5.598, -4.084, 5.480, 6, 5, 22.8, 544876112
-4.230, 5.597, -3.892, 5.494, 6, 5, 23.5, 544876197
-4.231, 5.597, -3.939, 5.613, 6, 5, 23.2, 544876289
-4.229, 5.593, -3.736, 5.497, 6, 5, 23.0, 544876386
-4.228, 5.591, -4.008, 5.628, 6, 5, 23.5, 544876482
-4.229, 5.594, -3.511, 5.607, 6, 5, 23.0, 544876589
-4.231, 5.597, -3.678, 5.685, 6, 5, 23.1, 544876699
-4.230, 5.595, -4.100, 5.470, 6, 5, 23.2, 544876816
-4.231, 5.593, -3.922, 5.712, 6, 5, 23.2, 544876900
-4.231, 5.591, -3.848, 5.555, 6, 5, 23.5, 544877014
-4.230, 5.592, -3.927, 5.468, 6, 5, 23.1, 544877104
-4.229, 5.593, -3.900, 5.587, 6, 5, 22.9, 544877195
-4.230, 5.595, -4.168, 5.441, 6, 5, 23.2, 544877272
-4.229, 5.597, -3.796, 5.664, 6, 5, 22.9, 544877381
-4.231, 5.598, -3.721, 5.525, 6, 5, 23.0, 544877474
-4.230, 5.596, -3.911, 5.547, 6, 5, 23.6, 544877553
-4.231, 5.596, -4.091, 5.683, 6, 5, 23.0, 544877666
-4.231, 5.595, -4.104, 5.539, 6, 5, 23.4, 544877774
-4.228, 5.594, -3.943, 5.391, 6, 5, 23.1, 544877881
-4.225, 5.594, -4.122, 5.571, 6, 5, 23.1, 544877974
-4.225, 5.596, -4.161, 5.423, 6, 5, 23.4, 544878073
-4.226, 5.598, -3.722, 5.656, 6, 5, 23.3, 544878161
-4.225, 5.595, -4.055, 5.359, 6, 5, 23.3, 544878255
-4.225, 5.594, -3.829, 5.612, 6, 5, 22.9, 544878336
-4.227, 5.595, -4.081, 5.617, 6, 5, 23.4, 544878449
-4.225, 5.596, -3.970, 5.556, 6, 5, 23.3, 544878541
-4.230, 5.606, -4.019, 5.742, 6, 5, 23.2, 544878648
-4.225, 5.605, -3.961, 5.566, 6, 5, 23.3, 544878760
-4.228, 5.608, -4.055, 5.531, 6, 5, 23.5, 544878880
-4.230, 5.605, -4.069, 5.568, 6, 5, 23.2, 544878977
-4.227, 5.601, -3.983, 5.443, 6, 5, 23.0, 544879085
-4.232, 5.605, -3.841, 5.668, 6, 5, 22.9, 544879194
-4.232, 5.605, -3.770, 5.595, 6, 5, 23.3, 544879303
-4.232, 5.605, -3.637, 5.524, 6, 5, 23.1, 544879394
-4.236, 5.607, -4.266, 5.661, 6, 5, 23.6, 544879515
-4.235, 5.607, -3.856, 5.579, 6, 5, 22.8, 544879630
-4.239, 5.609, -3.855, 5.823, 6, 5, 22.8, 544879729
-4.240, 5.609, -3.868, 5.658, 6, 5, 23.5, 544879817
-4.238, 5.608, -4.119, 5.620, 6, 5, 23.5, 544879925
-4.246, 5.616, -4.020, 5.630, 6, 5, 23.3, 544880035
-4.245, 5.616, -3.806, 5.599, 6, 5, 23.3, 544880126
-4.248, 5.622, -4.057, 5.687, 6, 5, 23.2, 544880223
-4.249, 5.624, -4.391, 5.512, 6, 5, 23.2, 544880315
-4.255, 5.631, -3.708, 5.670, 6, 5, 23.4, 544880424
-4.250, 5.631, -3.601, 5.681, 6, 5, 22.9, 544880556
-4.246, 5.632, -3.736, 5.768, 6, 5, 23.5, 544880658
-4.241, 5.628, -4.167, 5.616, 6, 5, 23.4, 544880785
-4.241, 5.631, -3.624, 5.781, 6, 5, 23.0, 544880911
-4.242, 5.635, -4.098, 5.690, 6, 5, 22.8, 544881018
-4.241, 5.637, -3.390, 5.686, 6, 5, 22.7, 544881111
-4.244, 5.639, -3.949, 5.652, 6, 5, 22.7, 544881205
-4.246, 5.639, -3.908, 5.777, 6, 5, 23.5, 544881295
-4.249, 5.639, -3.862, 5.688, 6, 5, 23.3, 544881396
-4.248, 5.637, -3.982, 5.764, 6, 5, 23.0, 544881494
-4.245, 5.636, -4.176, 5.760, 6, 5, 23.1, 544881579
-4.248, 5.639, -3.835, 5.761, 6, 5, 22.8, 544881694
-4.248, 5.647, -3.732, 5.725, 6, 5, 23.0, 544881796
-4.249, 5.653, -3.849, 5.702, 6, 5, 22.9, 544881895
-4.249, 5.655, -4.110, 5.595, 6, 5, 23.2, 544881980
-4.250, 5.657, -4.104, 5.621, 6, 5, 23.1, 544882074
-4.248, 5.657, -3.774, 5.681, 6, 5, 23.0, 544882187
-4.250, 5.659, -4.093, 5.753, 6, 5, 22.8, 544882294
-4.249, 5.659, -3.726, 5.738, 6, 5, 23.0, 544882395
-4.245, 5.663, -3.996, 5.555, 6, 5, 23.1, 544882542
-4.242, 5.669, -3.487, 5.738, 6, 5, 23.3, 544882676
-4.243, 5.674, -3.750, 5.798, 6, 5, 23.2, 544882778
-4.244, 5.678, -3.996, 5.742, 6, 5, 23.0, 544882883
-4.239, 5.678, -3.906, 5.766, 6, 5, 22.9, 544882993
-4.241, 5.680, -4.080, 5.759, 6, 5, 23.1, 544883086
-4.238, 5.680, -3.871, 5.705, 6, 5, 23.3, 544883185
-4.244, 5.687, -3.839, 5.733, 6, 5, 23.2, 544883316
-4.242, 5.689, -3.856, 5.674, 6, 5, 23.2, 544883400
-4.241, 5.690, -4.045, 5.749, 6, 5, 22.9, 544883515
-4.240, 5.692, -3.911, 5.670, 6, 5, 23.5, 544883636
-4.237, 5.694, -4.166, 5.758, 6, 5, 23.1, 544883740
-4.236, 5.694, -3.780, 5.824, 6, 5, 23.3, 544883834
-4.234, 5.694, -3.726, 5.671, 6, 5, 23.4, 544883928
-4.230, 5.696, -4.062, 5.842, 6, 5, 23.1, 544884021
-4.236, 5.698, -3.863, 5.735, 6, 5, 23.3, 544884129
-4.233, 5.698, -3.839, 5.817, 6, 5, 23.0, 544884236
-4.231, 5.699, -3.832, 5.699, 6, 5, 23.2, 544884315
-4.237, 5.700, -3.843, 5.641, 6, 5, 23.1, 544884427
-4.234, 5.702, -3.793, 5.870, 6, 5, 23.1, 544884519
-4.238, 5.706, -3.854, 5.744, 6, 5, 23.2, 544884628
-4.240, 5.713, -3.866, 5.826, 6, 5, 22.8, 544884741
-4.240, 5.714, -4.051, 5.678, 6, 5, 23.1, 544884854
-4.241, 5.717, -3.964, 5.796, 6, 5, 22.9, 544884954
-4.242, 5.718, -3.995, 5.742, 6, 5, 23.1, 544885054
-4.242, 5.719, -3.887, 5.688, 6, 5, 23.2, 544885146
-4.245, 5.722, -3.892, 5.714, 6, 5, 22.9, 544885236
-4.248, 5.721, -3.984, 5.740, 6, 5, 23.1, 544885361
-4.249, 5.723, -4.142, 5.775, 6, 5, 23.0, 544885466
-4.255, 5.726, -3.868, 5.732, 6, 5, 23.5, 544885580
-4.257, 5.728, -3.864, 5.789, 6, 5, 23.5, 544885701
-4.260, 5.732, -3.946, 5.696, 6, 5, 23.3, 544885794
-4.263, 5.732, -3.982, 5.739, 6, 5, 23.1, 544885893
-4.264, 5.734, -3.894, 5.773, 6, 5, 23.2, 544885981
-4.265, 5.735, -3.946, 5.818, 6, 5, 23.2, 544886077
-4.263, 5.738, -3.880, 5.844, 6, 5, 23.1, 544886186
-4.264, 5.743, -4.041, 5.904, 6, 5, 22.8, 544886326
-4.266, 5.743, -3.848, 5.816, 6, 5, 23.2, 544886417
-4.266, 5.743, -3.984, 5.747, 6, 5, 23.2, 544886498
-4.267, 5.741, -4.031, 5.912, 6, 5, 23.4, 544886605
-4.266, 5.740, -4.091, 5.780, 1, 5, 23.1, 544886758
-4.266, 5.703, -3.693, 6.168, 1, 5, 23.4, 544886881
