XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-0.975, -6.670, -0.280, -6.376, 0, 10, 7.1, 549610769
-0.975, -6.671, -0.538, -6.405, 0, 11, 7.4, 549610854
-0.976, -6.672, -0.424, -6.455, 0, 11, 7.4, 549610925
-0.977, -6.670, -0.424, -6.358, 0, 11, 7.4, 549611005
-0.976, -6.671, -0.341, -6.443, 0, 11, 7.6, 549611100
-0.977, -6.675, -0.402, -6.448, 0, 11, 7.2, 549611256
-0.978, -6.677, -0.356, -6.443, 0, 11, 7.4, 549611363
-0.978, -6.677, -0.477, -6.377, 0, 11, 7.4, 549611471
-0.981, -6.670, -0.448, -6.398, 0, 11, 7.1, 549611569
-0.983, -6.668, -0.296, -6.439, 0, 11, 7.2, 549611660
-0.984, -6.666, -0.371, -6.415, 0, 11, 7.3, 549611754
-0.988, -6.671, -0.394, -6.495, 0, 11, 7.2, 549611848
-0.987, -6.674, -0.439, -6.337, 0, 11, 7.2, 549611904
-0.987, -6.672, -0.417, -6.373, 0, 10, 7.4, 549612001
-0.993, -6.668, -0.531, -6.328, 0, 10, 7.4, 549612093
-0.994, -6.670, -0.469, -6.388, 0, 10, 6.9, 549612185
-0.991, -6.670, -0.318, -6.346, 0, 10, 7.4, 549612267
-0.996, -6.671, -0.477, -6.459, 0, 10, 7.3, 549612379
-0.997, -6.669, -0.477, -6.356, 0, 10, 7.1, 549612485
-0.994, -6.671, -0.349, -6.529, 0, 10, 7.3, 549612564
-0.996, -6.673, -0.363, -6.436, 0, 10, 7.2, 549612656
-0.994, -6.675, -0.433, -6.387, 0, 10, 7.4, 549612733
-0.992, -6.677, -0.356, -6.423, 0, 10, 7.2, 549612827
-0.998, -6.675, -0.394, -6.500, 0, 10, 7.3, 549612919
-0.996, -6.675, -0.294, -6.374, 0, 10, 7.2, 549612997
-0.997, -6.677, -0.464, -6.321, 0, 10, 7.2, 549613090
-0.996, -6.679, -0.326, -6.361, 0, 10, 7.3, 549613185
-0.997, -6.681, -0.341, -6.455, 0, 10, 7.3, 549613283
-0.996, -6.686, -0.432, -6.478, 0, 10, 7.4, 549613353
-0.999, -6.685, -0.363, -6.368, 0, 10, 7.2, 549613432
-1.000, -6.686, -0.371, -6.358, 0, 10, 7.2, 549613526
-0.999, -6.683, -0.470, -6.311, 0, 10, 7.4, 549613606
-0.998, -6.684, -0.416, -6.406, 0, 10, 7.6, 549613698
-0.997, -6.682, -0.364, -6.362, 0, 10, 7.5, 549613780
-0.999, -6.684, -0.273, -6.334, 0, 10, 7.4, 549613873
-1.002, -6.683, -0.356, -6.364, 0, 10, 7.1, 549614012
-1.007, -6.687, -0.303, -6.426, 0, 10, 7.5, 549614124
-1.010, -6.686, -0.423, -6.350, 0, 10, 7.5, 549614218
-1.008, -6.687, -0.341, -6.492, 0, 10, 7.4, 549614297
-1.009, -6.687, -0.379, -6.436, 0, 10, 7.5, 549614395
-1.010, -6.686, -0.447, -6.397, 0, 10, 7.0, 549614486
-1.011, -6.685, -0.333, -6.379, 0, 10, 7.3, 549614563
-1.010, -6.685, -0.333, -6.418, 0, 10, 7.3, 549614657
-1.016, -6.683, -0.341, -6.197, 0, 10, 7.2, 549614735
-1.016, -6.681, -0.325, -6.491, 0, 10, 7.2, 549614830
-1.010, -6.684, -0.463, -6.394, 0, 10, 7.2, 549614922
-1.012, -6.686, -0.446, -6.424, 0, 10, 7.5, 549615020
-1.014, -6.683, -0.470, -6.318, 0, 10, 7.1, 549615112
-1.015, -6.682, -0.341, -6.334, 0, 10, 7.2, 549615217
-1.017, -6.681, -0.379, -6.309, 0, 10, 7.2, 549615294
-1.017, -6.679, -0.242, -6.393, 0, 10, 7.5, 549615389
-1.017, -6.677, -0.416, -6.433, 0, 10, 7.2, 549615468
-1.019, -6.677, -0.416, -6.383, 0, 10, 7.2, 549615567
-1.018, -6.678, -0.333, -6.378, 0, 10, 7.6, 549615660
-1.022, -6.681, -0.379, -6.456, 0, 10, 7.3, 549615749
-1.022, -6.682, -0.377, -6.412, 0, 10, 7.3, 549615830
-1.022, -6.681, -0.317, -6.422, 0, 10, 7.3, 549615923
-1.023, -6.677, -0.326, -6.361, 0, 10, 7.5, 549616010
-1.021, -6.676, -0.410, -6.341, 0, 10, 7.6, 549616088
-1.021, -6.674, -0.440, -6.328, 0, 10, 7.0, 549616184
-1.025, -6.673, -0.440, -6.320, 0, 10, 7.4, 549616259
-1.025, -6.672, -0.478, -6.334, 0, 10, 7.1, 549616359
-1.027, -6.671, -0.341, -6.438, 0, 10, 7.3, 549616464
-1.028, -6.673, -0.456, -6.397, 0, 10, 7.4, 549616559
-1.024, -6.676, -0.453, -6.362, 0, 10, 7.2, 549616642
-1.023, -6.675, -0.371, -6.279, 0, 10, 7.2, 549616718
-1.023, -6.677, -0.273, -6.463, 0, 10, 7.2, 549616812
-1.026, -6.679, -0.500, -6.455, 0, 10, 7.4, 549616906
-1.023, -6.673, -0.333, -6.319, 0, 10, 7.0, 549616981
-1.025, -6.670, -0.341, -6.351, 0, 10, 7.4, 549617075
-1.021, -6.668, -0.295, -6.394, 0, 10, 7.2, 549617159
-1.017, -6.666, -0.492, -6.367, 0, 10, 7.3, 549617263
-1.014, -6.663, -0.364, -6.387, 0, 10, 7.2, 549617353
-1.014, -6.665, -0.363, -6.337, 0, 10, 7.1, 549617447
-1.012, -6.660, -0.295, -6.361, 0, 10, 7.3, 549617537
-1.011, -6.661, -0.401, -6.423, 0, 10, 7.4, 549617615
-1.011, -6.659, -0.462, -6.286, 0, 10, 7.3, 549617709
-1.009, -6.658, -0.349, -6.451, 0, 10, 7.5, 549617802
-1.008, -6.660, -0.348, -6.369, 0, 10, 7.4, 549617900
-1.008, -6.657, -0.425, -6.414, 0, 10, 7.3, 549617986
-1.012, -6.658, -0.295, -6.459, 0, 10, 7.2, 549618077
-1.013, -6.659, -0.394, -6.368, 0, 10, 7.2, 549618178
-1.017, -6.662, -0.257, -6.384, 0, 10, 7.4, 549618271
-1.020, -6.661, -0.471, -6.426, 0, 10, 7.3, 549618363
-1.024, -6.664, -0.447, -6.441, 0, 10, 7.0, 549618489
-1.026, -6.666, -0.372, -6.472, 0, 10, 7.6, 549618591
-1.025, -6.664, -0.296, -6.298, 0, 10, 7.3, 549618679
-1.023, -6.660, -0.431, -6.351, 0, 10, 7.4, 549618771
-1.023, -6.660, -0.509, -6.464, 0, 10, 7.4, 549618856
-1.021, -6.662, -0.363, -6.434, 0, 10, 7.4, 549618930
-1.024, -6.661, -0.431, -6.327, 0, 10, 7.1, 549619027
-1.023, -6.662, -0.242, -6.369, 0, 10, 7.3, 549619117
-1.027, -6.663, -0.363, -6.443, 0, 10, 7.3, 549619208
-1.029, -6.666, -0.393, -6.434, 0, 10, 7.2, 549619299
-1.026, -6.668, -0.379, -6.387, 0, 10, 7.4, 549619391
-1.024, -6.666, -0.386, -6.471, 0, 10, 7.4, 549619494
-1.025, -6.668, -0.433, -6.390, 0, 10, 7.2, 549619586
-1.026, -6.669, -0.432, -6.378, 0, 10, 7.7, 549619659
-1.024, -6.670, -0.386, -6.409, 0, 10, 7.3, 549619738
-1.023, -6.672, -0.371, -6.346, 0, 10, 7.3, 549619823
-1.022, -6.673, -0.349, -6.342, 0, 10, 7.0, 549619913
-1.023, -6.673, -0.371, -6.390, 0, 10, 7.2, 549619991
-1.020, -6.671, -0.326, -6.345, 0, 10, 7.4, 549620084
-1.021, -6.669, -0.441, -6.365, 0, 10, 6.9, 549620165
-1.023, -6.670, -0.470, -6.542, 0, 10, 7.1, 549620256
-1.026, -6.671, -0.318, -6.410, 0, 10, 7.2, 549620335
-1.027, -6.673, -0.350, -6.363, 0, 10, 7.3, 549620428
-1.030, -6.674, -0.318, -6.398, 0, 10, 7.4, 549620523
-1.030, -6.676, -0.432, -6.458, 0, 10, 7.4, 549620615
-1.029, -6.675, -0.333, -6.338, 0, 10, 7.3, 549620695
-1.029, -6.675, -0.356, -6.389, 0, 10, 7.2, 549620801
-1.028, -6.675, -0.478, -6.425, 0, 10, 7.4, 549620897
-1.036, -6.662, -0.380, -6.512, 0, 10, 7.6, 549621004
-1.041, -6.651, -0.637, -6.595, 0, 10, 7.5, 549621113
-1.046, -6.609, 0.076, -6.199, 0, 10, 7.2, 549621207
-1.041, -6.539, -0.265, -6.145, 0, 10, 7.3, 549621324
-1.039, -6.441, -0.355, -5.881, 0, 10, 7.4, 549621408
-1.036, -6.388, -0.598, -5.441, 0, 10, 7.2, 549621518
-1.039, -6.285, -0.607, -5.305, 0, 10, 7.3, 549621615
-1.044, -6.209, 0.053, -5.393, 0, 10, 7.3, 549621705
-1.032, -6.166, -0.386, -5.240, 0, 10, 7.3, 549621786
-1.034, -6.136, -0.151, -4.986, 0, 10, 7.4, 549621875
-1.031, -6.089, -0.506, -4.929, 0, 10, 7.3, 549621970
-1.036, -6.034, -0.475, -4.696, 0, 10, 7.4, 549622077
-1.041, -5.976, -0.273, -4.583, 0, 10, 7.7, 549622172
-1.047, -5.910, -0.402, -4.675, 0, 10, 7.5, 549622267
-1.049, -5.846, -0.546, -4.602, 0, 10, 7.3, 549622384
-1.053, -5.766, -0.386, -4.253, 0, 10, 7.5, 549622473
-1.050, -5.676, -0.296, -4.005, 0, 10, 7.5, 549622567
-1.047, -5.632, -0.629, -4.211, 0, 10, 7.3, 549622684
-1.044, -5.562, -0.328, -4.133, 0, 10, 7.3, 549622771
-1.046, -5.500, -0.257, -3.541, 0, 10, 7.3, 549622865
-1.042, -5.451, -0.137, -3.546, 0, 10, 7.4, 549622964
-1.038, -5.351, -0.159, -3.530, 0, 10, 7.3, 549623052
-1.032, -5.254, -0.370, -3.346, 0, 10, 7.4, 549623146
-1.031, -5.174, -0.236, -3.132, 0, 10, 7.7, 549623263
-1.031, -5.093, -0.159, -2.826, 0, 10, 7.4, 549623351
-1.037, -5.038, -0.403, -2.692, 0, 10, 7.5, 549623429
-1.033, -4.943, -0.492, -2.767, 0, 10, 7.3, 549623507
-1.026, -4.884, -0.205, -2.450, 0, 10, 7.6, 549623616
-1.033, -4.753, -0.663, -2.142, 0, 10, 7.1, 549623713
-1.029, -4.619, 0.045, -1.919, 0, 10, 7.5, 549623808
-1.025, -4.502, -0.667, -1.935, 0, 10, 7.3, 549623887
-1.023, -4.431, -0.106, -1.427, 0, 10, 7.3, 549623966
-1.017, -4.314, -0.533, -1.730, 0, 10, 7.2, 549624045
-1.017, -4.244, -0.295, -1.169, 0, 10, 6.9, 549624123
-1.012, -4.103, -0.037, -0.864, 0, 10, 7.3, 549624235
-1.008, -3.981, -0.022, -0.713, 0, 10, 7.4, 549624327
-1.002, -3.890, 0.076, -0.335, 0, 10, 7.7, 549624408
-0.999, -3.833, 0.022, -0.439, 0, 10, 7.5, 549624526
-0.997, -3.724, -0.227, -0.722, 0, 10, 7.5, 549624608
-0.997, -3.674, -0.228, -0.244, 0, 10, 7.4, 549624718
-0.991, -3.574, -0.401, -0.477, 0, 10, 7.3, 549624811
-0.982, -3.458, 0.060, -0.030, 0, 10, 7.2, 549624920
-0.976, -3.328, -0.052, 0.309, 0, 10, 6.8, 549625014
-0.970, -3.197, -0.295, 0.166, 0, 10, 7.6, 549625108
-0.965, -3.065, 0.015, 0.844, 0, 10, 7.3, 549625216
-0.963, -2.937, -0.517, 0.532, 0, 10, 7.5, 549625311
-0.964, -2.806, -0.045, 1.191, 0, 10, 7.7, 549625403
-0.965, -2.695, -0.335, 1.272, 0, 10, 7.5, 549625504
-0.968, -2.579, -0.166, 1.256, 0, 10, 7.3, 549625595
-0.970, -2.424, -0.259, 1.396, 0, 10, 7.1, 549625687
-0.976, -2.308, -0.174, 1.901, 0, 10, 7.6, 549625807
-0.976, -2.120, -0.205, 2.270, 0, 10, 7.1, 549625892
-0.975, -1.989, -0.281, 2.049, 0, 10, 7.5, 549625986
-0.970, -1.864, -0.068, 2.944, 0, 10, 7.3, 549626077
-0.971, -1.686, 0.159, 3.098, 0, 10, 7.4, 549626173
-0.976, -1.531, -0.183, 2.854, 0, 10, 7.2, 549626281
-0.977, -1.374, -0.297, 3.009, 0, 10, 7.3, 549626373
-0.977, -1.196, -0.302, 3.704, 0, 10, 7.3, 549626468
-0.979, -1.032, -0.251, 3.624, 0, 10, 7.5, 549626567
-0.975, -0.783, -0.068, 4.089, 0, 10, 7.4, 549626671
-0.978, -0.630, -0.274, 4.554, 0, 10, 7.2, 549626745
-0.978, -0.561, -0.368, 4.455, 0, 10, 7.4, 549626838
-0.975, -0.450, -0.198, 4.406, 0, 10, 7.5, 549626935
-0.974, -0.356, -0.440, 4.869, 0, 10, 7.3, 549627026
-0.974, -0.286, 0.083, 4.620, 0, 10, 7.5, 549627128
-0.974, -0.198, -0.060, 4.640, 0, 10, 7.1, 549627228
-0.971, -0.101, -0.121, 4.623, 0, 10, 7.3, 549627338
-0.971, -0.021, -0.335, 4.439, 0, 10, 7.5, 549627431
-0.971, 0.057, -0.436, 4.996, 0, 10, 7.5, 549627523
-0.967, 0.122, -0.030, 4.799, 0, 10, 7.3, 549627627
-0.973, 0.222, -0.076, 5.030, 0, 10, 7.5, 549627727
-0.970, 0.305, -0.205, 5.266, 0, 10, 7.5, 549627839
-0.975, 0.423, -0.167, 4.832, 0, 10, 7.3, 549627935
-0.971, 0.589, -0.319, 5.024, 0, 10, 7.1, 549628024
-0.977, 0.798, -0.418, 5.515, 0, 10, 7.5, 549628134
-0.977, 1.022, -0.381, 6.452, 0, 10, 7.5, 549628226
-0.979, 1.182, -0.412, 6.293, 0, 10, 7.4, 549628324
-0.980, 1.278, -0.175, 6.271, 0, 10, 7.2, 549628417
-0.979, 1.323, -0.068, 6.447, 0, 10, 7.4, 549628508
-0.976, 1.342, -0.618, 6.289, 0, 10, 7.1, 549628601
-0.973, 1.371, -0.243, 6.757, 0, 10, 7.5, 549628697
-0.972, 1.447, 0.068, 6.029, 0, 10, 7.3, 549628790
-0.964, 1.520, -0.045, 5.699, 0, 10, 7.4, 549628895
-0.953, 1.574, -0.288, 6.821, 0, 10, 7.5, 549628991
-0.951, 1.620, -0.802, 6.230, 0, 10, 7.4, 549629102
-0.972, 1.689, 0.114, 6.163, 0, 10, 7.5, 549629206
-0.971, 1.709, -0.689, 6.338, 0, 10, 7.1, 549629303
-0.989, 1.781, -0.083, 6.179, 0, 10, 7.5, 549629394
-0.985, 1.842, -0.037, 6.229, 0, 10, 7.3, 549629487
-0.975, 1.880, -0.428, 5.744, 0, 10, 7.5, 549629596
-0.975, 1.924, -0.389, 6.223, 0, 10, 7.2, 549629690
-0.976, 1.968, -0.350, 6.223, 0, 10, 7.2, 549629799
-0.976, 2.010, -0.490, 6.009, 0, 10, 7.4, 549629890
-0.975, 2.045, -0.129, 5.761, 0, 10, 7.2, 549629989
-0.972, 2.083, -0.274, 5.858, 0, 10, 7.2, 549630093
-0.970, 2.132, -0.060, 6.386, 0, 10, 7.3, 549630190
-0.976, 2.174, -0.648, 5.962, 0, 10, 7.6, 549630296
-0.974, 2.194, -0.137, 5.754, 0, 10, 7.2, 549630393
-0.977, 2.216, -0.427, 6.268, 0, 10, 7.4, 549630502
-0.972, 2.223, -0.288, 5.511, 0, 10, 7.4, 549630595
-0.974, 2.222, -0.298, 5.524, 0, 10, 7.3, 549630692
-0.982, 2.234, -0.509, 5.596, 0, 10, 7.2, 549630818
-0.983, 2.257, -0.244, 6.113, 0, 10, 7.2, 549630906
-0.975, 2.274, -0.243, 5.545, 0, 10, 7.2, 549631028
-0.968, 2.286, -0.460, 4.846, 0, 10, 7.6, 549631117
-0.965, 2.280, -0.303, 4.910, 0, 10, 7.5, 549631203
-0.962, 2.272, -0.326, 5.036, 0, 10, 7.5, 549631296
-0.960, 2.254, -0.450, 4.818, 0, 10, 7.6, 549631389
-0.963, 2.231, -0.364, 4.608, 0, 10, 7.5, 549631470
-0.957, 2.201, -0.076, 4.755, 0, 10, 7.5, 549631589
-0.952, 2.179, 0.000, 5.277, 0, 10, 7.5, 549631688
-0.957, 2.179, -0.129, 5.210, 0, 10, 7.1, 549631784
-0.957, 2.180, -0.182, 4.269, 0, 10, 7.7, 549631875
-0.954, 2.175, -0.220, 4.663, 0, 10, 7.5, 549631949
-0.954, 2.168, -0.305, 4.946, 0, 10, 7.1, 549632026
-0.955, 2.154, -0.335, 4.180, 0, 10, 7.4, 549632119
-0.955, 2.133, -0.198, 4.382, 0, 10, 7.4, 549632211
-0.946, 2.090, -0.114, 3.538, 0, 10, 7.3, 549632324
-0.949, 2.041, -0.312, 3.780, 0, 10, 7.4, 549632432
-0.952, 2.014, -0.570, 3.891, 0, 10, 7.7, 549632526
-0.948, 1.983, 0.137, 3.793, 0, 10, 7.3, 549632637
-0.942, 1.945, 0.295, 3.793, 0, 10, 7.3, 549632731
-0.938, 1.926, -0.143, 3.184, 0, 10, 7.1, 549632819
-0.937, 1.915, -0.558, 3.083, 0, 10, 7.4, 549632911
-0.936, 1.901, -0.566, 3.130, 0, 10, 7.4, 549633006
-0.937, 1.876, -0.717, 2.976, 0, 10, 7.2, 549633115
-0.934, 1.836, -0.280, 2.859, 0, 10, 7.6, 549633208
-0.932, 1.802, -0.128, 3.235, 0, 10, 7.2, 549633319
-0.934, 1.759, 0.022, 3.340, 0, 10, 7.4, 549633419
-0.934, 1.706, -0.387, 2.333, 0, 10, 7.2, 549633518
-0.931, 1.656, -0.362, 2.365, 0, 10, 7.4, 549633611
-0.930, 1.613, -0.015, 2.515, 0, 10, 7.1, 549633762
-0.928, 1.544, 0.099, 2.501, 0, 10, 7.4, 549633860
-0.925, 1.486, -0.375, 1.247, 0, 10, 7.3, 549633952
-0.920, 1.435, 0.151, 2.402, 0, 10, 7.0, 549634046
-0.921, 1.405, 0.099, 1.897, 0, 10, 7.6, 549634144
-0.916, 1.376, 0.007, 2.096, 0, 10, 7.5, 549634234
-0.917, 1.341, -0.275, 1.781, 0, 10, 7.3, 549634327
-0.918, 1.313, -0.379, 1.160, 0, 10, 7.3, 549634423
-0.919, 1.268, -0.402, 1.297, 0, 10, 7.4, 549634512
-0.913, 1.214, 0.182, 1.881, 0, 10, 7.1, 549634610
-0.909, 1.170, -0.636, 0.696, 0, 10, 7.1, 549634716
-0.906, 1.138, -0.136, 0.775, 0, 10, 7.2, 549634811
-0.905, 1.115, -0.091, 1.629, 0, 10, 7.3, 549634919
-0.904, 1.083, 0.091, 1.285, 0, 10, 7.2, 549635013
-0.903, 1.049, 0.137, 1.341, 0, 10, 7.6, 549635119
-0.900, 1.011, -0.522, 0.234, 0, 10, 7.4, 549635218
-0.901, 0.972, -0.121, 0.340, 0, 10, 7.3, 549635322
-0.905, 0.936, -0.441, 0.304, 0, 10, 7.3, 549635417
-0.904, 0.898, -0.076, 0.403, 0, 10, 7.7, 549635509
-0.911, 0.864, -0.318, 0.598, 0, 10, 7.1, 549635619
-0.911, 0.830, -0.304, 0.182, 0, 10, 7.0, 549635710
-0.917, 0.811, -0.387, 0.136, 0, 10, 7.4, 549635820
-0.915, 0.805, -0.106, -0.023, 0, 10, 7.2, 549635915
-0.923, 0.795, -0.403, -0.244, 0, 10, 7.3, 549636009
-0.924, 0.770, -0.182, 0.181, 0, 10, 7.3, 549636121
-0.926, 0.741, 0.061, 0.182, 0, 10, 7.2, 549636212
-0.928, 0.695, -0.099, 1.035, 0, 10, 7.1, 549636309
-0.927, 0.639, -0.099, 0.235, 0, 10, 7.2, 549636421
-0.928, 0.601, -0.561, -0.789, 0, 10, 7.2, 549636509
-0.930, 0.578, 0.083, 0.325, 0, 10, 7.4, 549636621
-0.927, 0.553, 0.038, 0.448, 0, 10, 7.1, 549636714
-0.930, 0.528, -0.602, -0.466, 0, 10, 7.1, 549636808
-0.932, 0.518, 0.000, 0.174, 0, 10, 7.2, 549636906
-0.935, 0.491, -0.521, -0.923, 0, 10, 7.4, 549636994
-0.935, 0.473, -0.159, -0.531, 0, 10, 7.2, 549637087
-0.937, 0.453, -0.387, 0.386, 0, 10, 7.2, 549637197
-0.936, 0.424, 0.098, 0.029, 0, 10, 7.4, 549637289
-0.934, 0.408, -0.455, -0.707, 0, 10, 7.4, 549637401
-0.936, 0.392, -0.068, -0.787, 0, 10, 7.1, 549637494
-0.935, 0.382, -0.574, -0.551, 0, 10, 7.3, 549637603
-0.933, 0.377, -0.038, -0.038, 0, 10, 7.6, 549637699
-0.934, 0.342, -0.455, -1.063, 0, 10, 7.3, 549637809
-0.941, 0.317, -0.175, 0.365, 0, 10, 7.1, 549637898
-0.938, 0.280, 0.249, -0.189, 0, 10, 7.3, 549637991
-0.936, 0.251, -0.174, -1.017, 0, 10, 7.3, 549638099
-0.935, 0.235, -0.038, 0.121, 0, 10, 7.4, 549638195
-0.929, 0.221, 0.394, -0.266, 0, 10, 7.3, 549638302
-0.930, 0.213, -0.348, -1.349, 0, 10, 7.4, 549638397
-0.937, 0.199, -1.018, -1.110, 0, 10, 7.5, 549638491
-0.937, 0.175, -0.327, -0.198, 0, 10, 7.6, 549638602
-0.932, 0.161, 0.373, -0.465, 0, 10, 7.2, 549638694
-0.928, 0.157, 0.445, -1.028, 0, 10, 7.1, 549638802
-0.933, 0.148, -0.539, -0.844, 0, 10, 7.6, 549638894
-0.938, 0.117, -0.857, -0.440, 0, 10, 7.3, 549638990
-0.937, 0.080, -0.625, -0.466, 0, 10, 7.4, 549639097
-0.933, 0.064, 0.023, -0.291, 0, 10, 7.5, 549639190
-0.932, 0.053, 0.473, -0.023, 0, 10, 7.6, 549639299
-0.936, 0.041, 0.455, -0.182, 0, 10, 7.4, 549639389
-0.942, 0.022, 0.363, -0.931, 0, 10, 7.6, 549639499
-0.949, 0.017, 0.626, -0.702, 0, 10, 7.6, 549639593
-0.956, 0.014, 0.030, -0.983, 0, 10, 7.3, 549639705
-0.955, 0.001, 0.333, -0.265, 0, 10, 7.3, 549639811
-0.953, -0.001, 0.826, -0.624, 0, 10, 7.3, 549639889
-0.962, -0.008, -0.411, -0.319, 0, 10, 7.2, 549639986
-0.972, -0.019, -0.022, -0.084, 0, 10, 7.5, 549640074
-0.981, -0.041, -0.221, -0.671, 0, 10, 7.2, 549640156
-0.979, -0.059, 1.153, -0.168, 0, 10, 7.3, 549640263
-0.981, -0.072, -0.568, -0.361, 0, 10, 7.1, 549640358
-0.975, -0.082, -0.300, -0.332, 0, 10, 7.2, 549640447
-0.968, -0.077, 0.810, -0.023, 0, 10, 7.2, 549640527
-0.968, -0.086, -0.725, -1.579, 0, 10, 7.5, 549640619
-0.965, -0.091, 0.524, -1.056, 0, 10, 7.5, 549640712
-0.968, -0.099, 0.589, -0.697, 0, 10, 7.2, 549640809
-0.960, -0.106, -0.052, -1.430, 0, 10, 7.3, 549640886
-0.948, -0.109, 0.202, -1.409, 0, 10, 7.6, 549640964
-0.946, -0.109, 0.907, -0.129, 0, 10, 7.6, 549641066
-0.943, -0.124, 0.097, -1.814, 0, 10, 7.5, 549641155
-0.946, -0.105, 0.577, -0.410, 0, 10, 7.5, 549641247
-0.946, -0.104, 1.102, -0.122, 0, 10, 7.2, 549641326
-0.940, -0.124, 0.067, -1.033, 0, 10, 7.4, 549641405
-0.942, -0.138, -1.464, -1.048, 0, 10, 7.1, 549641502
-0.939, -0.145, -0.030, -1.044, 0, 10, 7.3, 549641595
-0.946, -0.152, 0.054, 0.084, 0, 10, 7.3, 549641691
-0.937, -0.168, -0.423, -1.171, 0, 10, 7.4, 549641800
-0.949, -0.189, 1.138, 0.052, 0, 10, 7.2, 549641892
-0.939, -0.218, -0.521, -1.232, 0, 10, 7.1, 549642002
-0.958, -0.224, 0.427, 0.197, 0, 10, 7.3, 549642093
-0.950, -0.221, -0.667, -1.681, 0, 10, 7.4, 549642190
-0.961, -0.208, -0.849, -0.409, 0, 10, 7.4, 549642299
-0.960, -0.192, 0.022, -1.282, 0, 10, 7.2, 549642393
-0.980, -0.203, -1.084, -1.162, 0, 10, 7.5, 549642502
-0.989, -0.208, 1.062, -0.569, 0, 10, 7.4, 549642595
-0.989, -0.211, -0.655, -0.961, 0, 10, 7.4, 549642687
-0.998, -0.204, 0.587, -0.038, 0, 10, 7.6, 549642796
-0.987, -0.232, -1.076, -1.749, 0, 10, 7.2, 549642889
-0.995, -0.233, -0.484, -1.167, 0, 10, 7.1, 549642967
-0.987, -0.241, -0.793, -1.874, 0, 10, 7.5, 549643063
-1.001, -0.249, -0.146, -0.186, 0, 10, 7.1, 549643153
-1.001, -0.247, 0.295, -0.348, 0, 10, 7.2, 549643259
-0.992, -0.250, -0.037, -1.438, 0, 10, 7.5, 549643352
-0.991, -0.268, -1.330, -1.093, 0, 10, 7.2, 549643464
-1.004, -0.264, -1.112, -0.910, 0, 10, 7.2, 549643558
-1.017, -0.253, -0.720, -0.580, 0, 10, 7.2, 549643665
-1.032, -0.240, -0.956, -1.026, 0, 10, 7.7, 549643757
-1.024, -0.244, -0.752, -1.401, 0, 10, 7.4, 549643849
-1.030, -0.245, 0.208, -0.843, 0, 10, 7.4, 549643927
-1.030, -0.242, 0.601, -1.173, 0, 10, 7.5, 549644026
-1.005, -0.263, 0.000, -1.188, 0, 10, 7.2, 549644131
-0.997, -0.255, -0.681, -1.131, 0, 10, 7.1, 549644237
-0.993, -0.280, -0.543, -1.125, 0, 10, 7.6, 549644328
-0.999, -0.301, -1.094, -0.758, 0, 10, 7.4, 549644409
-1.010, -0.282, 1.537, 0.360, 0, 10, 7.6, 549644520
-1.005, -0.251, 0.859, 0.000, 0, 10, 7.2, 549644619
-1.007, -0.245, -0.202, -0.569, 0, 10, 7.3, 549644723
-1.013, -0.253, 1.345, 0.201, 0, 10, 7.1, 549644813
-1.016, -0.235, 1.660, 0.486, 0, 10, 7.7, 549644909
-1.020, -0.203, 1.354, 0.265, 0, 10, 7.2, 549645018
-1.028, -0.178, 0.463, -0.147, 0, 10, 7.5, 549645120
-1.029, -0.180, -0.389, -0.608, 0, 10, 7.5, 549645225
-1.045, -0.199, 1.208, 0.223, 0, 10, 7.4, 549645333
-1.027, -0.234, -1.335, -1.669, 0, 10, 7.4, 549645410
-1.025, -0.260, -1.160, -1.453, 0, 10, 7.1, 549645521
-1.025, -0.249, -0.762, -0.992, 0, 10, 7.3, 549645615
-1.022, -0.217, 0.979, -0.267, 0, 10, 7.2, 549645712
-1.016, -0.198, -0.546, -0.422, 0, 10, 7.2, 549645791
-1.001, -0.211, 0.442, -0.406, 0, 10, 7.2, 549645871
-0.998, -0.226, 1.567, 0.446, 0, 10, 7.5, 549645950
-0.992, -0.250, -1.287, -1.194, 0, 10, 7.4, 549646027
-0.998, -0.246, -0.080, -0.610, 0, 10, 7.2, 549646128
-1.009, -0.267, 0.605, -0.176, 0, 10, 7.3, 549646217
-1.006, -0.264, -0.394, -0.863, 0, 10, 7.4, 549646307
-1.004, -0.241, 0.309, -0.209, 0, 10, 7.2, 549646402
-0.996, -0.232, 0.436, 0.075, 0, 10, 7.2, 549646497
-0.982, -0.248, -1.374, -1.031, 0, 10, 6.9, 549646591
-0.983, -0.281, 1.572, 0.327, 0, 10, 7.8, 549646704
-0.980, -0.297, -0.062, -0.464, 0, 10, 7.5, 549646796
-0.975, -0.279, -1.432, -1.621, 0, 10, 7.6, 549646890
-0.975, -0.238, 1.135, 0.028, 0, 10, 7.2, 549647001
-0.966, -0.221, -0.211, -0.439, 0, 10, 7.3, 549647097
-0.963, -0.202, -0.610, -0.610, 0, 10, 7.4, 549647206
-0.971, -0.210, 1.680, 0.759, 0, 10, 7.7, 549647313
-0.944, -0.223, 0.582, -0.155, 0, 10, 7.5, 549647404
-0.966, -0.208, 1.499, 0.540, 0, 10, 7.2, 549647499
-0.959, -0.201, -1.215, -1.356, 0, 10, 7.6, 549647595
