XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
4.279, -5.982, 4.222, -5.822, -6, 5, 28.9, 890216669
4.274, -5.978, 4.460, -5.901, -6, 5, 28.7, 890216777
4.270, -5.981, 4.198, -6.060, -6, 5, 28.8, 890216874
4.275, -5.979, 4.331, -5.887, -6, 5, 28.7, 890216993
4.280, -5.978, 4.458, -5.988, -6, 5, 29.1, 890217091
4.281, -5.976, 4.276, -5.933, -6, 5, 28.1, 890217191
4.287, -5.972, 4.296, -6.065, -6, 5, 28.7, 890217302
4.287, -5.972, 4.241, -5.841, -6, 5, 28.7, 890217388
4.287, -5.967, 4.269, -5.929, -6, 5, 28.4, 890217481
4.291, -5.965, 4.417, -5.861, -6, 5, 28.5, 890217577
4.290, -5.967, 4.181, -6.039, -6, 5, 28.2, 890217677
4.276, -5.962, 4.160, -5.848, -6, 5, 28.4, 890217796
4.279, -5.964, 4.277, -6.004, -6, 5, 28.3, 890217887
4.279, -5.965, 4.319, -5.908, -6, 5, 28.4, 890217962
4.281, -5.964, 4.474, -5.925, -6, 5, 28.6, 890218058
4.277, -5.957, 4.347, -5.894, -6, 5, 28.2, 890218147
4.287, -5.960, 4.425, -5.970, -6, 5, 28.8, 890218257
4.286, -5.963, 4.310, -6.029, -6, 5, 28.6, 890218348
4.291, -5.964, 4.282, -6.019, -6, 5, 28.7, 890218444
4.288, -5.963, 4.357, -5.923, -6, 5, 28.6, 890218554
4.284, -5.962, 4.150, -5.926, -6, 5, 28.2, 890218646
4.283, -5.962, 4.275, -5.980, -6, 5, 28.1, 890218740
4.285, -5.960, 4.241, -5.905, -6, 5, 28.2, 890218834
4.276, -5.960, 4.437, -5.932, -6, 5, 28.6, 890218925
4.276, -5.967, 4.360, -5.987, -6, 5, 28.1, 890219003
4.275, -5.969, 4.284, -5.877, -6, 5, 28.4, 890219098
4.277, -5.964, 4.418, -6.000, -6, 5, 28.5, 890219198
4.277, -5.960, 4.417, -5.952, -6, 5, 28.1, 890219295
4.284, -5.959, 4.378, -5.968, -6, 5, 28.3, 890219400
4.273, -5.958, 4.334, -5.955, -6, 5, 28.9, 890219492
4.277, -5.956, 4.382, -5.933, -6, 5, 28.2, 890219582
4.274, -5.952, 4.282, -5.860, -6, 5, 28.4, 890219683
4.272, -5.951, 4.343, -5.920, -6, 5, 28.2, 890219769
4.266, -5.952, 4.279, -5.871, -6, 5, 28.3, 890219862
4.262, -5.952, 4.378, -5.957, -6, 5, 28.6, 890219944
4.261, -5.949, 4.190, -5.802, -6, 5, 28.4, 890220044
4.261, -5.943, 4.287, -5.811, -6, 5, 28.3, 890220130
4.264, -5.947, 4.272, -6.093, -6, 5, 28.7, 890220223
4.259, -5.945, 4.255, -5.914, -6, 5, 29.1, 890220322
4.281, -5.949, 4.447, -5.937, -6, 5, 28.6, 890220430
4.278, -5.945, 4.339, -5.837, -6, 5, 28.5, 890220528
4.267, -5.945, 4.339, -5.954, -6, 5, 28.6, 890220614
4.266, -5.945, 4.345, -5.875, -6, 5, 28.6, 890220712
4.267, -5.946, 4.242, -5.895, -6, 5, 28.3, 890220826
4.272, -5.948, 4.139, -5.872, -6, 5, 28.1, 890220928
4.271, -5.946, 4.320, -5.991, -6, 5, 28.5, 890221001
4.266, -5.945, 4.212, -5.916, -6, 5, 28.6, 890221079
4.262, -5.952, 4.336, -5.989, -6, 5, 28.6, 890221193
4.263, -5.955, 4.407, -5.987, -6, 5, 28.8, 890221290
4.261, -5.956, 4.181, -5.974, -6, 5, 28.3, 890221392
4.262, -5.956, 4.420, -6.033, -6, 5, 28.8, 890221492
4.263, -5.953, 4.392, -5.855, -6, 5, 28.7, 890221570
4.280, -5.953, 4.297, -5.901, -6, 5, 28.4, 890221687
4.275, -5.949, 4.329, -5.965, -6, 5, 28.9, 890221798
4.271, -5.942, 4.147, -5.844, -6, 5, 28.0, 890221892
4.276, -5.946, 4.295, -6.071, -6, 5, 28.4, 890221986
4.273, -5.940, 4.345, -5.979, -6, 5, 28.5, 890222067
4.271, -5.939, 4.181, -5.859, -6, 5, 29.3, 890222174
4.267, -5.938, 4.266, -5.948, -6, 5, 28.8, 890222265
4.260, -5.935, 4.232, -5.815, -6, 5, 28.6, 890222357
4.266, -5.939, 4.283, -5.917, -6, 5, 28.4, 890222451
4.261, -5.937, 4.316, -5.890, -6, 5, 29.1, 890222544
4.264, -5.937, 4.309, -6.053, -6, 5, 28.5, 890222647
4.262, -5.939, 4.266, -5.946, -6, 5, 29.1, 890222732
4.262, -5.940, 4.341, -5.921, -6, 5, 28.7, 890222823
4.257, -5.936, 4.249, -5.898, -6, 5, 28.8, 890222916
4.264, -5.939, 4.288, -5.946, -6, 5, 28.4, 890223007
4.255, -5.936, 4.269, -6.022, -6, 5, 28.4, 890223120
4.261, -5.940, 4.304, -5.858, -6, 5, 28.5, 890223212
4.254, -5.941, 4.547, -5.985, -6, 5, 29.0, 890223322
4.260, -5.942, 4.151, -5.825, -6, 5, 28.8, 890223413
4.260, -5.942, 4.487, -6.013, -6, 5, 28.7, 890223505
4.264, -5.946, 4.403, -5.900, -6, 5, 28.0, 890223603
4.264, -5.944, 4.328, -5.858, -6, 5, 28.8, 890223696
4.268, -5.947, 4.148, -5.888, -6, 5, 28.6, 890223792
4.263, -5.948, 4.199, -5.875, -6, 5, 28.3, 890223891
4.257, -5.949, 4.160, -5.946, -6, 5, 28.6, 890223995
4.251, -5.947, 4.325, -5.927, -6, 5, 28.4, 890224091
4.245, -5.938, 4.073, -5.850, -6, 5, 28.2, 890224205
4.248, -5.938, 4.206, -5.983, -6, 5, 28.5, 890224294
4.248, -5.939, 4.215, -5.881, -6, 5, 28.7, 890224395
4.251, -5.941, 4.190, -5.979, -6, 5, 28.4, 890224495
4.249, -5.944, 4.309, -6.021, -6, 5, 28.6, 890224584
4.248, -5.946, 4.420, -6.084, -6, 5, 28.8, 890224664
4.251, -5.960, 4.370, -6.019, -6, 5, 28.6, 890224778
4.256, -5.958, 4.516, -6.065, -6, 5, 28.3, 890224867
4.256, -5.959, 4.318, -5.950, -6, 5, 28.9, 890224974
4.253, -5.958, 4.194, -5.902, -6, 5, 28.0, 890225068
4.250, -5.962, 4.240, -5.989, -6, 5, 28.9, 890225176
4.250, -5.958, 4.328, -5.898, -6, 5, 28.2, 890225272
4.250, -5.960, 4.216, -5.974, -6, 5, 28.7, 890225371
4.251, -5.963, 4.375, -5.956, -6, 5, 28.4, 890225479
4.256, -5.969, 4.411, -6.046, -6, 5, 28.3, 890225582
4.252, -5.966, 4.193, -5.838, -6, 5, 28.4, 890225692
4.248, -5.965, 4.176, -6.032, -6, 5, 28.3, 890225783
4.247, -5.965, 4.410, -6.068, -6, 5, 28.8, 890225862
4.248, -5.969, 4.361, -5.996, -6, 5, 28.6, 890225975
4.251, -5.978, 4.336, -5.925, -6, 5, 28.8, 890226071
4.250, -5.972, 4.189, -5.764, -6, 5, 28.4, 890226157
4.257, -5.973, 4.373, -6.066, -6, 5, 28.9, 890226251
4.251, -5.974, 4.191, -5.825, -6, 5, 28.6, 890226345
4.259, -5.977, 4.429, -5.919, -6, 5, 28.7, 890226454
4.245, -5.970, 4.267, -5.892, -6, 5, 28.8, 890226549
4.258, -5.970, 4.262, -5.834, -6, 5, 28.6, 890226657
4.245, -5.971, 4.367, -6.175, -6, 5, 28.6, 890226751
4.245, -5.974, 4.141, -5.925, -6, 5, 28.6, 890226845
4.242, -5.976, 4.226, -5.920, -6, 5, 28.7, 890226923
4.240, -5.980, 4.400, -6.010, -6, 5, 28.5, 890227018
4.238, -5.979, 4.351, -6.009, -6, 5, 28.7, 890227114
4.241, -5.977, 4.417, -5.933, -6, 5, 28.7, 890227219
4.235, -5.976, 4.294, -5.874, -6, 5, 28.6, 890227313
4.241, -5.973, 4.417, -5.873, -6, 5, 28.7, 890227407
4.238, -5.970, 4.337, -6.036, -6, 5, 28.6, 890227514
4.238, -5.972, 4.167, -6.002, -6, 5, 28.1, 890227609
4.244, -5.978, 4.302, -5.923, -6, 5, 29.0, 890227719
4.248, -5.977, 4.265, -6.047, -6, 5, 28.3, 890227810
4.249, -5.982, 4.263, -6.150, -6, 5, 28.2, 890227904
4.249, -5.973, 4.259, -5.773, -6, 5, 28.8, 890228003
4.249, -5.971, 4.315, -5.926, -6, 5, 28.6, 890228092
4.248, -5.964, 4.253, -5.874, -6, 5, 28.6, 890228184
4.246, -5.960, 4.103, -5.847, -6, 5, 28.2, 890228262
4.244, -5.958, 4.593, -5.889, -6, 5, 28.7, 890228372
4.242, -5.961, 4.566, -5.976, -6, 5, 28.1, 890228468
4.240, -5.964, 4.246, -6.076, -6, 5, 28.4, 890228581
4.240, -5.969, 4.320, -6.108, -6, 5, 28.4, 890228673
4.243, -5.970, 4.198, -5.974, -6, 5, 28.8, 890228771
4.247, -5.972, 4.457, -5.885, -6, 5, 28.6, 890228873
4.251, -5.972, 4.438, -5.986, -6, 5, 28.5, 890228969
4.246, -5.970, 4.150, -5.947, -6, 5, 28.2, 890229074
4.242, -5.970, 4.298, -6.059, -6, 5, 28.3, 890229176
4.238, -5.969, 4.357, -6.103, -6, 5, 28.8, 890229295
4.238, -5.977, 4.343, -6.077, -6, 5, 27.8, 890229385
4.242, -5.982, 4.372, -6.014, -6, 5, 28.9, 890229462
4.244, -5.982, 4.357, -5.918, -6, 5, 28.6, 890229541
4.243, -5.980, 4.381, -6.019, -6, 5, 28.3, 890229652
4.248, -5.981, 4.349, -5.973, -6, 5, 28.4, 890229763
4.261, -5.993, 4.259, -5.972, -6, 5, 28.5, 890229873
4.266, -5.990, 4.395, -5.988, -6, 5, 28.5, 890229966
4.270, -5.996, 4.289, -6.180, -6, 5, 28.7, 890230059
4.267, -5.992, 4.273, -5.892, -6, 5, 28.3, 890230155
4.263, -5.991, 4.042, -5.981, -6, 5, 28.6, 890230272
4.261, -5.991, 4.322, -5.936, -6, 5, 29.0, 890230342
4.261, -5.991, 4.251, -5.989, -6, 5, 28.3, 890230437
4.264, -5.997, 4.296, -6.068, -6, 5, 28.9, 890230535
4.252, -5.990, 4.481, -5.970, -6, 5, 28.5, 890230636
4.258, -5.996, 4.192, -6.027, -6, 5, 28.7, 890230729
4.254, -5.998, 4.273, -6.034, -6, 5, 28.1, 890230843
4.254, -5.998, 4.249, -5.977, -6, 5, 29.0, 890230954
4.256, -5.997, 4.438, -6.029, -6, 5, 28.4, 890231049
4.262, -5.995, 4.409, -5.988, -6, 5, 28.6, 890231132
4.273, -5.998, 4.362, -6.138, -6, 5, 28.5, 890231236
4.272, -5.998, 4.407, -6.034, -6, 5, 28.5, 890231333
4.274, -5.995, 4.286, -5.977, -6, 5, 28.9, 890231446
4.272, -5.995, 4.213, -6.012, -6, 5, 28.8, 890231534
4.272, -5.996, 4.243, -6.071, -6, 5, 28.8, 890231625
4.271, -6.000, 4.290, -6.149, -6, 5, 28.1, 890231707
4.272, -6.004, 4.253, -5.905, -6, 5, 28.4, 890231812
4.264, -5.993, 4.344, -5.844, -6, 5, 28.8, 890231908
4.261, -5.996, 4.315, -6.082, -6, 5, 28.7, 890232016
4.252, -5.991, 4.299, -5.867, -6, 5, 27.8, 890232108
4.252, -5.992, 4.320, -6.090, -6, 5, 28.7, 890232185
4.256, -5.992, 4.298, -6.071, -6, 5, 28.6, 890232265
4.259, -5.992, 4.429, -5.989, -6, 5, 28.4, 890232360
4.257, -5.990, 4.103, -5.778, -6, 5, 28.7, 890232451
4.258, -5.992, 4.398, -6.124, -6, 5, 28.7, 890232573
4.248, -5.988, 4.225, -5.758, -6, 5, 29.2, 890232672
4.250, -5.991, 4.327, -6.135, -6, 5, 28.1, 890232747
4.249, -5.991, 4.302, -5.870, -6, 5, 29.1, 890232857
4.251, -5.994, 4.298, -6.064, -6, 5, 28.7, 890232954
4.251, -5.994, 4.293, -6.033, -6, 5, 28.9, 890233043
4.244, -5.992, 4.094, -5.927, -6, 5, 28.7, 890233146
4.241, -5.993, 4.311, -5.908, -6, 5, 28.5, 890233231
4.240, -5.990, 4.280, -6.085, -6, 5, 28.5, 890233328
4.243, -5.991, 4.302, -6.022, -6, 5, 28.2, 890233447
4.244, -5.993, 4.450, -6.029, -6, 5, 28.6, 890233542
4.246, -5.992, 4.306, -5.963, -6, 5, 28.1, 890233654
4.249, -5.994, 4.398, -6.030, -6, 5, 28.6, 890233751
4.256, -5.997, 4.413, -6.055, -6, 5, 28.4, 890233860
4.255, -5.999, 4.057, -5.894, -6, 5, 28.3, 890233952
4.256, -6.000, 4.496, -6.003, -6, 5, 28.6, 890234045
4.262, -6.004, 4.371, -6.167, -6, 5, 29.0, 890234139
4.255, -5.999, 4.267, -6.029, -6, 5, 28.4, 890234230
4.265, -6.001, 4.544, -6.081, -6, 5, 28.3, 890234339
4.260, -5.998, 4.112, -5.879, -6, 5, 29.0, 890234434
4.268, -6.003, 4.362, -6.209, -6, 5, 28.3, 890234528
4.268, -5.998, 4.278, -5.942, -6, 5, 28.5, 890234637
4.276, -6.006, 4.401, -6.040, -6, 5, 28.4, 890234692
4.272, -6.007, 4.350, -5.901, 0, 5, 28.4, 890234806
4.277, -5.981, 4.688, -5.958, 0, 5, 28.5, 890234887
4.287, -5.880, 4.620, -5.470, 0, 5, 28.6, 890234992
4.275, -5.649, 4.601, -5.114, 0, 5, 28.7, 890235086
4.282, -5.365, 4.347, -4.007, 0, 5, 28.7, 890235166
4.282, -5.137, 4.004, -4.402, 0, 5, 29.0, 890235242
4.300, -4.707, 4.412, -2.986, 0, 5, 28.3, 890235351
4.307, -3.993, 4.028, -2.090, 0, 5, 28.3, 890235449
4.309, -3.014, 3.796, -1.490, 0, 5, 28.3, 890235567
4.318, -2.195, 4.736, 1.168, 0, 5, 28.6, 890235664
4.335, -1.180, 4.546, 1.432, 0, 5, 28.1, 890235774
4.333, -0.495, 4.523, 2.868, 0, 5, 28.3, 890235869
4.327, -0.193, 4.240, 3.311, 0, 5, 28.5, 890235999
4.338, 0.254, 4.613, 3.580, 0, 5, 28.8, 890236108
4.334, 0.316, 4.524, 3.292, 0, 5, 28.2, 890236218
4.328, 0.328, 4.212, 2.685, 0, 5, 28.7, 890236311
4.321, 0.274, 4.287, 2.231, 0, 5, 28.3, 890236413
4.324, 0.164, 4.407, 1.749, 0, 5, 28.7, 890236514
4.329, 0.072, 4.268, 1.210, 0, 5, 28.4, 890236612
4.329, 0.020, 4.164, 0.737, 0, 5, 28.6, 890236686
4.326, -0.030, 4.245, 0.629, 0, 5, 28.9, 890236770
4.332, -0.036, 4.278, 0.443, 0, 5, 28.3, 890236888
4.328, 0.020, 4.216, 0.597, 0, 5, 28.1, 890236996
4.323, 0.145, 4.493, 0.724, 0, 5, 29.2, 890237081
4.325, 0.201, 4.335, 0.838, 0, 5, 28.6, 890237177
4.329, 0.374, 4.222, 0.873, 0, 5, 28.6, 890237271
4.331, 0.503, 4.443, 1.187, 0, 5, 28.5, 890237388
4.331, 0.599, 4.130, 1.043, 0, 5, 29.0, 890237494
4.321, 0.683, 4.145, 1.237, 0, 5, 28.4, 890237608
4.328, 0.715, 4.458, 1.288, 0, 5, 28.5, 890237707
4.331, 0.730, 4.241, 1.287, 0, 5, 28.5, 890237807
4.326, 0.732, 4.383, 1.009, 0, 5, 28.5, 890237906
4.329, 0.733, 4.288, 1.068, 0, 5, 28.4, 890238030
4.337, 0.737, 4.512, 1.007, 0, 5, 28.9, 890238124
4.337, 0.747, 4.419, 0.879, 0, 5, 28.3, 890238231
4.348, 0.758, 4.527, 1.005, 0, 5, 28.6, 890238312
4.340, 0.774, 4.543, 0.965, 0, 5, 28.8, 890238420
4.334, 0.792, 4.262, 1.124, 0, 5, 28.7, 890238531
4.341, 0.804, 4.374, 0.938, 0, 5, 28.1, 890238649
4.342, 0.813, 4.437, 0.915, 0, 5, 28.3, 890238745
4.348, 0.818, 4.441, 0.893, 0, 5, 28.3, 890238859
4.350, 0.822, 4.575, 0.923, 0, 5, 28.3, 890238966
4.349, 0.812, 4.714, 1.033, 0, 5, 28.5, 890239073
4.324, 0.796, 4.420, 0.905, 0, 5, 28.7, 890239165
4.305, 0.781, 4.659, 0.799, 0, 5, 28.2, 890239267
4.302, 0.764, 4.160, 0.763, 0, 5, 28.6, 890239367
4.329, 0.748, 4.383, 0.892, 0, 5, 28.8, 890239472
4.336, 0.734, 3.841, 0.773, 0, 5, 28.3, 890239568
4.336, 0.727, 4.145, 0.760, 0, 5, 28.3, 890239662
4.336, 0.720, 4.074, 0.696, 0, 5, 28.9, 890239755
4.355, 0.705, 4.367, 0.558, 0, 5, 28.2, 890239849
4.367, 0.689, 4.252, 0.649, 0, 5, 28.8, 890239960
4.350, 0.679, 4.367, 0.686, 0, 5, 28.5, 890240053
4.325, 0.675, 4.414, 0.642, 0, 5, 28.5, 890240146
4.337, 0.659, 4.307, 0.655, 0, 5, 28.0, 890240224
4.335, 0.652, 3.978, 0.541, 0, 5, 28.4, 890240303
4.334, 0.638, 4.521, 0.574, 0, 5, 28.6, 890240414
4.339, 0.636, 4.060, 0.639, 0, 5, 28.3, 890240509
4.334, 0.630, 4.421, 0.571, 0, 5, 28.4, 890240615
4.322, 0.621, 4.556, 0.386, 0, 5, 28.1, 890240706
4.324, 0.613, 4.430, 0.473, 0, 5, 29.0, 890240799
4.308, 0.596, 4.487, 0.571, 0, 5, 28.0, 890240908
4.306, 0.591, 4.456, 0.660, 0, 5, 28.6, 890241018
4.294, 0.568, 4.319, 0.490, 0, 5, 28.6, 890241129
4.292, 0.560, 4.385, 0.469, 0, 5, 28.4, 890241227
4.296, 0.548, 4.274, 0.500, 0, 5, 27.9, 890241329
4.292, 0.525, 4.138, 0.444, 0, 5, 28.8, 890241425
4.289, 0.519, 4.434, 0.330, 0, 5, 28.2, 890241533
4.279, 0.517, 4.018, 0.458, 0, 5, 28.5, 890241623
4.279, 0.516, 4.328, 0.583, 0, 5, 28.5, 890241701
4.280, 0.496, 4.451, 0.347, 0, 5, 28.5, 890241811
4.285, 0.490, 4.376, 0.486, 0, 5, 28.5, 890241905
4.288, 0.486, 4.305, 0.443, 0, 5, 28.8, 890241982
4.287, 0.476, 4.328, 0.410, 0, 5, 28.2, 890242091
4.285, 0.455, 4.468, 0.330, 0, 5, 28.7, 890242207
4.284, 0.432, 4.112, 0.371, 0, 5, 28.8, 890242311
4.284, 0.401, 4.388, 0.329, 0, 5, 28.8, 890242403
4.288, 0.388, 4.341, 0.241, 0, 5, 28.6, 890242499
4.291, 0.366, 4.414, 0.095, 0, 5, 28.7, 890242591
4.290, 0.349, 4.249, 0.329, 0, 5, 28.4, 890242688
4.296, 0.334, 4.306, 0.241, 0, 5, 28.4, 890242767
4.299, 0.328, 4.407, 0.240, 0, 5, 28.5, 890242859
4.297, 0.315, 4.401, 0.290, 0, 5, 28.5, 890242973
4.295, 0.303, 4.304, 0.152, 0, 5, 28.7, 890243086
4.294, 0.297, 4.158, 0.112, 0, 5, 28.5, 890243169
4.296, 0.293, 4.376, 0.160, 0, 5, 28.8, 890243246
4.301, 0.287, 4.384, 0.112, 0, 5, 28.7, 890243324
4.298, 0.284, 4.318, 0.169, 0, 5, 28.2, 890243403
4.300, 0.269, 4.429, 0.136, 0, 5, 28.8, 890243519
4.312, 0.259, 4.393, 0.128, 0, 5, 28.8, 890243641
4.319, 0.245, 4.296, 0.104, 0, 5, 28.7, 890243747
4.317, 0.240, 4.167, 0.274, 0, 5, 28.5, 890243869
4.317, 0.224, 4.208, 0.080, 0, 5, 28.6, 890243965
4.314, 0.217, 4.281, 0.104, 0, 5, 28.8, 890244072
4.319, 0.209, 4.517, -0.089, 0, 5, 28.6, 890244184
4.317, 0.205, 4.285, 0.120, 0, 5, 28.5, 890244277
4.328, 0.193, 4.458, 0.031, 0, 5, 28.6, 890244371
4.327, 0.187, 4.407, 0.055, 0, 5, 28.4, 890244473
4.332, 0.183, 4.441, 0.120, 0, 5, 28.4, 890244576
4.329, 0.180, 4.277, 0.249, 0, 5, 28.3, 890244672
4.337, 0.176, 4.395, 0.136, 0, 5, 28.5, 890244788
4.337, 0.174, 4.244, 0.289, 0, 5, 28.6, 890244887
4.338, 0.170, 4.456, -0.008, 0, 5, 28.1, 890244991
4.335, 0.161, 4.137, -0.016, 0, 5, 28.1, 890245098
4.350, 0.141, 4.441, -0.113, 0, 5, 28.6, 890245214
4.343, 0.135, 4.394, 0.168, 0, 5, 28.5, 890245308
4.338, 0.132, 4.295, 0.096, 0, 5, 28.6, 890245427
4.335, 0.119, 4.293, 0.031, 0, 5, 28.8, 890245525
4.335, 0.116, 4.318, 0.071, 0, 5, 28.7, 890245634
4.335, 0.104, 4.326, -0.032, 0, 5, 28.3, 890245728
4.333, 0.103, 4.199, 0.161, 0, 5, 28.4, 890245837
4.324, 0.094, 4.233, 0.119, 0, 5, 28.6, 890245931
4.325, 0.091, 4.443, 0.096, 0, 5, 28.4, 890246022
4.319, 0.082, 4.303, 0.080, 0, 5, 28.5, 890246125
4.316, 0.074, 4.318, 0.120, 0, 5, 28.6, 890246210
4.305, 0.069, 4.359, 0.007, 0, 5, 28.4, 890246305
4.306, 0.065, 4.416, 0.104, 0, 5, 28.3, 890246415
4.302, 0.062, 4.265, 0.112, 0, 5, 28.6, 890246507
4.302, 0.053, 4.371, -0.049, 0, 5, 28.4, 890246603
4.304, 0.045, 4.322, 0.055, 0, 5, 28.4, 890246695
4.306, 0.038, 4.246, -0.138, 0, 5, 28.4, 890246789
4.304, 0.038, 4.261, 0.047, 0, 5, 28.6, 890246865
4.305, 0.036, 4.354, -0.162, 0, 5, 28.3, 890246957
4.312, 0.031, 4.504, -0.081, 0, 5, 28.6, 890247052
4.303, 0.034, 4.455, 0.047, 0, 5, 28.2, 890247145
4.310, 0.027, 4.482, -0.138, 0, 5, 28.7, 890247245
4.310, 0.025, 4.478, -0.049, 0, 5, 28.2, 890247332
4.309, 0.023, 4.371, 0.031, 0, 5, 28.5, 890247409
4.319, 0.016, 4.355, -0.138, 0, 5, 28.6, 890247526
4.313, 0.018, 4.392, 0.031, 0, 5, 28.5, 890247636
4.313, 0.019, 4.248, 0.121, 0, 5, 28.9, 890247731
4.312, 0.013, 4.250, 0.031, 0, 5, 28.9, 890247813
4.304, 0.012, 4.244, 0.072, 0, 5, 28.6, 890247912
4.302, 0.011, 4.331, 0.000, 0, 5, 28.6, 890247990
4.308, 0.003, 4.248, -0.064, 0, 5, 29.0, 890248102
4.304, 0.006, 4.273, 0.063, 0, 5, 28.7, 890248194
4.301, 0.008, 4.233, 0.071, 0, 5, 28.4, 890248286
4.304, 0.006, 4.379, -0.186, 0, 5, 28.4, 890248354
4.301, 0.007, 4.341, 0.015, 3, 5, 29.0, 890248490
4.305, 0.018, 4.598, -0.024, 3, 5, 28.5, 890248580
4.300, 0.058, 4.365, 0.104, 3, 5, 28.8, 890248673
4.302, 0.155, 4.514, 0.460, 3, 5, 28.4, 890248785
4.322, 0.285, 4.390, 0.579, 3, 5, 28.3, 890248877
4.323, 0.432, 4.420, 0.887, 3, 5, 28.9, 890248969
4.322, 0.569, 4.312, 1.313, 3, 5, 28.4, 890249049
4.323, 0.650, 4.361, 1.395, 3, 5, 28.5, 890249128
4.328, 0.784, 4.297, 1.514, 3, 5, 29.0, 890249234
4.328, 0.894, 4.524, 1.841, 3, 5, 28.5, 890249332
4.330, 0.957, 4.228, 1.725, 3, 5, 28.3, 890249423
4.326, 0.990, 4.213, 1.663, 3, 5, 28.6, 890249528
4.327, 1.005, 4.399, 1.618, 3, 5, 28.7, 890249612
4.325, 1.016, 4.453, 1.452, 3, 5, 28.5, 890249693
4.329, 1.041, 4.495, 1.510, 3, 5, 28.7, 890249801
4.333, 1.083, 4.264, 1.419, 3, 5, 28.5, 890249913
4.334, 1.138, 4.363, 1.541, 3, 5, 28.6, 890250028
4.335, 1.194, 4.245, 1.596, 3, 5, 28.4, 890250115
4.339, 1.231, 4.176, 1.684, 3, 5, 28.9, 890250208
4.336, 1.253, 4.259, 1.641, 3, 5, 28.3, 890250328
4.339, 1.293, 4.309, 1.644, 3, 5, 28.2, 890250426
4.340, 1.337, 4.769, 1.737, 3, 5, 28.6, 890250548
4.339, 1.371, 4.409, 1.902, 3, 5, 28.3, 890250644
4.341, 1.412, 4.511, 1.682, 3, 5, 28.7, 890250756
4.340, 1.431, 4.394, 1.568, 3, 5, 28.8, 890250846
4.342, 1.451, 4.364, 1.966, 3, 5, 28.5, 890250923
4.348, 1.503, 4.390, 1.645, 3, 5, 28.0, 890251035
4.345, 1.519, 4.286, 1.712, 3, 5, 28.3, 890251130
4.344, 1.546, 4.208, 1.573, 3, 5, 28.4, 890251208
4.342, 1.558, 4.339, 1.492, 3, 5, 28.5, 890251291
4.349, 1.609, 4.676, 2.286, 3, 5, 28.5, 890251394
4.349, 1.637, 4.610, 2.048, 3, 5, 28.8, 890251497
4.350, 1.656, 4.253, 1.675, 3, 5, 28.7, 890251593
4.352, 1.688, 4.449, 2.250, 3, 5, 28.5, 890251706
4.356, 1.726, 4.667, 2.186, 3, 5, 28.4, 890251806
4.350, 1.774, 4.123, 1.825, 3, 5, 28.1, 890251913
4.350, 1.823, 4.113, 1.990, 3, 5, 28.1, 890252027
4.349, 1.859, 4.423, 2.301, 3, 5, 28.3, 890252130
4.356, 1.904, 4.205, 1.709, 3, 5, 28.8, 890252250
4.352, 1.934, 4.113, 1.977, 3, 5, 28.5, 890252346
4.344, 1.954, 4.495, 2.467, 3, 5, 28.5, 890252455
4.346, 1.982, 4.280, 1.928, 3, 5, 28.7, 890252550
4.354, 2.014, 4.433, 2.439, 3, 5, 28.5, 890252625
4.352, 2.037, 4.234, 1.717, 3, 5, 28.4, 890252718
4.361, 2.079, 4.321, 1.863, 3, 5, 28.1, 890252812
4.368, 2.110, 4.161, 2.062, 3, 5, 28.2, 890252905
4.362, 2.133, 4.362, 2.530, 3, 5, 28.1, 890253018
4.350, 2.153, 4.169, 1.880, 3, 5, 28.3, 890253127
4.348, 2.171, 4.776, 2.792, 3, 5, 28.5, 890253161
4.350, 2.192, 4.783, 2.907, 3, 5, 28.5, 890253190
4.350, 2.202, 4.539, 2.967, 3, 5, 28.3, 890253279
4.349, 2.227, 4.628, 2.500, 3, 5, 28.7, 890253379
4.347, 2.252, 4.200, 1.981, 3, 5, 28.7, 890253485
4.352, 2.264, 4.197, 1.947, 3, 5, 28.5, 890253579
4.359, 2.285, 4.520, 2.479, 3, 5, 28.3, 890253674
4.349, 2.297, 4.574, 3.184, 3, 5, 28.7, 890253781
4.341, 2.323, 4.255, 2.469, 3, 5, 28.5, 890253873
4.350, 2.366, 4.106, 2.035, 3, 5, 28.7, 890253966
4.354, 2.389, 4.479, 2.862, 3, 5, 28.4, 890254047
4.359, 2.419, 4.570, 3.098, 3, 5, 29.0, 890254143
4.350, 2.434, 4.509, 3.160, 3, 5, 28.3, 890254233
4.345, 2.452, 4.321, 2.505, 3, 5, 28.4, 890254331
4.347, 2.481, 4.007, 2.062, 3, 5, 28.7, 890254441
4.352, 2.498, 4.520, 2.965, 3, 5, 28.3, 890254533
4.343, 2.501, 4.808, 3.183, 3, 5, 28.8, 890254640
4.341, 2.521, 4.153, 2.433, 3, 5, 28.6, 890254736
4.353, 2.549, 4.213, 2.330, 3, 5, 28.6, 890254824
4.351, 2.546, 4.168, 2.576, 3, 5, 28.4, 890254926
4.357, 2.567, 4.588, 3.307, 3, 5, 28.1, 890255010
4.358, 2.590, 4.536, 2.777, 3, 5, 28.5, 890255131
4.355, 2.613, 4.211, 3.100, 3, 5, 28.3, 890255231
4.347, 2.634, 4.447, 3.343, 3, 5, 28.5, 890255323
4.344, 2.640, 4.055, 2.333, 3, 5, 28.7, 890255419
