XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-3.561, -5.020, -3.460, -5.004, 0, 5, 30.3, 820699800
-3.560, -5.020, -3.489, -5.015, 0, 5, 29.7, 820699859
-3.559, -5.016, -3.521, -5.042, 0, 5, 30.3, 820699919
-3.562, -5.016, -3.562, -5.050, 0, 5, 29.9, 820699983
-3.559, -5.012, -3.341, -4.939, 0, 5, 29.7, 820700078
-3.557, -5.008, -3.458, -5.074, 0, 5, 29.8, 820700186
-3.558, -5.012, -3.509, -4.991, 0, 5, 30.2, 820700276
-3.556, -5.025, -3.347, -5.118, 0, 5, 30.0, 820700376
-3.562, -5.027, -3.559, -5.055, 0, 5, 29.5, 820700505
-3.566, -5.026, -3.540, -5.035, 0, 5, 30.0, 820700623
-3.547, -5.029, -3.470, -5.015, 0, 5, 30.2, 820700693
-3.547, -5.024, -3.571, -4.946, 0, 5, 29.7, 820700795
-3.547, -5.020, -3.509, -4.952, 0, 5, 30.4, 820700893
-3.547, -5.013, -3.473, -5.044, 0, 5, 29.5, 820700993
-3.547, -5.013, -3.432, -5.007, 0, 5, 29.8, 820701093
-3.551, -5.012, -3.528, -4.959, 0, 5, 30.2, 820701167
-3.557, -5.016, -3.578, -5.116, 0, 5, 30.5, 820701234
-3.555, -5.010, -3.304, -4.862, 0, 5, 30.3, 820701328
-3.554, -5.009, -3.506, -4.979, 0, 5, 29.9, 820701479
-3.551, -5.025, -3.467, -5.022, 0, 5, 29.9, 820701551
-3.546, -5.025, -3.438, -5.153, 0, 5, 30.0, 820701617
-3.547, -5.023, -3.478, -4.978, 0, 5, 29.9, 820701742
-3.554, -5.013, -3.508, -4.938, 0, 5, 29.9, 820701875
-3.557, -5.020, -3.423, -5.054, 0, 5, 30.3, 820701919
-3.554, -5.017, -3.360, -5.077, 0, 5, 30.3, 820701992
-3.553, -5.023, -3.395, -5.187, 0, 5, 30.1, 820702057
-3.553, -5.019, -3.433, -5.036, 0, 5, 30.4, 820702118
-3.553, -5.020, -3.467, -5.018, 0, 5, 30.2, 820702221
-3.559, -5.022, -3.554, -5.073, 0, 5, 30.3, 820702293
-3.558, -5.026, -3.454, -4.986, 0, 5, 30.2, 820702395
-3.558, -5.027, -3.482, -5.094, 0, 5, 29.5, 820702504
-3.558, -5.020, -3.327, -5.028, 0, 5, 30.2, 820702580
-3.551, -5.022, -3.432, -4.966, 0, 5, 29.9, 820702675
-3.546, -5.020, -3.426, -4.961, 0, 5, 30.0, 820702778
-3.554, -5.010, -3.429, -4.957, 0, 5, 30.1, 820702878
-3.559, -5.013, -3.426, -4.961, 0, 5, 29.7, 820702951
-3.552, -5.015, -3.457, -4.971, 0, 5, 30.1, 820703045
-3.557, -5.015, -3.504, -5.103, 0, 5, 30.3, 820703116
-3.557, -5.013, -3.422, -4.964, 0, 5, 30.1, 820703203
-3.557, -5.016, -3.581, -4.963, 0, 5, 30.0, 820703305
-3.559, -5.015, -3.540, -5.026, 0, 5, 30.6, 820703413
-3.560, -5.015, -3.501, -5.012, 0, 5, 30.0, 820703505
-3.561, -5.021, -3.448, -5.096, 0, 5, 30.4, 820703585
-3.555, -5.023, -3.475, -5.010, 0, 5, 30.2, 820703641
-3.552, -5.025, -3.371, -5.040, 0, 5, 29.9, 820703715
-3.556, -5.028, -3.580, -5.050, 0, 5, 30.2, 820703828
-3.554, -5.025, -3.486, -4.955, 0, 5, 29.8, 820703895
-3.555, -5.024, -3.451, -4.954, 0, 5, 30.2, 820703996
-3.558, -5.024, -3.389, -4.974, 0, 5, 30.4, 820704055
-3.557, -5.025, -3.513, -5.153, 0, 5, 30.2, 820704154
-3.553, -5.025, -3.409, -4.838, 0, 5, 29.9, 820704373
-3.554, -5.020, -3.592, -5.003, 0, 5, 30.4, 820704592
-3.555, -5.017, -3.449, -4.999, 0, 5, 29.8, 820704731
-3.557, -5.017, -3.523, -5.066, 0, 5, 30.1, 820704874
-3.561, -5.022, -3.524, -5.070, 0, 5, 30.2, 820705091
-3.558, -5.032, -3.406, -5.109, 0, 5, 30.3, 820705204
-3.556, -5.038, -3.472, -5.079, 0, 5, 30.1, 820705280
-3.552, -5.035, -3.578, -5.144, 0, 5, 30.3, 820705378
-3.544, -5.039, -3.437, -5.128, 0, 5, 29.8, 820705413
-3.544, -5.037, -3.526, -4.960, 0, 5, 30.1, 820705513
-3.541, -5.031, -3.329, -5.023, 0, 5, 30.2, 820705592
-3.541, -5.031, -3.456, -5.010, 0, 5, 30.0, 820705695
-3.538, -5.037, -3.471, -5.122, 0, 5, 30.3, 820705791
-3.533, -5.034, -3.377, -4.948, 0, 5, 30.3, 820705924
-3.533, -5.036, -3.419, -5.145, 0, 5, 30.3, 820706026
-3.528, -5.045, -3.476, -4.987, 0, 5, 30.1, 820706143
-3.526, -5.044, -3.456, -5.010, 0, 5, 30.4, 820706221
-3.527, -5.038, -3.510, -4.982, 0, 5, 29.9, 820706313
-3.536, -5.032, -3.424, -5.116, 0, 5, 30.3, 820706429
-3.539, -5.028, -3.502, -5.011, 0, 5, 30.4, 820706526
-3.538, -5.023, -3.567, -5.010, 0, 5, 29.6, 820706614
-3.534, -5.028, -3.488, -5.147, 0, 5, 30.2, 820706691
-3.533, -5.019, -3.481, -5.064, 0, 5, 30.0, 820706783
-3.535, -5.010, -3.408, -4.934, 0, 5, 29.9, 820706872
-3.540, -5.008, -3.533, -5.036, 0, 5, 29.9, 820706935
-3.540, -5.005, -3.420, -4.985, 0, 5, 30.1, 820707036
-3.542, -4.998, -3.412, -4.976, 0, 5, 30.1, 820707531
-3.540, -5.001, -3.526, -5.054, 0, 5, 30.0, 820708236
-3.546, -5.006, -3.517, -5.171, 0, 5, 30.1, 820708493
-3.546, -5.013, -3.466, -5.098, 0, 5, 30.1, 820708672
-3.543, -5.016, -3.399, -5.095, 0, 5, 30.0, 820708773
-3.545, -5.013, -3.516, -4.888, 0, 5, 30.2, 820708906
-3.548, -5.019, -3.517, -4.997, 0, 5, 30.1, 820709003
-3.549, -5.016, -3.459, -5.010, 0, 5, 30.0, 820709092
-3.547, -5.015, -3.424, -5.068, 0, 5, 29.9, 820709195
-3.543, -5.012, -3.430, -4.829, 0, 5, 30.0, 820709294
-3.545, -5.007, -3.537, -5.018, 0, 5, 29.8, 820709390
-3.540, -5.008, -3.325, -5.012, 0, 5, 30.4, 820709482
-3.536, -5.009, -3.560, -4.972, 0, 5, 30.1, 820709554
-3.535, -5.008, -3.520, -5.103, 0, 5, 30.3, 820709619
-3.537, -5.009, -3.497, -4.942, 0, 5, 30.0, 820709753
-3.535, -5.009, -3.392, -5.081, 0, 5, 30.0, 820709885
-3.532, -5.009, -3.463, -5.013, 0, 5, 30.3, 820709977
-3.527, -5.012, -3.385, -4.940, 0, 5, 30.4, 820710063
-3.528, -5.011, -3.362, -5.060, 0, 5, 30.1, 820710154
-3.525, -5.017, -3.522, -5.170, 0, 5, 30.5, 820710239
-3.539, -5.012, -3.468, -5.020, 0, 5, 30.4, 820710323
-3.542, -5.014, -3.518, -5.050, 0, 5, 29.9, 820710396
-3.543, -5.015, -3.560, -4.997, 0, 5, 30.1, 820710455
-3.541, -5.013, -3.469, -4.981, 0, 5, 29.8, 820710554
-3.541, -5.018, -3.435, -5.020, 0, 5, 29.8, 820710734
-3.547, -5.023, -3.479, -5.006, 0, 5, 30.4, 820710914
-3.549, -5.033, -3.526, -5.001, 0, 5, 30.3, 820711060
-3.541, -5.037, -3.389, -4.906, 0, 5, 30.3, 820711166
-3.539, -5.039, -3.494, -5.051, 0, 5, 30.2, 820711267
-3.543, -5.043, -3.394, -4.950, 0, 5, 30.4, 820711361
-3.541, -5.042, -3.495, -5.040, 0, 5, 30.4, 820711455
-3.536, -5.040, -3.421, -4.982, 0, 5, 30.2, 820711534
-3.534, -5.042, -3.505, -5.062, 0, 5, 29.8, 820711626
-3.533, -5.046, -3.538, -4.994, 0, 5, 30.5, 820711717
-3.536, -5.043, -3.412, -5.079, 0, 5, 30.4, 820711799
-3.535, -5.038, -3.420, -4.891, 0, 5, 30.1, 820711892
-3.537, -5.042, -3.515, -5.107, 0, 5, 30.3, 820711972
-3.539, -5.044, -3.446, -5.014, 0, 5, 30.1, 820712043
-3.543, -5.054, -3.450, -5.143, 0, 5, 30.3, 820712120
-3.547, -5.042, -3.474, -4.919, 0, 5, 29.9, 820712217
-3.542, -5.045, -3.406, -5.012, 0, 5, 29.9, 820712350
-3.541, -5.043, -3.429, -5.059, 0, 5, 30.2, 820712421
-3.549, -5.034, -3.507, -5.189, 0, 5, 30.2, 820712511
-3.538, -5.028, -3.456, -5.025, 0, 5, 29.5, 820712592
-3.544, -5.017, -3.472, -5.055, 0, 5, 30.2, 820712688
-3.543, -5.018, -3.513, -5.035, 0, 5, 30.0, 820712781
-3.546, -5.015, -3.534, -5.029, 0, 5, 30.3, 820712871
-3.546, -5.009, -3.555, -4.992, 0, 5, 30.1, 820712948
-3.547, -5.023, -3.454, -5.092, 0, 5, 29.7, 820713049
-3.549, -5.029, -3.457, -5.072, 0, 5, 29.9, 820713144
-3.547, -5.021, -3.442, -4.936, 0, 5, 30.1, 820713213
-3.546, -5.027, -3.526, -5.026, 0, 5, 30.4, 820713294
-3.546, -5.021, -3.369, -4.920, 0, 5, 29.8, 820713389
-3.560, -5.019, -3.519, -5.080, 0, 5, 29.9, 820713461
-3.555, -5.021, -3.577, -5.033, 0, 5, 30.2, 820713563
-3.557, -5.021, -3.535, -4.949, 0, 5, 30.4, 820713696
-3.558, -5.026, -3.530, -5.037, 0, 5, 29.7, 820713757
-3.557, -5.027, -3.438, -5.015, 0, 5, 29.9, 820713821
-3.560, -5.030, -3.610, -5.107, 0, 5, 30.2, 820713944
-3.558, -5.029, -3.498, -5.122, 0, 5, 30.3, 820714018
-3.557, -5.026, -3.400, -4.946, 0, 5, 29.9, 820714076
-3.555, -5.028, -3.429, -5.025, 0, 5, 29.9, 820714152
-3.552, -5.028, -3.413, -4.998, 0, 5, 30.1, 820714256
-3.542, -5.027, -3.457, -4.999, 0, 5, 30.1, 820714333
-3.538, -5.029, -3.501, -5.005, 0, 5, 30.1, 820714408
-3.533, -5.025, -3.538, -4.975, 0, 5, 29.9, 820714513
-3.531, -5.038, -2.504, -4.851, 0, 5, 30.2, 820714654
-3.551, -5.080, -1.708, -5.268, 0, 5, 30.0, 820714794
-3.545, -5.111, -5.806, -3.587, 0, 5, 30.3, 820714939
-3.631, -5.111, -3.188, -4.151, 0, 5, 30.4, 820715023
-3.617, -5.178, -3.847, -4.617, 0, 5, 30.1, 820715114
-3.552, -5.186, -5.015, -4.876, 0, 5, 30.1, 820715208
-3.560, -5.246, -1.835, -6.141, 0, 5, 29.5, 820715268
-3.568, -5.209, -4.351, -5.003, 0, 5, 30.1, 820715336
-3.587, -5.204, -2.891, -5.544, 0, 5, 30.6, 820715434
-3.563, -5.223, -3.358, -5.192, 0, 5, 30.1, 820715531
-3.543, -5.198, -3.924, -5.001, 0, 5, 30.4, 820715647
-3.546, -5.226, -3.231, -6.034, 0, 5, 30.3, 820715700
-3.452, -5.286, -2.522, -6.649, 0, 5, 30.0, 820715819
-3.505, -5.348, -4.573, -4.476, 0, 5, 30.1, 820715914
-3.554, -5.334, -3.508, -5.587, 0, 5, 30.4, 820716007
-3.484, -5.400, -4.137, -5.147, 0, 5, 29.9, 820716110
-3.528, -5.473, -3.610, -5.115, 0, 5, 29.9, 820716207
-3.521, -5.467, -3.738, -5.811, 0, 5, 29.8, 820716303
-3.560, -5.537, -2.645, -5.681, 0, 5, 30.1, 820716382
-3.535, -5.527, -4.193, -5.463, 0, 5, 29.9, 820716476
-3.590, -5.567, -2.375, -5.775, 0, 5, 29.8, 820716564
-3.573, -5.526, -4.422, -5.639, 0, 5, 30.1, 820716643
-3.599, -5.558, -2.454, -5.998, 0, 5, 30.1, 820716739
-3.575, -5.517, -3.809, -5.662, 0, 5, 30.2, 820716840
-3.513, -5.488, -3.906, -4.645, 0, 5, 30.4, 820716929
-3.585, -5.537, -2.374, -6.360, 0, 5, 30.4, 820717022
-3.501, -5.479, -3.962, -4.941, 0, 5, 30.4, 820717108
-3.550, -5.548, -3.565, -5.160, 0, 5, 29.8, 820717209
-3.503, -5.514, -4.234, -5.374, 0, 5, 30.2, 820717298
-3.483, -5.519, -4.130, -4.908, 0, 5, 30.2, 820717404
-3.541, -5.578, -3.861, -4.934, 0, 5, 30.0, 820717504
-3.510, -5.544, -3.641, -5.897, 0, 5, 30.1, 820717596
-3.464, -5.542, -4.352, -4.719, 0, 5, 30.5, 820717690
-3.490, -5.586, -2.384, -6.181, 0, 5, 30.4, 820717783
-3.455, -5.543, -3.937, -4.770, 0, 5, 30.3, 820717868
-3.507, -5.600, -2.196, -6.447, 0, 5, 30.3, 820717956
-3.466, -5.514, -4.421, -5.221, 0, 5, 30.1, 820718049
-3.457, -5.540, -2.434, -6.469, 0, 5, 30.1, 820718133
-3.430, -5.496, -3.762, -5.023, 0, 5, 30.1, 820718220
-3.487, -5.585, -2.410, -6.326, 0, 5, 30.1, 820718318
-3.460, -5.547, -3.131, -5.994, 0, 5, 29.8, 820718410
-3.468, -5.593, -3.622, -4.966, 0, 5, 30.1, 820718503
-3.504, -5.587, -2.351, -6.353, 0, 5, 30.4, 820718603
-3.474, -5.536, -3.382, -6.057, 0, 5, 30.5, 820718704
-3.477, -5.560, -3.914, -4.930, 0, 5, 30.4, 820718784
-3.458, -5.535, -3.850, -5.859, 0, 5, 30.1, 820718877
-3.482, -5.568, -3.902, -5.012, 0, 5, 29.8, 820718973
-3.490, -5.552, -2.834, -6.082, 0, 5, 30.3, 820719065
-3.496, -5.581, -3.904, -5.665, 0, 5, 30.3, 820719160
-3.558, -5.608, -2.814, -5.603, 0, 5, 30.2, 820719254
-3.504, -5.573, -3.830, -5.163, 0, 5, 29.9, 820719379
-3.549, -5.599, -3.271, -5.532, 0, 5, 30.4, 820719475
-3.505, -5.588, -2.869, -5.925, 0, 5, 29.8, 820719554
-3.495, -5.613, -3.416, -5.962, 0, 5, 30.0, 820719662
-3.539, -5.648, -3.447, -5.418, 0, 5, 30.0, 820719740
-3.534, -5.640, -2.981, -5.995, 0, 5, 29.9, 820719837
-3.514, -5.638, -3.508, -5.897, 0, 5, 29.9, 820719930
-3.555, -5.664, -3.586, -5.904, 0, 5, 30.0, 820720027
-3.536, -5.604, -3.877, -5.584, 0, 5, 29.4, 820720115
-3.511, -5.584, -4.174, -4.980, 0, 5, 30.1, 820720215
-3.551, -5.638, -3.206, -5.409, 0, 5, 30.4, 820720299
-3.576, -5.681, -3.641, -5.269, 0, 5, 30.4, 820720405
-3.542, -5.680, -2.754, -6.205, 0, 5, 29.6, 820720540
-3.530, -5.647, -3.187, -6.051, 0, 5, 30.3, 820720640
-3.528, -5.673, -2.820, -6.235, 0, 5, 29.6, 820720735
-3.543, -5.686, -3.659, -5.719, 0, 5, 30.3, 820720810
-3.538, -5.669, -3.825, -4.883, 0, 5, 29.9, 820720908
-3.551, -5.700, -2.776, -6.268, 0, 5, 30.1, 820720978
-3.544, -5.696, -3.002, -6.267, 0, 5, 30.3, 820721118
-3.551, -5.732, -2.322, -6.395, 0, 5, 30.4, 820721292
-3.589, -5.706, -4.718, -5.277, 0, 5, 30.0, 820721404
-3.542, -5.743, -2.844, -5.137, 0, 5, 30.3, 820721501
-3.634, -5.828, -4.064, -6.033, 0, 5, 29.9, 820721596
-3.611, -5.823, -1.715, -7.130, 0, 5, 30.2, 820721683
-3.606, -5.845, -3.661, -6.121, 0, 5, 29.7, 820721785
-3.647, -5.708, -5.588, -4.669, 0, 5, 30.3, 820721879
-3.606, -5.691, -3.945, -8.084, 0, 5, 30.3, 820721975
-3.625, -5.549, -3.706, -4.229, 0, 5, 30.2, 820722066
-3.638, -5.659, -3.077, -8.469, 0, 5, 30.6, 820722165
-3.630, -5.583, -4.348, -4.593, 0, 5, 30.0, 820722271
-3.617, -5.608, -3.669, -8.465, 0, 5, 30.2, 820722366
-3.619, -5.539, -1.304, -5.824, 0, 5, 30.2, 820722464
-3.633, -5.647, -3.373, -8.684, 0, 5, 30.2, 820722556
-3.626, -5.588, -4.652, -4.846, 0, 5, 29.8, 820722665
-3.622, -5.680, -2.965, -9.020, 0, 5, 30.5, 820722769
-3.620, -5.594, -2.727, -5.071, 0, 5, 29.7, 820722893
-3.624, -5.719, -1.304, -8.647, 0, 5, 29.8, 820722998
-3.677, -5.728, -2.105, -5.997, 0, 5, 29.9, 820723089
-3.648, -5.910, -3.117, -8.092, 0, 5, 30.1, 820723189
-3.666, -5.853, -3.480, -5.568, 0, 5, 30.3, 820723280
-3.643, -5.891, -1.404, -7.910, 0, 5, 30.2, 820723390
-3.700, -5.852, -2.296, -5.937, 0, 5, 30.4, 820723470
-3.680, -5.891, -2.933, -6.022, 0, 5, 30.5, 820723560
-3.701, -5.763, -4.442, -5.315, 0, 5, 30.3, 820723655
-3.679, -5.873, -2.663, -8.781, 0, 5, 29.9, 820723698
-3.674, -5.767, -5.935, -4.499, 0, 5, 29.9, 820723810
-3.619, -5.823, -4.274, -4.130, 0, 5, 30.3, 820723907
-3.611, -5.762, -5.288, -6.113, 0, 5, 30.3, 820724000
-3.552, -5.728, -4.440, -4.465, 0, 5, 30.2, 820724094
-3.594, -5.672, -1.478, -5.695, 0, 5, 30.1, 820724197
-3.559, -5.586, -3.982, -6.604, 0, 5, 30.4, 820724317
-3.560, -5.456, -2.244, -5.020, 0, 5, 30.4, 820724393
-3.573, -5.492, -2.498, -3.184, 0, 5, 30.1, 820724487
-3.548, -5.413, -1.478, -5.628, 0, 5, 30.6, 820724564
-3.628, -5.584, -4.375, -8.443, 0, 5, 30.1, 820724658
-3.599, -5.690, -2.141, -8.105, 0, 5, 30.0, 820724756
-3.582, -5.559, -2.508, -3.788, 0, 5, 30.6, 820724858
-3.639, -5.624, -5.493, -6.202, 0, 5, 30.6, 820724956
-3.575, -5.588, -4.978, -9.282, 0, 5, 30.2, 820725053
-3.507, -5.472, -2.081, -7.271, 0, 5, 30.0, 820725148
-3.543, -5.439, -1.597, -1.385, 0, 5, 30.0, 820725239
-3.627, -5.566, -3.800, -2.977, 0, 5, 30.4, 820725333
-3.680, -5.766, -3.263, -4.828, 0, 5, 30.0, 820725434
-3.638, -5.795, -4.703, -3.388, 0, 5, 30.3, 820725521
-3.612, -5.724, -5.119, -7.612, 0, 5, 30.4, 820725608
-3.638, -5.760, -4.825, -8.281, 0, 5, 30.3, 820725716
-3.567, -5.727, -5.913, -9.215, 0, 5, 30.2, 820725816
-3.542, -5.660, -2.429, -3.246, 0, 5, 29.9, 820725921
-3.603, -5.735, -4.388, -7.834, 0, 5, 29.9, 820726012
-3.588, -5.807, -4.564, -9.597, 0, 5, 30.0, 820726101
-3.551, -5.785, -0.646, -3.363, 0, 5, 30.1, 820726182
-3.628, -5.918, -4.596, -7.877, 0, 5, 30.1, 820726274
-3.598, -5.990, -2.392, -6.657, 0, 5, 30.1, 820726355
-3.621, -5.937, -2.266, -2.179, 0, 5, 30.1, 820726450
-3.690, -6.028, -2.324, -3.997, 0, 5, 30.3, 820726544
-3.657, -6.036, -4.452, -8.662, 0, 5, 30.2, 820726636
-3.626, -6.004, -3.786, -8.749, 0, 5, 30.3, 820726719
-3.639, -6.038, -0.993, -2.114, 0, 5, 30.0, 820726813
-3.633, -6.041, -3.299, -8.997, 0, 5, 29.6, 820726928
-3.563, -5.844, -5.357, -8.406, 0, 5, 30.0, 820727016
-3.602, -5.798, -2.560, -2.448, 0, 5, 30.2, 820727104
-3.588, -5.812, -5.075, -7.670, 0, 5, 29.6, 820727211
-3.528, -5.654, -1.998, -6.725, 0, 5, 30.1, 820727297
-3.546, -5.549, -4.898, -7.588, 0, 5, 29.8, 820727414
-3.545, -5.582, -5.493, -6.685, 0, 5, 30.2, 820727498
-3.527, -5.602, -5.281, -8.945, 0, 5, 30.0, 820727608
-3.453, -5.554, -5.619, -8.135, 0, 5, 30.1, 820727696
-3.440, -5.505, -3.006, -7.220, 0, 5, 30.1, 820727823
-3.413, -5.381, -1.062, -5.514, 0, 5, 30.2, 820727900
-3.443, -5.367, -2.734, -6.846, 0, 5, 30.8, 820728011
-3.428, -5.295, -7.011, -9.359, 0, 5, 30.1, 820728111
-3.417, -5.320, -3.544, -11.024, 0, 5, 30.5, 820728216
-3.414, -5.314, -2.909, -7.007, 0, 5, 29.9, 820728311
-3.396, -5.411, -5.024, -12.628, 0, 5, 30.6, 820728404
-3.369, -5.416, -5.769, -9.892, 0, 5, 29.8, 820728479
-3.384, -5.480, -5.034, -11.433, 0, 5, 30.1, 820728571
-3.385, -5.400, -6.031, -2.684, 0, 5, 30.0, 820728698
-3.443, -5.401, -1.661, 0.533, 0, 5, 29.9, 820728796
-3.496, -5.579, -4.656, -10.379, 0, 5, 29.9, 820728918
-3.508, -5.659, -4.323, -11.492, 0, 5, 30.2, 820729010
-3.497, -5.666, -5.482, -6.076, 0, 5, 30.3, 820729052
-3.516, -5.810, -1.895, -4.715, 0, 5, 30.4, 820729164
-3.553, -5.755, -2.522, -4.083, 0, 5, 30.6, 820729242
-3.557, -5.630, -3.378, -12.980, 0, 5, 30.6, 820729337
-3.566, -5.644, -2.671, -2.210, 0, 5, 29.7, 820729910
-3.605, -5.721, -2.988, 1.262, 0, 5, 30.5, 820730021
-3.630, -5.808, -2.269, -4.973, 0, 5, 30.4, 820730095
-3.622, -5.766, -4.731, -8.901, 0, 5, 30.5, 820730211
-3.572, -5.809, -2.617, -6.280, 0, 5, 30.5, 820730282
-3.530, -5.530, -4.563, -8.291, 0, 5, 30.4, 820730380
-3.531, -5.503, -2.651, 0.606, 0, 5, 30.1, 820730473
-3.562, -5.403, -2.789, -5.918, 0, 5, 30.2, 820730586
-3.577, -5.417, -4.615, -8.927, 0, 5, 30.1, 820730679
-3.534, -5.554, -2.931, -10.025, 0, 5, 30.4, 820730759
-3.514, -5.506, -4.256, -5.292, 0, 5, 30.1, 820730850
-3.507, -5.649, -4.087, -9.503, 0, 5, 30.2, 820730953
-3.519, -5.677, -4.311, -13.228, 0, 5, 30.3, 820731074
-3.535, -5.801, -3.336, -10.330, 0, 5, 29.7, 820731174
-3.546, -5.759, -2.949, -5.696, 0, 5, 30.2, 820731263
-3.533, -5.622, -2.848, 0.607, 0, 5, 30.3, 820731358
-3.533, -5.608, -4.549, -9.145, 0, 5, 30.3, 820731453
-3.538, -5.614, -3.508, -1.749, 0, 5, 30.1, 820731544
-3.557, -5.769, -2.409, -5.436, 0, 5, 30.2, 820731640
-3.579, -5.576, -2.752, -1.279, 0, 5, 30.2, 820732211
-3.593, -5.737, -2.881, -2.865, 0, 5, 30.4, 820732303
-3.583, -5.495, -3.064, 1.246, 0, 5, 29.8, 820732416
-3.571, -5.376, -4.155, -10.463, 0, 5, 30.4, 820732521
-3.543, -5.428, -3.047, -4.257, 0, 5, 30.1, 820732598
-3.541, -5.263, -4.191, -3.187, 0, 5, 30.1, 820732692
-3.553, -5.289, -3.897, -11.509, 0, 5, 29.8, 820732790
-3.565, -5.410, -2.827, -2.352, 0, 5, 30.0, 820732896
-3.581, -5.659, -3.101, -4.781, 0, 5, 30.1, 820732994
-3.582, -5.587, -3.968, -1.743, 0, 5, 30.5, 820733103
-3.567, -5.587, -3.189, -3.988, 0, 5, 30.7, 820733200
-3.562, -5.369, -3.613, 0.386, 0, 5, 30.4, 820733294
-3.560, -5.233, -3.607, -0.328, 0, 5, 30.2, 820733396
-3.559, -5.374, -3.435, -8.027, 0, 5, 30.4, 820733498
-3.595, -5.701, -4.429, -9.364, 0, 5, 30.1, 820733590
-3.625, -6.048, -4.636, -10.090, 0, 5, 30.2, 820733686
-3.582, -6.120, -3.885, -9.908, 0, 5, 30.0, 820733787
-3.610, -5.959, -3.503, -12.640, 0, 5, 30.0, 820733888
-3.598, -6.050, -2.837, 0.135, 0, 5, 30.6, 820733982
-3.616, -5.851, -2.662, -2.336, 0, 5, 30.6, 820734285
-3.610, -5.830, -4.484, -9.924, 0, 5, 30.2, 820734373
-3.574, -5.794, -2.796, 0.912, 0, 5, 30.6, 820734468
-3.573, -5.638, -4.534, -10.806, 0, 5, 30.3, 820734558
-3.564, -5.771, -2.667, -5.358, 0, 5, 29.9, 820734636
-3.593, -5.677, -4.000, -5.496, 0, 5, 30.0, 820734730
-3.619, -5.948, -4.111, -8.319, 0, 5, 30.1, 820734835
-3.612, -6.000, -4.024, -3.904, 0, 5, 30.0, 820734938
-3.579, -6.053, -3.729, -9.742, 0, 5, 30.5, 820735030
