XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-2.757, -0.171, -1.472, 4.403, 0, 25, 19.4, 114572890
-3.216, 0.029, -14.672, -3.795, 0, 25, 19.5, 114572990
-3.359, -0.211, -6.772, -6.707, 0, 25, 19.3, 114573097
-3.499, -0.457, -3.893, -5.053, 0, 25, 19.4, 114573193
-3.390, -0.022, 2.656, 4.910, 0, 25, 19.5, 114573302
-3.350, 0.711, -4.238, -1.723, 0, 25, 19.8, 114573393
-3.229, 0.468, -1.903, -1.413, 0, 25, 19.4, 114573502
-3.305, -0.379, -5.894, -3.622, 0, 25, 19.8, 114573594
-3.381, -0.644, -3.098, 0.054, 0, 25, 19.5, 114573688
-3.423, -0.407, -10.721, -2.873, 0, 25, 19.6, 114573796
-3.333, -0.319, -4.945, -4.513, 0, 25, 19.7, 114573898
-3.248, -0.254, -6.372, -2.023, 0, 25, 19.5, 114573991
-3.222, -0.417, -0.447, 5.155, 0, 25, 19.6, 114574100
-3.254, -0.792, -2.772, -0.711, 0, 25, 19.7, 114574191
-3.541, -0.863, -9.835, -6.168, 0, 25, 19.5, 114574292
-4.284, -0.825, -9.570, -4.202, 0, 25, 19.1, 114574389
-4.232, -0.650, -10.538, -3.872, 0, 25, 19.7, 114574498
-4.701, -0.368, -5.179, -0.510, 0, 25, 19.8, 114574601
-4.548, -0.101, -2.845, 5.472, 0, 25, 19.6, 114574694
-4.421, -0.089, -7.886, -1.605, 0, 25, 19.5, 114574804
-4.289, -0.467, -5.382, -5.025, 0, 25, 19.8, 114574894
-4.190, -0.608, -3.336, -0.275, 0, 25, 19.5, 114574986
-4.083, -0.503, -1.497, 1.512, 0, 25, 19.6, 114575087
-4.225, -0.282, -6.617, 4.284, 0, 25, 19.6, 114575173
-4.216, -0.232, -7.495, -3.272, 0, 25, 19.5, 114575275
-4.094, -0.067, 4.690, 4.121, 0, 25, 19.4, 114575382
-4.432, 0.094, -6.893, -0.813, 0, 25, 19.6, 114575469
-4.431, 0.013, -10.494, -3.782, 0, 25, 19.7, 114575562
-4.481, -0.010, -18.003, -3.197, 0, 25, 19.1, 114575658
-4.454, -0.475, -4.977, -1.628, 0, 25, 19.4, 114575750
-4.882, -0.816, 1.888, 0.823, 0, 25, 19.2, 114575857
-4.664, -0.599, 4.799, 3.065, 0, 25, 19.2, 114575949
-4.301, -0.035, 2.663, 5.608, 0, 25, 19.7, 114576056
-4.229, 0.130, -0.060, 4.581, 0, 25, 19.6, 114576150
-4.118, -0.266, -1.969, -1.753, 0, 25, 19.7, 114576226
-4.103, -0.538, 1.140, 4.574, 0, 25, 19.4, 114576325
-4.233, -1.042, -4.263, -0.910, 0, 25, 19.7, 114576427
-4.213, -1.177, 3.234, 0.602, 0, 25, 19.5, 114576538
-4.124, -0.781, -2.573, -4.768, 0, 25, 19.5, 114576629
-4.230, -0.390, -8.052, 0.822, 0, 25, 19.8, 114576722
-4.089, 0.156, -2.902, 0.096, 0, 25, 19.4, 114576820
-3.982, 0.358, 1.822, 5.128, 0, 25, 19.9, 114576909
-3.879, 0.366, -0.368, 1.133, 0, 25, 19.5, 114577011
-4.200, -0.628, -8.436, -4.352, 0, 25, 19.6, 114577109
-4.271, -1.502, 0.522, 0.771, 0, 25, 19.6, 114577217
-4.154, -1.644, -2.951, -3.077, 0, 25, 19.1, 114577327
-3.930, -0.672, -2.101, 4.602, 0, 25, 19.6, 114577440
-3.999, 0.309, -11.561, 2.585, 0, 25, 19.5, 114577555
-4.231, -0.439, -9.643, -4.715, 0, 25, 19.7, 114577667
-4.340, -0.663, -4.859, -1.702, 0, 25, 19.4, 114577752
-4.159, -0.595, -6.757, -4.913, 0, 25, 19.6, 114577847
-4.111, -0.489, 1.059, 6.358, 0, 25, 19.4, 114577938
-4.054, -0.570, -2.431, 2.810, 0, 25, 19.7, 114578058
-4.013, -0.775, -7.452, -4.761, 0, 25, 19.5, 114578154
-3.962, -0.711, -1.012, 3.426, 0, 25, 19.3, 114578228
-3.967, -0.440, -6.134, -1.907, 0, 25, 19.8, 114578306
-4.020, -0.327, -4.184, -0.713, 0, 25, 19.7, 114578407
-4.935, -0.101, -18.194, 0.000, 0, 25, 19.5, 114578497
-4.816, -0.081, -2.893, 3.183, 0, 25, 19.3, 114578591
-4.714, -0.219, 0.281, 2.493, 0, 25, 19.9, 114578670
-4.526, 0.464, -1.091, 6.808, 0, 25, 19.6, 114578762
-4.462, 0.605, -8.561, 6.120, 0, 25, 19.3, 114578853
-4.636, 0.645, -7.292, 0.710, 0, 25, 19.4, 114578948
-4.715, 0.696, -19.320, -3.655, 0, 25, 19.5, 114579048
-5.026, 0.025, -15.073, 0.992, 0, 25, 19.5, 114579133
-4.918, -0.629, -5.405, -3.662, 0, 25, 19.5, 114579248
-4.900, -0.547, -5.769, -4.795, 0, 25, 19.4, 114579334
-4.881, -0.392, -7.891, -4.514, 0, 25, 19.5, 114579411
-4.999, -0.023, -6.847, -4.379, 0, 25, 19.4, 114579488
-5.104, -0.068, -5.997, 6.471, 0, 25, 19.2, 114579565
-5.279, -0.008, 0.126, 6.727, 0, 25, 19.7, 114579674
-5.308, 0.351, -7.620, 2.409, 0, 25, 19.5, 114579764
-5.156, 0.305, 1.366, 5.868, 0, 25, 19.8, 114579857
-4.876, 0.181, 0.724, 3.046, 0, 25, 19.5, 114579951
-4.929, 0.508, -3.161, 1.433, 0, 25, 19.7, 114580061
-4.677, 0.724, 2.458, 6.893, 0, 25, 19.4, 114580153
-4.516, 0.370, -5.692, -4.089, 0, 25, 19.6, 114580228
-4.548, 0.274, -4.884, -1.821, 0, 25, 19.4, 114580307
-4.249, 0.524, -3.331, 0.966, 0, 25, 19.6, 114580418
-4.285, 0.382, -15.891, -3.882, 0, 25, 19.8, 114580515
-4.214, 0.110, -5.148, -3.758, 0, 25, 19.9, 114580627
-4.171, 0.264, -7.134, -0.500, 0, 25, 19.9, 114580715
-4.153, -0.286, 0.909, 1.500, 0, 25, 19.5, 114580790
-4.118, -0.802, -7.065, -3.262, 0, 25, 19.6, 114580902
-4.167, -0.551, -6.549, 1.918, 0, 25, 19.4, 114581017
-4.198, -0.129, -8.607, 2.417, 0, 25, 19.4, 114581110
-4.027, 0.593, -0.592, 5.484, 0, 25, 19.4, 114581219
-3.998, 0.853, -2.844, 2.405, 0, 25, 19.4, 114581319
-3.878, 0.630, -5.450, -2.748, 0, 25, 19.8, 114581423
-4.066, 0.759, -14.546, 4.849, 0, 25, 19.7, 114581517
-3.933, 1.029, 1.888, 6.502, 0, 25, 19.5, 114581613
-3.789, 1.140, -4.287, 1.109, 0, 25, 19.7, 114581714
-3.704, 1.034, 0.982, 8.435, 0, 25, 19.7, 114581820
-3.514, 0.771, 3.049, 5.960, 0, 25, 19.6, 114581914
-3.435, 0.835, -5.553, -6.314, 0, 25, 19.7, 114582019
-3.349, 0.676, -6.496, -4.784, 0, 25, 19.8, 114582141
-3.270, 0.199, -4.622, -4.953, 0, 25, 19.5, 114582254
-3.302, 0.381, -5.809, -4.299, 0, 25, 19.5, 114582331
-3.167, 0.564, 0.823, 3.340, 0, 25, 19.8, 114582408
-3.307, 0.561, -6.517, 2.654, 0, 25, 19.6, 114582499
-3.344, 0.519, -0.409, 2.166, 0, 25, 19.9, 114582591
-3.181, 0.567, 3.213, 4.031, 0, 25, 19.5, 114582685
-3.105, 0.289, -7.274, -6.776, 0, 25, 19.7, 114582800
-3.215, -0.114, -9.384, -5.392, 0, 25, 19.2, 114582908
-3.474, -0.242, -7.123, -5.502, 0, 25, 19.2, 114582996
-3.561, -0.294, -7.450, -5.884, 0, 25, 19.5, 114583090
-3.535, -0.590, 2.461, 1.179, 0, 25, 19.6, 114583211
-3.512, -0.192, 4.737, 3.552, 0, 25, 19.7, 114583293
-3.453, 0.021, -4.553, 0.238, 0, 25, 19.4, 114583382
-3.425, -0.137, 2.236, 3.721, 0, 25, 19.3, 114583476
-3.427, -0.244, -3.674, -0.387, 0, 25, 19.8, 114583571
-3.537, 0.217, -6.486, -3.136, 0, 25, 19.6, 114583675
-3.542, 0.551, -7.968, -5.411, 0, 25, 20.0, 114583771
-3.459, -0.276, -1.759, -2.493, 0, 25, 19.8, 114583876
-3.603, -1.415, -7.072, 0.736, 0, 25, 19.7, 114583972
-3.676, -1.391, 0.097, 0.282, 0, 25, 19.8, 114584082
-3.754, -0.283, -0.674, 4.319, 0, 25, 19.5, 114584177
-3.571, 1.106, 1.544, 8.098, 0, 25, 19.5, 114584268
-3.322, 1.885, -2.728, 3.906, 0, 25, 19.4, 114584347
-3.338, 1.769, 0.096, 6.605, 0, 25, 19.5, 114584440
-3.208, 0.661, -0.307, 7.247, 0, 25, 19.7, 114584535
-3.439, -0.684, -4.868, -6.287, 0, 25, 19.5, 114584629
-3.473, -1.830, -3.828, -7.364, 0, 25, 19.6, 114584737
-3.757, -2.675, -5.217, -6.574, 0, 25, 19.6, 114584834
-3.767, -1.949, -9.964, -6.974, 0, 25, 19.5, 114584935
-3.560, -0.519, -3.030, -2.243, 0, 25, 19.6, 114585035
-3.675, -0.185, -6.534, -1.136, 0, 25, 19.4, 114585129
-3.607, -0.425, -7.439, -4.128, 0, 25, 19.5, 114585218
-3.751, -0.761, -12.296, 1.308, 0, 25, 19.9, 114585316
-4.062, -1.027, 0.104, 1.899, 0, 25, 19.8, 114585409
-3.970, -0.812, -4.108, 3.501, 0, 25, 19.6, 114585521
-3.825, -0.489, 3.064, 4.936, 0, 25, 19.8, 114585615
-3.699, -0.134, 2.620, 4.224, 0, 25, 19.8, 114585721
-3.822, 0.113, 0.035, 4.927, 0, 25, 19.6, 114585816
-4.030, 0.173, -0.712, 1.689, 0, 25, 19.4, 114585911
-3.921, 0.192, -4.832, -1.448, 0, 25, 19.5, 114586015
-4.117, 0.296, -3.482, -1.165, 0, 25, 19.6, 114586107
-4.067, 0.396, -0.675, 1.566, 0, 25, 19.2, 114586207
-4.347, 0.510, -2.798, 5.356, 0, 25, 19.5, 114586298
-4.528, 0.519, -11.072, -3.476, 0, 25, 19.6, 114586395
-4.535, 0.121, -8.341, -6.066, 0, 25, 19.5, 114586501
-4.425, 0.675, -6.601, -5.178, 0, 25, 19.5, 114586589
-4.349, 1.208, 1.843, 8.839, 0, 25, 19.4, 114586681
-4.075, 1.850, -6.411, 1.568, 0, 25, 19.6, 114586778
-3.893, 1.685, -0.946, 4.260, 0, 25, 19.7, 114586872
-3.808, 1.057, -0.533, 4.635, 0, 25, 19.7, 114586979
-3.732, 0.852, -5.006, -5.214, 0, 25, 19.5, 114587074
-3.775, 1.317, -11.135, 3.077, 0, 25, 19.8, 114587179
-3.485, 1.682, -1.053, 7.439, 0, 25, 19.6, 114587272
-3.262, 1.373, -4.134, -3.781, 0, 25, 19.6, 114587384
-3.224, 0.808, -7.770, 4.278, 0, 25, 19.6, 114587475
-3.167, 0.092, -7.841, -5.583, 0, 25, 19.5, 114587585
-3.980, -0.772, -25.099, 1.718, 0, 25, 19.9, 114587679
-4.175, -1.012, -5.624, -5.552, 0, 25, 19.4, 114587773
-4.017, 0.036, -3.598, 0.444, 0, 25, 19.5, 114587878
-3.917, 1.102, -1.080, 7.682, 0, 25, 19.5, 114587972
-3.814, 1.656, -7.333, 5.830, 0, 25, 19.6, 114588081
-3.769, 1.452, 0.724, 8.121, 0, 25, 19.6, 114588174
-3.685, 0.580, -3.709, -1.301, 0, 25, 19.5, 114588290
-3.810, -0.315, -5.816, 3.011, 0, 25, 19.1, 114588396
-4.295, -0.184, -1.804, -2.473, 0, 25, 19.7, 114588510
-4.066, 1.154, -6.648, 2.383, 0, 25, 19.5, 114588610
-3.889, 1.459, -4.048, 0.987, 0, 25, 19.7, 114588688
-3.848, 0.668, -4.343, 0.246, 0, 25, 19.7, 114588783
-4.162, -0.517, -8.170, 1.520, 0, 25, 19.5, 114588875
-4.310, -1.219, -6.930, -3.129, 0, 25, 19.7, 114588969
-4.304, -0.985, -7.943, -4.670, 0, 25, 19.9, 114589079
-4.113, -0.321, -7.625, -5.089, 0, 25, 19.4, 114589171
-4.142, -0.420, -8.250, -6.565, 0, 25, 19.6, 114589280
-4.293, -1.473, -14.162, -5.649, 0, 25, 19.6, 114589370
-4.420, -2.212, -4.316, -6.343, 0, 25, 19.8, 114589482
-4.343, -1.789, -8.014, -6.421, 0, 25, 19.4, 114589577
-4.100, -0.898, -1.440, -1.207, 0, 25, 19.6, 114589681
-3.927, -0.485, -4.886, 0.496, 0, 25, 19.5, 114589771
-4.154, -0.577, -2.002, 2.927, 0, 25, 19.6, 114589880
-4.281, -0.805, -14.898, 1.771, 0, 25, 19.6, 114589975
-4.523, -0.823, -3.209, 2.076, 0, 25, 19.2, 114590083
-4.387, -0.424, -5.517, -4.866, 0, 25, 19.6, 114590193
-4.342, -0.194, -3.495, -3.154, 0, 25, 19.7, 114590277
-4.292, -0.064, 0.312, 8.784, 0, 25, 19.7, 114590357
-4.234, -0.075, 1.871, 7.044, 0, 25, 19.8, 114590451
-3.842, 0.234, 2.221, 10.178, 0, 25, 19.3, 114590559
-3.877, 0.299, -8.500, 1.672, 0, 25, 19.5, 114590656
-3.688, 0.501, 4.235, 8.832, 0, 25, 19.8, 114590761
-3.896, 0.010, -6.581, 3.251, 0, 25, 19.5, 114590852
-3.895, -0.065, -3.562, 3.580, 0, 25, 19.7, 114590955
-3.714, 0.155, 3.032, 5.080, 0, 25, 19.5, 114591071
-3.845, 0.288, -6.216, -3.214, 0, 25, 19.5, 114591157
-3.778, 0.281, -1.925, 0.832, 0, 25, 19.3, 114591250
-3.812, 0.071, -11.835, -5.399, 0, 25, 19.9, 114591339
-3.681, -0.170, -0.783, 2.486, 0, 25, 19.4, 114591433
-3.868, -0.238, 2.237, 3.500, 0, 25, 19.4, 114591545
-3.905, -0.439, -8.366, 0.734, 0, 25, 19.3, 114591633
-3.915, -0.618, -5.601, -2.914, 0, 25, 19.9, 114591741
-3.884, -0.239, -10.292, -4.874, 0, 25, 19.4, 114591836
-3.763, 0.164, -5.885, -3.979, 0, 25, 19.8, 114591934
-3.812, -0.103, -0.818, -1.243, 0, 25, 19.8, 114592039
-3.859, -0.225, -0.243, 4.007, 0, 25, 19.7, 114592132
-3.810, 0.072, -2.967, 5.530, 0, 25, 19.8, 114592240
-3.740, 0.330, -5.169, 2.343, 0, 25, 19.5, 114592334
-3.713, 0.020, -11.998, -5.853, 0, 25, 19.4, 114592437
-3.704, -0.244, -0.865, -1.673, 0, 25, 19.2, 114592528
-3.627, -0.126, 3.211, 1.928, 0, 25, 19.6, 114592606
-3.658, 0.257, -9.506, -3.518, 0, 25, 19.5, 114592700
-3.636, 0.719, -7.910, 5.013, 0, 25, 19.4, 114592797
-3.527, 0.918, -4.821, -2.857, 0, 25, 19.6, 114592890
-3.378, 0.622, -1.643, -0.600, 0, 25, 19.5, 114592991
-3.238, 0.406, -8.073, -3.099, 0, 25, 19.5, 114593077
-3.314, 0.311, -6.306, -3.227, 0, 25, 19.9, 114593174
-3.352, 0.301, -0.677, 3.007, 0, 25, 19.6, 114593284
-3.210, 0.429, -0.492, 4.181, 0, 25, 19.7, 114593393
-3.316, 0.180, -0.566, 6.005, 0, 25, 19.5, 114593486
-3.303, 0.105, -4.594, 6.102, 0, 25, 19.8, 114593588
-3.403, -0.234, -8.481, -8.752, 0, 25, 19.8, 114593678
-3.504, -0.458, -8.811, 4.272, 0, 25, 19.6, 114593769
-3.696, -0.214, -2.340, 2.394, 0, 25, 19.5, 114593871
-3.571, 0.053, -6.298, -4.290, 0, 25, 19.6, 114593972
-3.500, 0.088, -4.504, -3.060, 0, 25, 19.4, 114594083
-3.506, -0.238, -6.206, -2.172, 0, 25, 19.5, 114594173
-3.593, -0.309, -6.564, -4.019, 0, 25, 19.6, 114594253
-4.067, -0.682, -10.918, -6.120, 0, 25, 19.4, 114594361
-4.634, -1.067, -4.125, -4.676, 0, 25, 19.6, 114594453
-5.464, -0.886, -8.824, -4.769, 0, 25, 19.3, 114594553
-5.654, -0.391, -10.377, -5.023, 0, 25, 19.4, 114594680
-5.388, -0.289, 2.401, 6.242, 0, 25, 19.8, 114594796
-5.199, -0.726, -3.262, 3.607, 0, 25, 19.6, 114594895
-5.254, -1.310, -8.776, -1.915, 0, 25, 19.5, 114595019
-5.354, -1.005, -2.781, 4.310, 0, 25, 19.4, 114595124
-4.981, 0.250, -0.959, 0.943, 0, 25, 19.5, 114595231
-4.752, 0.908, -4.078, -1.762, 0, 25, 19.7, 114595329
-4.746, 0.361, -13.068, 1.977, 0, 25, 19.6, 114595435
-4.747, -0.254, -2.391, 5.591, 0, 25, 19.2, 114595507
-4.669, -0.617, -0.219, 5.116, 0, 25, 19.5, 114595588
-4.665, -0.780, -3.224, 0.677, 0, 25, 19.5, 114595698
-4.660, -0.609, -4.042, -2.249, 0, 25, 19.7, 114595810
-4.637, -0.180, 5.920, 4.686, 0, 25, 19.4, 114595898
-4.564, -0.062, 0.773, 5.218, 0, 25, 19.5, 114595990
-4.573, -0.047, -6.338, 2.248, 0, 25, 19.5, 114596083
-4.463, -0.037, -3.816, 0.000, 0, 25, 19.3, 114596176
-4.718, 0.039, -2.811, -2.289, 0, 25, 19.2, 114596270
-4.975, -0.126, -10.557, -4.239, 0, 25, 19.3, 114596373
-4.799, -0.179, -5.594, -3.870, 0, 25, 19.6, 114596470
-4.620, 0.075, -5.891, -3.525, 0, 25, 19.5, 114596666
-4.382, -0.099, -0.047, 4.471, 0, 25, 19.5, 114596758
-4.297, -0.553, -7.018, -3.894, 0, 25, 19.1, 114596833
-4.192, -1.050, -0.250, -0.555, 0, 25, 19.6, 114596910
-4.088, -0.963, -2.350, -3.018, 0, 25, 19.3, 114596944
-4.075, -0.934, -6.257, -4.866, 0, 25, 19.4, 114597038
-4.055, -0.344, 0.934, 3.514, 0, 25, 19.8, 114597119
-3.947, 0.063, 0.848, -0.767, 0, 25, 19.7, 114597206
-3.792, 0.269, -5.464, 6.266, 0, 25, 19.5, 114597314
-3.515, 0.604, 5.575, 6.230, 0, 25, 19.7, 114597422
-3.431, 0.521, -8.271, 0.676, 0, 25, 19.5, 114597527
-3.672, -0.832, -10.819, -5.172, 0, 25, 19.5, 114597623
-3.844, -1.782, -9.060, -4.721, 0, 25, 19.4, 114597721
-3.873, -1.484, 1.601, 1.364, 0, 25, 19.7, 114597810
-3.648, -0.869, -7.639, -0.278, 0, 25, 19.6, 114597907
-3.564, -0.506, -9.997, -2.968, 0, 25, 19.7, 114598013
-3.814, -0.384, 0.655, 5.509, 0, 25, 19.6, 114598106
-4.331, -0.845, -10.609, -2.725, 0, 25, 19.7, 114598219
-4.627, -0.792, -10.141, -1.230, 0, 25, 19.6, 114598294
-4.483, -0.569, 5.558, 5.627, 0, 25, 19.6, 114598401
-4.452, -0.110, 4.535, 2.994, 0, 25, 19.6, 114598492
-4.468, 0.306, 1.593, 7.926, 0, 25, 19.6, 114598571
-4.393, 0.030, 6.618, 3.289, 0, 25, 19.2, 114598655
-4.470, -0.075, -9.741, -4.073, 0, 25, 20.0, 114598783
-4.616, 0.506, -15.892, 2.474, 0, 25, 19.6, 114598889
-4.501, 0.452, -7.733, 1.251, 0, 25, 19.5, 114598993
-4.547, -0.087, -7.696, 3.933, 0, 25, 19.8, 114599090
-4.286, -0.137, 3.183, -5.383, 0, 25, 19.5, 114599191
-4.411, 0.146, -10.382, -0.225, 0, 25, 19.8, 114599398
-4.119, 0.201, -0.823, -5.276, 0, 25, 19.5, 114599498
-4.162, 0.172, -9.747, 4.456, 0, 25, 19.5, 114599596
-4.002, -0.116, 3.227, -4.407, 0, 25, 19.9, 114599712
-4.329, -0.019, -9.590, 6.335, 0, 25, 19.6, 114599811
-4.230, -0.038, 3.676, -3.575, 0, 25, 19.5, 114599921
-4.329, 0.430, 2.614, -0.952, 0, 25, 19.3, 114600014
-4.315, 0.590, 4.360, -2.727, 0, 25, 19.4, 114600122
-4.290, 0.549, -1.183, 6.737, 0, 25, 19.7, 114600213
-4.316, 0.044, -2.482, 4.520, 0, 25, 19.9, 114600321
-4.239, 0.400, 2.859, -1.172, 0, 25, 19.6, 114600415
-3.942, 0.979, 1.073, -5.760, 0, 25, 19.7, 114600520
-4.043, 0.048, -7.182, -4.819, 0, 25, 19.7, 114600613
-4.143, -1.540, -8.293, -10.126, 0, 25, 19.6, 114600690
-4.222, -2.147, -6.222, -10.845, 0, 25, 19.8, 114600768
-4.495, -2.301, -8.490, -3.670, 0, 25, 19.3, 114600870
-4.821, -2.025, -32.885, -9.388, 0, 25, 19.4, 114600949
-5.868, -1.896, -32.765, -0.974, 0, 25, 19.5, 114601037
-9.241, -1.434, -44.915, -4.633, 0, 25, 19.6, 114601139
-10.864, -1.239, -41.476, -2.247, 0, 25, 19.6, 114601227
-11.686, -1.299, -34.152, 3.198, 0, 25, 19.6, 114601305
-15.198, -1.439, -45.142, -3.644, 0, 25, 19.6, 114601413
-15.065, -1.310, -0.479, -2.205, 0, 25, 19.5, 114601494
-14.760, -1.918, -17.926, -5.554, 0, 25, 19.5, 114601571
-14.282, -1.379, -4.056, -0.547, 0, 25, 19.5, 114601691
-14.771, 0.116, -16.662, 4.516, 0, 25, 19.7, 114601793
-15.820, 1.376, -34.371, 3.519, 0, 25, 19.5, 114601900
-16.752, 0.554, -24.284, 0.874, 0, 25, 19.5, 114601996
-17.322, -1.046, -7.719, -5.561, 0, 25, 19.5, 114602100
-16.508, -1.503, -7.348, -2.245, 0, 25, 19.8, 114602192
-15.875, -1.238, -2.605, -8.066, 0, 25, 19.6, 114602298
-15.013, -0.716, -4.532, 3.581, 0, 25, 19.8, 114602391
-14.512, -1.144, -2.369, 1.399, 0, 25, 19.1, 114602482
-13.812, -2.298, -3.901, -0.700, 0, 25, 19.3, 114602579
-12.993, -2.515, -4.669, -0.042, 0, 25, 20.0, 114602672
-12.087, -1.177, -3.656, 4.955, 0, 25, 19.7, 114602779
-11.397, 0.467, -4.702, 6.100, 0, 25, 19.8, 114602872
-10.817, 1.203, -5.316, 0.445, 0, 25, 19.5, 114602951
-10.552, 0.234, -6.944, -1.534, 0, 25, 19.5, 114603061
-10.223, -1.503, 0.510, -1.763, 0, 25, 19.6, 114603151
-10.176, -2.515, -8.942, -9.130, 0, 25, 19.4, 114603229
-9.709, -2.556, -6.409, -2.185, 0, 25, 19.2, 114603342
-9.199, -0.729, 0.364, -0.509, 0, 25, 19.6, 114603429
-8.538, 2.232, -1.780, 2.794, 0, 25, 19.6, 114603511
-7.993, 4.619, -2.098, 10.332, 0, 25, 19.6, 114603626
-7.855, 4.799, -8.444, 10.039, 0, 25, 19.8, 114603712
-7.717, 3.986, -1.925, 8.354, 0, 25, 19.7, 114603790
-7.942, 1.607, -26.708, 2.501, 0, 25, 19.5, 114603900
-8.038, -1.543, 1.056, -3.242, 0, 25, 19.8, 114603992
-8.243, -2.931, -5.592, -12.472, 0, 25, 19.9, 114604102
-8.045, -1.784, -11.986, -7.661, 0, 25, 19.3, 114604209
-7.586, -0.281, 2.753, -1.987, 0, 25, 19.5, 114604302
-7.252, 1.635, -2.018, 6.311, 0, 25, 19.9, 114604395
-6.984, 2.202, 0.845, 3.137, 0, 25, 19.7, 114604502
-6.968, 1.513, -7.704, 1.000, 0, 25, 19.5, 114604596
-6.457, 0.555, -0.074, 1.924, 0, 25, 19.3, 114604707
-6.690, 0.689, 0.266, -0.266, 0, 25, 20.0, 114604797
-5.913, 0.866, 2.009, 0.345, 0, 25, 20.0, 114604893
-6.046, 0.757, -10.342, 1.123, 0, 25, 19.9, 114605005
-5.611, 0.674, -6.510, 4.804, 0, 25, 19.9, 114605110
-5.714, 0.888, -6.884, 2.133, 0, 25, 20.5, 114605203
-5.813, 0.401, -3.249, -5.092, 0, 25, 20.3, 114605300
-5.392, 0.341, 1.031, 0.503, 0, 25, 20.2, 114605390
-5.466, 0.085, -4.914, 1.104, 0, 25, 17.0, 114605469
-5.456, 0.083, -16.873, 1.624, 0, 25, 2.8, 114605563
-5.641, 0.799, -10.300, 0.019, 0, 25, 21.2, 114605657
-5.419, 1.077, -1.398, -6.129, 0, 25, 26.2, 114605768
-5.627, 1.157, -0.358, 1.408, 0, 25, 28.8, 114605862
-5.686, 0.785, -9.069, -7.670, 0, 25, 29.1, 114605956
-6.492, 0.513, -5.353, -3.746, 0, 25, 28.9, 114606091
-7.591, 0.769, -40.236, 2.374, 0, 25, 29.6, 114606193
-9.657, 1.494, -50.981, 5.159, 0, 25, 29.7, 114606304
-10.580, 1.841, -14.743, 2.881, 0, 25, 29.7, 114606390
-10.905, 1.838, -15.345, 0.906, 0, 25, 29.5, 114606493
-11.189, 1.822, -25.076, 0.629, 0, 25, 29.5, 114606584
-10.690, 1.560, -2.571, 8.206, 0, 25, 29.2, 114606668
-10.646, 1.757, -9.767, 9.326, 0, 25, 29.4, 114606763
-10.211, 2.097, -6.551, -1.984, 0, 25, 29.1, 114606857
-10.048, 1.890, -1.946, 9.981, 0, 25, 29.2, 114606965
-9.978, 0.890, -13.862, -2.002, 0, 25, 29.4, 114607056
-10.181, -1.037, -14.278, -5.231, 0, 25, 28.9, 114607180
-12.358, -1.380, -43.854, -8.289, 0, 25, 28.6, 114607272
-14.025, -0.982, -32.341, 3.472, 0, 25, 29.1, 114607367
-15.767, -0.320, -18.653, -1.923, 0, 25, 28.6, 114607473
-15.908, -0.099, -15.465, -2.942, 0, 25, 28.4, 114607550
-15.925, -0.320, -25.196, -3.155, 0, 25, 28.6, 114607628
-16.096, -0.409, -26.544, 2.220, 0, 25, 28.8, 114607727
-16.737, -0.610, -14.630, -3.135, 0, 25, 28.4, 114607819
-17.383, -0.632, -42.568, -2.145, 0, 25, 28.2, 114607924
-18.040, -0.709, -40.834, -2.644, 0, 25, 28.4, 114608019
-18.816, -0.770, -32.264, 1.973, 0, 25, 28.0, 114608113
-19.538, -0.887, -22.033, -4.040, 0, 25, 28.1, 114608223
-19.424, -0.677, -14.634, -5.455, 0, 25, 28.3, 114608312
-18.632, 0.117, -21.070, 6.402, 0, 25, 27.8, 114608419
-18.022, 1.561, -4.378, -2.129, 0, 25, 27.9, 114608511
-16.930, 2.632, 5.088, 15.085, 0, 25, 28.2, 114608593
-16.337, 2.434, -7.882, -0.670, 0, 25, 28.0, 114608713
-15.232, 0.872, -1.530, -4.419, 0, 25, 27.5, 114608792
-14.551, -0.342, 4.726, 1.538, 0, 25, 27.9, 114608870
-14.092, -1.427, -6.986, -0.071, 0, 25, 28.0, 114608973
-13.501, -0.759, 3.648, -10.061, 0, 25, 27.5, 114609070
-12.552, 1.570, -16.683, -2.053, 0, 25, 27.9, 114609181
-11.964, 2.296, -0.126, -2.343, 0, 25, 27.3, 114609283
-11.039, 2.215, 5.656, -1.947, 0, 25, 26.9, 114609396
-10.331, 1.059, -4.027, 5.597, 0, 25, 27.2, 114609496
-9.923, -0.332, -9.155, -5.329, 0, 25, 27.5, 114609591
-9.724, -0.753, -9.535, 2.264, 0, 25, 27.5, 114609701
-9.472, -0.486, -1.933, 0.412, 0, 25, 27.0, 114609803
-9.294, 0.699, 1.606, -3.353, 0, 25, 26.9, 114609897
-8.942, 2.374, -4.791, 9.237, 0, 25, 26.7, 114609992
-9.200, 3.138, -2.533, 15.735, 0, 25, 26.7, 114610100
-8.838, 2.349, -9.574, -0.271, 0, 25, 26.6, 114610191
-8.694, 1.197, 0.782, 7.615, 0, 25, 26.7, 114610269
-8.655, 0.573, -11.110, -1.958, 0, 25, 26.7, 114610356
-8.308, -0.104, -5.762, -10.303, 0, 25, 26.4, 114610464
-7.753, 0.859, -3.212, -6.908, 0, 25, 26.5, 114610555
-7.274, 1.042, -2.299, -6.574, 0, 25, 26.6, 114610665
