XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-1.173, -0.070, -1.191, 0.023, 0, 5, 6.3, 888002466
-1.186, -0.068, -1.069, -0.065, 0, 5, 6.2, 888002600
-1.180, -0.074, -1.104, -0.097, 0, 5, 6.3, 888002702
-1.191, -0.071, -1.278, -0.073, 0, 5, 6.1, 888002799
-1.186, -0.079, -1.176, -0.121, 0, 5, 6.3, 888002886
-1.185, -0.069, -1.236, -0.121, 0, 5, 6.0, 888002980
-1.187, -0.072, -1.237, 0.055, 0, 5, 6.1, 888003080
-1.179, -0.068, -1.214, -0.178, 0, 5, 6.1, 888003183
-1.173, -0.070, -1.158, -0.138, 0, 5, 6.5, 888003283
-1.185, -0.076, -1.178, -0.057, 0, 5, 6.0, 888003383
-1.187, -0.082, -1.245, -0.105, 0, 5, 6.4, 888003482
-1.188, -0.085, -1.236, -0.146, 0, 5, 6.0, 888003582
-1.191, -0.094, -1.137, -0.097, 0, 5, 6.4, 888003680
-1.191, -0.101, -1.144, -0.105, 0, 5, 6.0, 888003720
-1.195, -0.097, -1.237, -0.049, 0, 5, 6.0, 888003832
-1.187, -0.100, -1.151, -0.113, 0, 5, 6.3, 888003945
-1.184, -0.100, -1.188, -0.170, 0, 5, 6.2, 888004052
-1.177, -0.100, -1.132, -0.105, 0, 5, 6.1, 888004155
-1.178, -0.100, -1.173, -0.194, 0, 5, 6.4, 888004265
-1.176, -0.106, -1.259, -0.145, 0, 5, 5.9, 888004355
-1.181, -0.101, -1.203, -0.154, 0, 5, 6.1, 888004455
-1.169, -0.092, -1.172, -0.081, 0, 5, 6.0, 888004620
-1.167, -0.095, -1.169, -0.113, 0, 5, 5.9, 888004721
-1.184, -0.087, -1.105, 0.007, 0, 5, 6.1, 888004837
-1.183, -0.085, -1.162, -0.129, 0, 5, 6.2, 888004945
-1.184, -0.092, -1.182, -0.105, 0, 5, 6.4, 888005039
-1.195, -0.094, -1.315, -0.162, 0, 5, 6.1, 888005145
-1.184, -0.094, -1.152, -0.073, 0, 5, 6.1, 888005243
-1.186, -0.100, -1.206, -0.146, 0, 5, 6.3, 888005340
-1.192, -0.097, -1.202, -0.097, 0, 5, 6.0, 888005454
-1.184, -0.097, -1.220, -0.032, 0, 5, 5.9, 888005521
-1.186, -0.092, -1.142, -0.024, 0, 5, 6.4, 888005655
-1.183, -0.097, -1.268, -0.194, 0, 5, 6.3, 888005761
-1.187, -0.113, -1.097, -0.089, 0, 5, 6.1, 888005852
-1.181, -0.114, -1.178, -0.113, 0, 5, 5.9, 888005884
-1.175, -0.108, -1.170, -0.081, 0, 5, 6.1, 888005998
-1.167, -0.112, -1.218, -0.226, 0, 5, 6.2, 888006086
-1.170, -0.104, -1.213, -0.065, 0, 5, 6.3, 888006184
-1.171, -0.101, -1.260, -0.089, 0, 5, 6.2, 888006287
-1.175, -0.085, -1.243, -0.049, 0, 5, 6.3, 888006390
-1.166, -0.086, -1.140, -0.113, 0, 5, 6.3, 888006486
-1.171, -0.100, -1.142, -0.227, 0, 5, 5.9, 888006595
-1.174, -0.107, -1.238, -0.243, 0, 5, 6.2, 888006698
-1.179, -0.107, -1.185, -0.016, 0, 5, 6.1, 888006785
-1.179, -0.108, -1.268, -0.178, 0, 5, 6.1, 888006864
-1.180, -0.104, -1.332, -0.097, 0, 5, 6.0, 888006956
-1.193, -0.111, -1.231, -0.057, 0, 5, 6.1, 888007029
-1.191, -0.112, -1.229, -0.170, 0, 5, 6.0, 888007083
-1.191, -0.113, -1.275, -0.218, 0, 5, 6.5, 888007197
-1.187, -0.114, -1.230, -0.024, 0, 5, 6.2, 888007319
-1.183, -0.117, -1.202, -0.194, 0, 5, 6.0, 888007422
-1.172, -0.119, -1.158, -0.170, 0, 5, 6.0, 888007522
-1.175, -0.128, -1.234, -0.153, 0, 5, 6.4, 888007646
-1.180, -0.128, -1.188, -0.162, 0, 5, 6.3, 888007718
-1.178, -0.119, -1.228, -0.089, 0, 5, 6.0, 888007822
-1.181, -0.133, -1.178, -0.242, 0, 5, 6.0, 888007988
-1.186, -0.134, -1.242, -0.194, 0, 5, 6.2, 888008082
-1.179, -0.129, -1.172, -0.129, 0, 5, 6.1, 888008185
-1.175, -0.122, -1.163, -0.178, 0, 5, 6.0, 888008284
-1.169, -0.124, -1.217, -0.186, 0, 5, 6.3, 888008368
-1.165, -0.109, -1.054, -0.177, 0, 5, 6.1, 888008457
-1.166, -0.111, -1.125, -0.186, 0, 5, 6.0, 888008555
-1.169, -0.120, -1.277, -0.097, 0, 5, 6.3, 888008688
-1.170, -0.132, -1.171, -0.178, 0, 5, 6.3, 888008787
-1.180, -0.135, -1.179, -0.210, 0, 5, 6.1, 888008884
-1.177, -0.135, -1.025, -0.259, 0, 5, 6.0, 888008983
-1.172, -0.135, -1.153, -0.202, 0, 5, 6.3, 888009092
-1.181, -0.143, -1.237, -0.146, 0, 5, 6.3, 888009228
-1.172, -0.143, -1.220, -0.032, 0, 5, 6.3, 888009353
-1.187, -0.144, -1.248, -0.195, 0, 5, 6.1, 888009458
-1.185, -0.140, -1.140, 0.039, 0, 5, 6.3, 888009560
-1.182, -0.144, -1.212, -0.267, 0, 5, 6.1, 888009660
-1.183, -0.141, -1.206, -0.227, 0, 5, 5.8, 888009760
-1.186, -0.143, -1.132, -0.202, 0, 5, 6.2, 888009859
-1.182, -0.145, -1.114, -0.041, 0, 5, 6.3, 888009960
-1.183, -0.149, -1.232, -0.210, 0, 5, 6.2, 888010054
-1.186, -0.149, -1.217, -0.170, 0, 5, 6.4, 888010142
-1.188, -0.138, -1.145, -0.194, 0, 5, 6.0, 888010215
-1.188, -0.146, -1.195, -0.226, 0, 5, 6.1, 888010324
-1.201, -0.149, -1.168, -0.258, 0, 5, 6.0, 888010417
-1.193, -0.158, -1.229, -0.162, 0, 5, 6.0, 888010516
-1.188, -0.157, -1.187, -0.380, 0, 5, 6.3, 888010599
-1.180, -0.163, -1.185, -0.250, 0, 5, 6.3, 888010717
-1.184, -0.168, -1.156, -0.178, 0, 5, 6.3, 888010824
-1.188, -0.176, -1.187, -0.267, 0, 5, 6.2, 888010928
-1.189, -0.169, -1.112, -0.202, 0, 5, 5.7, 888011033
-1.184, -0.171, -1.147, -0.275, 0, 5, 6.0, 888011145
-1.181, -0.170, -1.212, -0.251, 0, 5, 6.3, 888011227
-1.180, -0.169, -1.133, -0.186, 0, 5, 6.3, 888011319
-1.192, -0.169, -1.199, -0.330, 0, 5, 6.3, 888011436
-1.187, -0.171, -1.214, -0.243, 0, 5, 6.1, 888011518
-1.184, -0.175, -1.189, -0.275, 0, 5, 6.0, 888011633
-1.188, -0.182, -1.302, -0.340, 0, 5, 6.0, 888011730
-1.181, -0.184, -1.071, -0.210, 0, 5, 6.1, 888011822
-1.184, -0.184, -1.083, -0.113, 0, 5, 6.3, 888011935
-1.186, -0.179, -1.145, -0.226, 0, 5, 5.9, 888012031
-1.183, -0.173, -1.126, -0.081, 0, 5, 6.2, 888012121
-1.179, -0.179, -1.162, -0.242, 0, 5, 6.4, 888012232
-1.173, -0.171, -1.200, -0.308, 0, 5, 6.0, 888012357
-1.173, -0.182, -1.225, -0.186, 0, 5, 5.8, 888012464
-1.175, -0.188, -1.163, -0.170, 0, 5, 6.1, 888012565
-1.181, -0.188, -1.172, -0.146, 0, 5, 6.1, 888012662
-1.175, -0.182, -1.205, -0.308, 0, 5, 6.2, 888012760
-1.192, -0.181, -1.137, -0.226, 0, 5, 5.9, 888012863
-1.191, -0.182, -1.196, -0.251, 0, 5, 6.5, 888012960
-1.193, -0.183, -1.231, -0.242, 0, 5, 6.2, 888013062
-1.192, -0.185, -1.196, -0.251, 0, 5, 6.0, 888013165
-1.199, -0.183, -1.169, -0.315, 0, 5, 6.1, 888013255
-1.190, -0.186, -1.160, -0.234, 0, 5, 5.9, 888013338
-1.189, -0.187, -1.161, -0.226, 0, 5, 6.2, 888013432
-1.191, -0.194, -1.224, -0.195, 0, 5, 6.1, 888013531
-1.181, -0.204, -1.198, -0.324, 0, 5, 6.5, 888013639
-1.170, -0.200, -1.148, -0.259, 0, 5, 6.0, 888013760
-1.170, -0.192, -1.256, -0.219, 0, 5, 6.0, 888013889
-1.171, -0.203, -1.188, -0.218, 0, 5, 6.4, 888013987
-1.178, -0.197, -1.146, -0.283, 0, 5, 5.9, 888014087
-1.174, -0.203, -1.090, -0.242, 0, 5, 6.2, 888014188
-1.187, -0.203, -1.138, -0.372, 0, 5, 6.3, 888014285
-1.186, -0.210, -1.180, -0.194, 0, 5, 6.3, 888014383
-1.185, -0.207, -1.238, -0.219, 0, 5, 6.1, 888014492
-1.172, -0.204, -1.090, -0.299, 0, 5, 6.3, 888014628
-1.181, -0.206, -1.252, -0.121, 0, 5, 6.0, 888014736
-1.173, -0.209, -1.130, -0.234, 0, 5, 6.3, 888014829
-1.173, -0.204, -1.158, -0.146, 0, 5, 6.1, 888014929
-1.174, -0.210, -1.179, -0.267, 0, 5, 6.2, 888015036
-1.174, -0.212, -1.121, -0.242, 0, 5, 6.2, 888015128
-1.174, -0.212, -1.162, -0.218, 0, 5, 5.6, 888015236
-1.168, -0.215, -1.123, -0.396, 0, 5, 6.1, 888015321
-1.166, -0.219, -1.200, -0.274, 0, 5, 6.2, 888015432
-1.167, -0.211, -1.156, -0.235, 0, 5, 6.1, 888015531
-1.173, -0.208, -1.258, -0.242, 0, 5, 6.2, 888015632
-1.177, -0.213, -1.133, -0.275, 0, 5, 6.2, 888015731
-1.180, -0.222, -1.182, -0.219, 0, 5, 6.4, 888015822
-1.173, -0.218, -1.210, -0.315, 0, 5, 6.2, 888015933
-1.162, -0.224, -1.105, -0.323, 0, 5, 6.1, 888016033
-1.171, -0.232, -1.132, -0.308, 0, 5, 6.4, 888016133
-1.183, -0.235, -1.156, -0.218, 0, 5, 6.2, 888016233
-1.185, -0.239, -1.205, -0.267, 0, 5, 6.1, 888016334
-1.190, -0.237, -1.179, -0.339, 0, 5, 6.5, 888016439
-1.179, -0.241, -1.086, -0.349, 0, 5, 6.1, 888016532
-1.191, -0.239, -1.105, -0.242, 0, 5, 6.3, 888016636
-1.189, -0.245, -1.226, -0.339, 0, 5, 6.0, 888016741
-1.188, -0.249, -1.230, -0.202, 0, 5, 6.2, 888016833
-1.198, -0.249, -1.229, -0.202, 0, 5, 6.1, 888016934
-1.193, -0.247, -1.227, -0.259, 0, 5, 6.3, 888017036
-1.186, -0.250, -1.104, -0.363, 0, 5, 6.2, 888017135
-1.187, -0.255, -1.247, -0.275, 0, 5, 6.2, 888017233
-1.186, -0.253, -1.171, -0.234, 0, 5, 6.4, 888017337
-1.192, -0.250, -1.203, -0.243, 0, 5, 6.1, 888017433
-1.188, -0.250, -1.124, -0.308, 0, 5, 6.4, 888017526
-1.176, -0.257, -1.157, -0.284, 0, 5, 6.1, 888017641
-1.190, -0.261, -1.196, -0.372, 0, 5, 6.0, 888017736
-1.201, -0.255, -1.237, -0.235, 0, 5, 6.0, 888017834
-1.203, -0.259, -1.374, -0.283, 0, 5, 6.0, 888017937
-1.206, -0.260, -1.133, -0.332, 0, 5, 6.0, 888018036
-1.192, -0.272, -1.106, -0.283, 0, 5, 6.2, 888018136
-1.191, -0.270, -1.129, -0.161, 0, 5, 6.2, 888018238
-1.193, -0.270, -1.150, -0.300, 0, 5, 6.1, 888018334
-1.193, -0.268, -1.209, -0.266, 0, 5, 6.2, 888018443
-1.189, -0.273, -1.211, -0.339, 0, 5, 6.3, 888018554
-1.183, -0.279, -1.195, -0.339, 0, 5, 6.3, 888018650
-1.177, -0.269, -1.189, -0.316, 0, 5, 6.2, 888018709
-1.179, -0.273, -1.254, -0.364, 6, 5, 6.1, 888018809
-1.181, -0.275, -1.219, -0.323, 6, 5, 6.0, 888018885
-1.180, -0.278, -1.174, -0.373, 6, 5, 6.1, 888018986
-1.183, -0.274, -1.093, -0.300, 6, 5, 5.9, 888019086
-1.191, -0.264, -1.228, -0.178, 6, 5, 6.1, 888019180
-1.191, -0.258, -1.253, -0.364, 6, 5, 6.5, 888019277
-1.198, -0.261, -1.169, -0.290, 6, 5, 6.3, 888019399
-1.192, -0.261, -1.074, -0.315, 6, 5, 6.1, 888019503
-1.193, -0.269, -1.285, -0.404, 6, 5, 6.2, 888019606
-1.193, -0.273, -1.260, -0.243, 6, 5, 6.3, 888019717
-1.188, -0.276, -1.185, -0.218, 6, 5, 6.3, 888019846
-1.186, -0.276, -1.084, -0.356, 6, 5, 6.2, 888019950
-1.181, -0.260, -1.235, -0.251, 6, 5, 6.3, 888020037
-1.181, -0.261, -1.163, -0.291, 6, 5, 6.2, 888020082
-1.183, -0.258, -1.188, -0.316, 0, 5, 6.3, 888020200
-1.183, -0.271, -1.057, -0.315, 0, 5, 6.1, 888020305
-1.179, -0.272, -1.184, -0.274, 0, 5, 6.0, 888020396
-1.184, -0.279, -1.325, -0.372, 0, 5, 6.1, 888020496
-1.182, -0.277, -1.315, -0.347, 0, 5, 6.0, 888020606
-1.172, -0.280, -1.204, -0.307, 0, 5, 6.4, 888020704
-1.181, -0.291, -1.131, -0.307, 0, 5, 6.0, 888020802
-1.187, -0.275, -1.284, -0.259, 0, 5, 6.3, 888020937
-1.197, -0.273, -1.231, -0.349, 0, 5, 6.2, 888021032
-1.206, -0.277, -1.229, -0.340, 0, 5, 6.0, 888021132
-1.202, -0.275, -1.227, -0.259, 0, 5, 6.1, 888021230
-1.203, -0.282, -1.250, -0.436, 0, 5, 6.1, 888021336
-1.199, -0.289, -1.180, -0.364, 0, 5, 6.4, 888021430
-1.191, -0.281, -1.233, -0.315, 0, 5, 6.1, 888021552
-1.192, -0.272, -1.145, -0.331, 0, 5, 6.2, 888021652
-1.189, -0.276, -1.271, -0.308, 0, 5, 6.1, 888021751
-1.192, -0.287, -1.255, -0.300, 0, 5, 6.4, 888021851
-1.189, -0.285, -1.195, -0.299, 0, 5, 6.2, 888021936
-1.183, -0.286, -1.179, -0.356, 0, 5, 6.3, 888022035
-1.182, -0.295, -1.163, -0.331, 0, 5, 6.2, 888022132
-1.171, -0.306, -1.075, -0.348, 0, 5, 6.2, 888022242
-1.175, -0.299, -1.219, -0.372, 0, 5, 6.0, 888022352
-1.178, -0.304, -1.230, -0.308, 0, 5, 6.2, 888022449
-1.179, -0.309, -1.261, -0.405, 0, 5, 6.0, 888022535
-1.174, -0.304, -1.182, -0.332, 0, 5, 6.2, 888022633
-1.171, -0.298, -1.170, -0.259, 0, 5, 6.1, 888022732
-1.174, -0.313, -1.112, -0.379, 0, 5, 6.4, 888022832
-1.177, -0.313, -1.113, -0.387, 0, 5, 6.0, 888022934
-1.178, -0.318, -1.204, -0.332, 0, 5, 6.0, 888023036
-1.182, -0.322, -1.226, -0.371, 0, 5, 6.2, 888023135
-1.193, -0.318, -1.244, -0.356, 0, 5, 6.4, 888023241
-1.194, -0.322, -1.026, -0.340, 0, 5, 6.3, 888023352
-1.198, -0.319, -1.155, -0.339, 0, 5, 6.4, 888023456
-1.203, -0.316, -1.190, -0.219, 0, 5, 6.3, 888023552
-1.199, -0.316, -1.197, -0.356, 0, 5, 5.9, 888023691
-1.195, -0.320, -1.050, -0.299, 0, 5, 6.5, 888023783
-1.195, -0.321, -1.186, -0.331, 0, 5, 6.2, 888023884
-1.182, -0.329, -1.185, -0.371, 0, 5, 6.2, 888023990
-1.175, -0.330, -1.128, -0.419, 0, 5, 6.3, 888024081
-1.181, -0.328, -1.220, -0.340, 0, 5, 6.2, 888024183
-1.177, -0.337, -1.268, -0.356, 0, 5, 6.3, 888024283
-1.173, -0.331, -1.039, -0.282, 0, 5, 6.5, 888024381
-1.177, -0.339, -1.092, -0.429, 0, 5, 5.9, 888024477
-1.175, -0.337, -1.116, -0.380, 0, 5, 6.2, 888024578
-1.176, -0.345, -1.200, -0.347, 0, 5, 5.9, 888024662
-1.168, -0.344, -1.147, -0.380, 0, 5, 6.0, 888024755
-1.165, -0.350, -1.195, -0.428, 0, 5, 6.2, 888024840
-1.168, -0.352, -1.169, -0.371, 0, 5, 6.4, 888024932
-1.174, -0.351, -1.239, -0.397, 0, 5, 6.4, 888025004
-1.177, -0.348, -1.214, -0.340, 0, 5, 6.4, 888025134
-1.177, -0.347, -1.147, -0.331, 0, 5, 6.2, 888025233
-1.177, -0.345, -1.231, -0.340, 0, 5, 6.0, 888025335
-1.177, -0.343, -1.182, -0.365, 0, 5, 6.2, 888025447
-1.176, -0.344, -1.119, -0.268, 0, 5, 5.9, 888025544
-1.179, -0.343, -1.171, -0.420, 0, 5, 6.0, 888025634
-1.178, -0.343, -1.083, -0.421, 0, 5, 5.8, 888025741
-1.176, -0.341, -1.085, -0.276, 0, 5, 6.1, 888025833
-1.180, -0.342, -1.366, -0.396, 0, 5, 5.9, 888025936
-1.178, -0.343, -1.164, -0.380, 0, 5, 6.1, 888026035
-1.175, -0.346, -1.106, -0.388, 0, 5, 6.1, 888026132
-1.173, -0.344, -1.139, -0.372, 0, 5, 6.2, 888026246
-1.174, -0.349, -1.154, -0.444, 0, 5, 6.0, 888026346
-1.172, -0.350, -1.220, -0.428, 0, 5, 6.3, 888026446
-1.170, -0.350, -1.002, -0.404, 0, 5, 5.9, 888026546
-1.174, -0.352, -1.245, -0.372, 0, 5, 6.0, 888026646
-1.176, -0.354, -1.072, -0.266, 0, 5, 6.0, 888026743
-1.178, -0.355, -1.137, -0.363, 0, 5, 6.4, 888026839
-1.183, -0.355, -1.147, -0.380, 0, 5, 6.2, 888026947
-1.177, -0.357, -1.156, -0.461, 0, 5, 6.3, 888027054
-1.177, -0.357, -1.137, -0.396, 0, 5, 6.1, 888027151
-1.174, -0.360, -1.061, -0.535, 0, 5, 5.9, 888027256
-1.176, -0.363, -1.359, -0.461, 0, 5, 6.0, 888027353
-1.179, -0.361, -1.218, -0.379, 0, 5, 6.1, 888027482
-1.179, -0.364, -1.130, -0.404, 0, 5, 6.2, 888027585
-1.179, -0.368, -1.229, -0.413, 0, 5, 6.2, 888027946
-1.176, -0.375, -1.279, -0.543, 0, 5, 6.2, 888028043
-1.173, -0.373, -1.103, -0.363, 0, 5, 6.0, 888028139
-1.172, -0.375, -1.152, -0.355, 0, 5, 6.0, 888028246
-1.174, -0.372, -1.100, -0.421, 0, 5, 6.5, 888028345
-1.173, -0.371, -1.147, -0.396, 0, 5, 6.2, 888028444
-1.176, -0.370, -1.270, -0.502, 0, 5, 6.2, 888028556
-1.181, -0.367, -1.239, -0.373, 0, 5, 6.2, 888028658
-1.183, -0.371, -1.163, -0.388, 0, 5, 6.3, 888028786
-1.183, -0.377, -1.235, -0.517, 0, 5, 6.3, 888028885
-1.182, -0.374, -1.126, -0.316, 0, 5, 6.2, 888028980
-1.184, -0.371, -1.212, -0.388, 0, 5, 5.9, 888029109
-1.183, -0.369, -1.189, -0.421, 0, 5, 6.1, 888029205
-1.185, -0.371, -1.187, -0.388, 0, 5, 5.7, 888029317
-1.188, -0.370, -1.261, -0.324, 0, 5, 6.3, 888029445
-1.194, -0.370, -1.293, -0.412, 0, 5, 6.2, 888029567
-1.190, -0.371, -1.169, -0.444, 0, 5, 6.1, 888029668
-1.192, -0.372, -1.212, -0.437, 0, 5, 6.3, 888029739
-1.193, -0.375, -1.316, -0.452, 0, 5, 6.2, 888029843
-1.191, -0.374, -1.147, -0.461, 0, 5, 5.8, 888029925
-1.194, -0.372, -1.225, -0.315, 0, 5, 6.1, 888030042
-1.201, -0.376, -1.278, -0.396, 0, 5, 6.1, 888030126
-1.201, -0.378, -1.226, -0.371, 0, 5, 6.3, 888030216
-1.201, -0.383, -1.290, -0.395, 0, 5, 6.1, 888030346
-1.202, -0.391, -1.195, -0.533, 0, 5, 5.7, 888030455
-1.192, -0.410, -0.994, -0.517, 0, 5, 6.0, 888030547
-1.193, -0.423, -1.132, -0.380, 0, 5, 6.0, 888030640
-1.182, -0.437, -1.129, -0.347, 0, 5, 5.7, 888030748
-1.182, -0.456, -1.262, -0.550, 0, 5, 6.0, 888030880
-1.180, -0.471, -1.055, -0.629, 0, 5, 6.1, 888030982
-1.180, -0.481, -1.292, -0.517, 0, 5, 6.3, 888031083
-1.185, -0.480, -1.195, -0.630, 0, 5, 6.1, 888031184
-1.183, -0.488, -1.008, -0.500, 0, 5, 6.2, 888031282
-1.180, -0.497, -1.078, -0.709, 0, 5, 6.1, 888031382
-1.182, -0.503, -1.197, -0.574, 0, 5, 6.3, 888031465
-1.187, -0.511, -1.211, -0.695, 0, 5, 6.3, 888031585
-1.182, -0.514, -1.136, -0.645, 0, 5, 6.1, 888031684
-1.182, -0.516, -1.169, -0.621, 0, 5, 6.3, 888031793
-1.184, -0.517, -1.238, -0.591, 0, 5, 6.1, 888031884
-1.182, -0.522, -1.230, -0.567, 0, 5, 6.2, 888031988
-1.187, -0.531, -1.178, -0.727, 0, 5, 6.3, 888032100
-1.200, -0.531, -1.253, -0.429, 0, 5, 6.2, 888032185
-1.204, -0.531, -1.205, -0.582, 0, 5, 5.9, 888032294
-1.191, -0.526, -1.163, -0.517, 0, 5, 6.2, 888032384
-1.193, -0.533, -1.129, -0.589, 0, 5, 6.2, 888032486
-1.194, -0.535, -1.250, -0.654, 0, 5, 6.1, 888032592
-1.200, -0.534, -1.363, -0.589, 0, 5, 6.0, 888032686
-1.194, -0.537, -1.139, -0.566, 0, 5, 6.0, 888032794
-1.196, -0.533, -1.140, -0.485, 0, 5, 6.1, 888032885
-1.196, -0.530, -1.295, -0.551, 0, 5, 6.4, 888032986
-1.196, -0.522, -1.259, -0.630, 0, 5, 6.0, 888033085
-1.196, -0.533, -1.165, -0.599, 0, 5, 6.3, 888033176
-1.196, -0.534, -1.114, -0.630, 0, 5, 5.9, 888033287
-1.188, -0.543, -1.031, -0.588, 0, 5, 6.3, 888033386
-1.180, -0.551, -1.136, -0.661, 0, 5, 6.3, 888033487
-1.173, -0.581, -1.193, -0.613, 0, 5, 6.1, 888033582
-1.178, -0.592, -1.122, -0.694, 0, 5, 5.8, 888033670
-1.173, -0.597, -1.161, -0.597, 0, 5, 6.2, 888033760
-1.180, -0.606, -1.155, -0.526, 0, 5, 6.3, 888033862
-1.186, -0.612, -1.226, -0.653, 0, 5, 6.1, 888033964
-1.190, -0.595, -1.212, -0.622, 0, 5, 6.2, 888034068
-1.193, -0.593, -1.149, -0.599, 0, 5, 6.1, 888034161
-1.191, -0.598, -1.253, -0.639, 0, 5, 6.2, 888034246
-1.200, -0.602, -1.223, -0.729, 0, 5, 6.3, 888034328
-1.200, -0.610, -1.130, -0.557, 0, 5, 6.1, 888034443
-1.204, -0.604, -1.164, -0.704, 0, 5, 6.1, 888034546
-1.204, -0.605, -1.242, -0.516, 0, 5, 6.3, 888034630
-1.196, -0.606, -1.169, -0.726, 0, 5, 6.3, 888034736
-1.197, -0.606, -1.131, -0.679, 0, 5, 6.1, 888034830
-1.203, -0.611, -1.228, -0.800, 0, 5, 6.2, 888034941
-1.197, -0.614, -1.172, -0.631, 0, 5, 6.3, 888035051
-1.205, -0.607, -1.206, -0.704, 0, 5, 6.0, 888035154
-1.212, -0.603, -1.183, -0.584, 0, 5, 6.3, 888035233
-1.214, -0.601, -1.132, -0.607, 0, 5, 6.2, 888035338
-1.209, -0.597, -1.272, -0.592, 0, 5, 6.1, 888035431
-1.205, -0.595, -1.176, -0.701, 0, 5, 6.3, 888035536
-1.202, -0.587, -1.175, -0.644, 0, 5, 6.5, 888035631
-1.210, -0.589, -1.259, -0.670, 0, 5, 6.2, 888035740
-1.207, -0.593, -1.098, -0.622, 0, 5, 6.4, 888035834
-1.196, -0.589, -1.130, -0.606, 0, 5, 6.2, 888035952
-1.195, -0.599, -1.196, -0.671, 0, 5, 6.2, 888036032
-1.199, -0.592, -1.254, -0.599, 0, 5, 6.3, 888036134
-1.189, -0.601, -1.163, -0.711, 0, 5, 6.4, 888036232
-1.192, -0.603, -1.194, -0.734, 0, 5, 6.1, 888036333
-1.195, -0.603, -1.234, -0.654, 0, 5, 6.1, 888036437
-1.193, -0.602, -1.197, -0.574, 0, 5, 6.0, 888036536
-1.198, -0.601, -1.263, -0.518, 0, 5, 6.2, 888036633
-1.197, -0.605, -1.079, -0.661, 0, 5, 6.0, 888036735
-1.200, -0.607, -1.187, -0.582, 0, 5, 6.0, 888036836
-1.199, -0.619, -1.292, -0.800, 0, 5, 6.2, 888036936
-1.195, -0.612, -1.168, -0.621, 0, 5, 5.9, 888037036
-1.200, -0.610, -1.198, -0.721, 0, 5, 6.3, 888037136
-1.204, -0.604, -1.262, -0.542, 0, 5, 6.4, 888037235
