XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
-5.554, 3.984, -5.560, 3.971, 0, 5, 10.3, 436617434
-5.553, 3.988, -5.480, 3.959, 0, 5, 10.4, 436617522
-5.546, 3.990, -5.460, 3.962, 0, 5, 10.4, 436617622
-5.545, 3.989, -5.420, 4.029, 0, 5, 10.0, 436617715
-5.548, 3.990, -5.712, 3.940, 0, 5, 10.4, 436617813
-5.549, 3.999, -5.473, 4.015, 0, 5, 10.1, 436617910
-5.550, 4.002, -5.624, 4.066, 0, 5, 10.0, 436617997
-5.538, 4.007, -5.470, 4.037, 0, 5, 10.1, 436618107
-5.534, 4.016, -5.452, 4.003, 0, 5, 10.1, 436618205
-5.537, 4.024, -5.487, 4.122, 0, 5, 10.3, 436618310
-5.546, 4.025, -5.633, 4.044, 0, 5, 10.0, 436618404
-5.548, 4.020, -5.478, 4.187, 0, 5, 9.9, 436618498
-5.547, 4.014, -5.493, 4.071, 0, 5, 10.0, 436618598
-5.558, 4.014, -5.480, 3.972, 0, 5, 10.2, 436618701
-5.551, 4.012, -5.386, 4.058, 0, 5, 10.0, 436618793
-5.548, 4.002, -5.674, 4.022, 0, 5, 10.1, 436618893
-5.544, 4.001, -5.562, 3.921, 0, 5, 10.3, 436618995
-5.544, 4.000, -5.538, 4.008, 0, 5, 10.2, 436619089
-5.554, 4.001, -5.641, 4.075, 0, 5, 10.2, 436619182
-5.552, 4.004, -5.516, 4.082, 0, 5, 10.3, 436619273
-5.561, 4.006, -5.525, 4.083, 0, 5, 10.2, 436619372
-5.557, 4.004, -5.502, 4.050, 0, 5, 10.1, 436619480
-5.560, 4.006, -5.713, 4.067, 0, 5, 10.1, 436619575
-5.568, 4.008, -5.548, 4.001, 0, 5, 10.1, 436619665
-5.561, 4.010, -5.590, 3.991, 0, 5, 9.9, 436619747
-5.570, 4.008, -5.625, 3.987, 0, 5, 10.2, 436619837
-5.565, 4.013, -5.558, 4.037, 0, 5, 10.1, 436619944
-5.562, 4.007, -5.632, 3.975, 0, 5, 9.8, 436620039
-5.567, 4.009, -5.609, 4.036, 0, 5, 10.4, 436620131
-5.563, 4.010, -5.543, 4.061, 0, 5, 10.2, 436620223
-5.562, 4.018, -5.635, 4.013, 0, 5, 10.4, 436620321
-5.567, 4.014, -5.622, 4.029, 0, 5, 10.2, 436620411
-5.568, 4.016, -5.580, 3.888, 0, 5, 10.3, 436620488
-5.560, 4.017, -5.553, 4.065, 0, 5, 10.2, 436620565
-5.561, 4.020, -5.588, 4.130, 0, 5, 10.0, 436620660
-5.560, 4.015, -5.605, 4.118, 0, 5, 10.3, 436620762
-5.559, 4.025, -5.579, 4.177, 0, 5, 10.2, 436620865
-5.569, 4.036, -5.712, 4.050, 0, 5, 10.3, 436620965
-5.568, 4.036, -5.534, 4.104, 0, 5, 10.0, 436621066
-5.572, 4.038, -5.546, 4.063, 0, 5, 10.0, 436621161
-5.573, 4.033, -5.578, 4.069, 0, 5, 10.1, 436621260
-5.572, 4.030, -5.407, 4.066, 0, 5, 10.0, 436621368
-5.568, 4.037, -5.520, 4.130, 0, 5, 10.5, 436621460
-5.566, 4.036, -5.559, 4.009, 0, 5, 10.2, 436621548
-5.560, 4.039, -5.523, 4.019, 0, 5, 10.0, 436621640
-5.560, 4.024, -5.618, 3.955, 0, 5, 10.4, 436621732
-5.566, 4.026, -5.607, 3.950, 0, 5, 10.1, 436621814
-5.565, 4.018, -5.578, 4.081, 0, 5, 10.2, 436621912
-5.564, 4.025, -5.650, 4.135, 0, 5, 10.0, 436622000
-5.560, 4.033, -5.574, 4.181, 0, 5, 10.3, 436622098
-5.559, 4.035, -5.643, 4.033, 0, 5, 9.9, 436622202
-5.556, 4.034, -5.541, 4.064, 0, 5, 10.0, 436622296
-5.554, 4.033, -5.525, 4.027, 0, 5, 10.2, 436622391
-5.554, 4.030, -5.563, 3.948, 0, 5, 10.2, 436622486
-5.550, 4.022, -5.512, 3.925, 0, 5, 10.2, 436622582
-5.559, 4.026, -5.541, 4.115, 0, 5, 10.2, 436622693
-5.548, 4.020, -5.430, 4.170, 0, 5, 10.2, 436622779
-5.547, 4.023, -5.476, 4.062, 0, 5, 10.3, 436622872
-5.539, 4.026, -5.436, 4.119, 0, 5, 10.0, 436622973
-5.550, 4.025, -5.619, 4.083, 0, 5, 10.1, 436623072
-5.563, 4.022, -5.561, 4.077, 0, 5, 10.0, 436623171
-5.560, 4.018, -5.503, 4.019, 0, 5, 10.0, 436623266
-5.561, 4.019, -5.550, 4.052, 0, 5, 10.1, 436623359
-5.557, 4.018, -5.656, 4.077, 0, 5, 9.9, 436623464
-5.556, 4.024, -5.533, 4.043, 0, 5, 10.1, 436623567
-5.556, 4.037, -5.531, 4.034, 0, 5, 10.2, 436623670
-5.558, 4.048, -5.481, 4.204, 0, 5, 10.1, 436623765
-5.565, 4.046, -5.536, 3.976, 0, 5, 10.0, 436623856
-5.573, 4.045, -5.557, 3.969, 0, 5, 10.3, 436623954
-5.565, 4.051, -5.487, 4.120, 0, 5, 10.1, 436624055
-5.560, 4.049, -5.524, 4.000, 0, 5, 9.9, 436624148
-5.560, 4.042, -5.655, 4.036, 0, 5, 10.3, 436624244
-5.558, 4.034, -5.561, 3.996, 0, 5, 10.3, 436624352
-5.560, 4.036, -5.594, 4.138, 0, 5, 10.0, 436624447
-5.558, 4.043, -5.527, 4.119, 0, 5, 10.4, 436624543
-5.557, 4.032, -5.556, 3.898, 0, 5, 10.1, 436624619
-5.549, 4.035, -5.501, 4.182, 0, 5, 9.9, 436624712
-5.556, 4.033, -5.585, 3.996, 0, 5, 10.2, 436624805
-5.556, 4.028, -5.511, 4.194, 0, 5, 10.0, 436624924
-5.562, 4.044, -5.472, 4.019, 0, 5, 10.0, 436625024
-5.562, 4.040, -5.604, 4.072, 0, 5, 10.5, 436625126
-5.552, 4.045, -5.519, 4.053, 0, 5, 10.1, 436625225
-5.553, 4.044, -5.663, 4.089, 0, 5, 10.1, 436625321
-5.554, 4.040, -5.587, 3.995, 0, 5, 10.1, 436625418
-5.557, 4.046, -5.568, 4.095, 0, 5, 10.3, 436625528
-5.559, 4.045, -5.603, 4.090, 0, 5, 10.3, 436625616
-5.567, 4.033, -5.612, 4.031, 0, 5, 10.2, 436625712
-5.564, 4.035, -5.511, 4.115, 0, 5, 10.2, 436625805
-5.567, 4.037, -5.566, 4.274, 0, 5, 10.1, 436625905
-5.562, 4.028, -5.496, 4.047, 0, 5, 10.1, 436625994
-5.568, 4.026, -5.528, 4.038, 0, 5, 10.0, 436626106
-5.571, 4.024, -5.593, 4.084, 0, 5, 10.0, 436626198
-5.568, 4.031, -5.433, 4.059, 0, 5, 10.1, 436626281
-5.568, 4.028, -5.526, 3.964, 0, 5, 10.4, 436626373
-5.560, 4.023, -5.635, 4.046, 0, 5, 10.2, 436626479
-5.555, 4.020, -5.420, 4.045, 0, 5, 10.3, 436626573
-5.560, 4.015, -5.458, 4.012, 0, 5, 10.2, 436626670
-5.553, 4.000, -5.495, 4.009, 0, 5, 10.2, 436626841
-5.554, 4.006, -5.532, 4.053, 0, 5, 10.1, 436626932
-5.545, 4.017, -5.619, 4.126, 0, 5, 9.8, 436627030
-5.552, 4.035, -5.477, 4.113, 0, 5, 10.1, 436627132
-5.544, 4.042, -5.512, 4.005, 0, 5, 10.3, 436627234
-5.540, 4.050, -5.515, 4.079, 0, 5, 10.3, 436627334
-5.542, 4.050, -5.582, 4.021, 0, 5, 9.9, 436627429
-5.548, 4.049, -5.582, 4.068, 0, 5, 10.2, 436627531
-5.549, 4.057, -5.523, 4.157, 0, 5, 10.1, 436627625
-5.545, 4.056, -5.533, 4.191, 0, 5, 10.4, 436627720
-5.544, 4.047, -5.574, 3.994, 0, 5, 10.3, 436627817
-5.538, 4.042, -5.507, 4.049, 0, 5, 10.2, 436627920
-5.544, 4.053, -5.435, 4.132, 0, 5, 10.3, 436628025
-5.539, 4.050, -5.535, 4.057, 0, 5, 9.9, 436628124
-5.537, 4.054, -5.454, 4.028, 0, 5, 10.2, 436628218
-5.548, 4.057, -5.631, 4.016, 0, 5, 10.2, 436628310
-5.546, 4.060, -5.521, 4.180, 0, 5, 10.4, 436628403
-5.557, 4.052, -5.542, 4.028, 0, 5, 10.3, 436628506
-5.549, 4.048, -5.615, 4.015, 0, 5, 10.4, 436628605
-5.550, 4.045, -5.576, 4.092, 0, 5, 10.3, 436628699
-5.550, 4.050, -5.569, 4.261, 0, 5, 10.0, 436628791
-5.545, 4.052, -5.543, 4.045, 0, 5, 10.4, 436628889
-5.531, 4.059, -5.403, 4.160, 0, 5, 9.9, 436628986
-5.535, 4.050, -5.479, 4.112, 0, 5, 10.5, 436629071
-5.540, 4.053, -5.615, 4.101, 0, 5, 9.8, 436629180
-5.541, 4.052, -5.478, 4.060, 0, 5, 10.0, 436629281
-5.550, 4.046, -5.581, 4.043, 0, 5, 9.9, 436629389
-5.549, 4.044, -5.490, 4.075, 0, 5, 10.0, 436629491
-5.550, 4.054, -5.529, 3.939, 0, 5, 10.0, 436629591
-5.552, 4.053, -5.694, 4.118, 0, 5, 10.0, 436629687
-5.559, 4.057, -5.611, 4.120, 0, 5, 10.1, 436629784
-5.561, 4.054, -5.613, 4.102, 0, 5, 9.8, 436629881
-5.562, 4.054, -5.449, 4.015, 0, 5, 9.9, 436629979
-5.564, 4.056, -5.554, 4.071, 0, 5, 10.3, 436630066
-5.558, 4.054, -5.436, 4.030, 0, 5, 10.1, 436630156
-5.551, 4.058, -5.597, 4.003, 0, 5, 10.1, 436630255
-5.545, 4.065, -5.474, 4.129, 0, 5, 10.2, 436630343
-5.542, 4.069, -5.499, 4.086, 0, 5, 10.4, 436630438
-5.549, 4.059, -5.639, 4.070, 0, 5, 10.0, 436630531
-5.548, 4.057, -5.586, 4.112, 0, 5, 10.3, 436630623
-5.548, 4.058, -5.564, 4.007, 0, 5, 10.3, 436630717
-5.553, 4.061, -5.600, 4.126, 0, 5, 10.2, 436630799
-5.561, 4.057, -5.574, 3.963, 0, 5, 10.0, 436630907
-5.552, 4.050, -5.609, 4.123, 0, 5, 10.1, 436630991
-5.551, 4.051, -5.497, 4.105, 0, 5, 10.3, 436631064
-5.545, 4.045, -5.522, 4.007, 0, 5, 10.1, 436631165
-5.552, 4.048, -5.500, 4.062, 0, 5, 10.0, 436631267
-5.554, 4.048, -5.613, 4.110, 0, 5, 10.1, 436631361
-5.548, 4.058, -5.578, 4.159, 0, 5, 10.5, 436631455
-5.548, 4.048, -5.660, 4.108, 0, 5, 10.3, 436631549
-5.548, 4.048, -5.656, 4.127, 0, 5, 10.0, 436631639
-5.551, 4.045, -5.520, 4.097, 0, 5, 10.1, 436631733
-5.548, 4.039, -5.451, 4.077, 0, 5, 10.3, 436631833
-5.547, 4.039, -5.560, 4.127, 0, 5, 10.1, 436631941
-5.543, 4.047, -5.587, 4.129, 0, 5, 10.1, 436632029
-5.552, 4.043, -5.616, 3.945, 0, 5, 9.9, 436632127
-5.553, 4.042, -5.533, 3.992, 0, 5, 10.0, 436632223
-5.554, 4.049, -5.541, 4.177, 0, 5, 10.2, 436632329
-5.538, 4.047, -5.530, 4.162, 0, 5, 10.4, 436632430
-5.535, 4.042, -5.495, 3.980, 0, 5, 10.2, 436632530
-5.545, 4.035, -5.449, 4.153, 0, 5, 10.1, 436632625
-5.550, 4.048, -5.468, 4.163, 0, 5, 10.4, 436632726
-5.561, 4.054, -5.644, 4.126, 0, 5, 10.5, 436632818
-5.559, 4.063, -5.571, 4.214, 0, 5, 10.0, 436632925
-5.558, 4.073, -5.568, 4.092, 0, 5, 10.1, 436633026
-5.556, 4.062, -5.629, 4.020, 0, 5, 10.3, 436633125
-5.561, 4.060, -5.466, 4.016, 0, 5, 10.0, 436633219
-5.560, 4.053, -5.503, 4.097, 0, 5, 10.3, 436633315
-5.558, 4.058, -5.598, 4.086, 0, 5, 10.2, 436633417
-5.560, 4.054, -5.590, 4.043, 0, 5, 10.1, 436633516
-5.558, 4.054, -5.690, 4.080, 0, 5, 10.3, 436633614
-5.561, 4.068, -5.554, 4.186, 0, 5, 10.1, 436633707
-5.560, 4.070, -5.547, 4.148, 0, 5, 10.4, 436633808
-5.568, 4.073, -5.605, 4.028, 0, 5, 10.3, 436633906
-5.568, 4.061, -5.618, 3.944, 0, 5, 10.1, 436633998
-5.576, 4.060, -5.662, 4.206, 0, 5, 10.1, 436634091
-5.565, 4.061, -5.467, 4.043, 0, 5, 10.3, 436634193
-5.561, 4.059, -5.549, 3.979, 0, 5, 10.2, 436634299
-5.560, 4.053, -5.528, 4.056, 0, 5, 10.2, 436634404
-5.557, 4.055, -5.561, 4.005, 0, 5, 9.8, 436634498
-5.558, 4.057, -5.585, 4.187, 0, 5, 10.3, 436634593
-5.537, 4.063, -5.480, 4.317, 0, 5, 10.2, 436634688
-5.543, 4.064, -5.621, 4.138, 0, 5, 10.4, 436634765
-5.551, 4.071, -5.485, 4.200, 0, 5, 10.1, 436634856
-5.551, 4.072, -5.565, 4.103, 0, 5, 10.2, 436634958
-5.559, 4.067, -5.507, 4.055, 0, 5, 10.2, 436635048
-5.552, 4.067, -5.513, 4.049, 0, 5, 10.5, 436635143
-5.553, 4.065, -5.557, 4.016, 0, 5, 10.0, 436635232
-5.555, 4.060, -5.524, 4.185, 0, 5, 10.1, 436635323
-5.549, 4.064, -5.508, 4.051, 0, 5, 10.2, 436635416
-5.550, 4.055, -5.669, 3.991, 0, 5, 10.3, 436635510
-5.555, 4.054, -5.626, 4.124, 0, 5, 10.1, 436635603
-5.552, 4.062, -5.552, 4.136, 0, 5, 10.2, 436635701
-5.550, 4.069, -5.510, 4.145, 0, 5, 10.2, 436635803
-5.548, 4.075, -5.535, 4.111, 0, 5, 10.1, 436635884
-5.551, 4.077, -5.435, 4.144, 0, 5, 10.4, 436635974
-5.548, 4.073, -5.528, 4.040, 0, 5, 10.2, 436636055
-5.557, 4.063, -5.508, 3.959, 0, 5, 10.0, 436636149
-5.560, 4.054, -5.569, 4.013, 0, 5, 9.9, 436636256
-5.553, 4.057, -5.515, 4.042, 0, 5, 10.0, 436636352
-5.556, 4.062, -5.489, 4.187, 0, 5, 10.1, 436636432
-5.558, 4.068, -5.423, 4.140, 0, 5, 10.0, 436636521
-5.555, 4.073, -5.547, 4.122, 0, 5, 10.2, 436636616
-5.552, 4.068, -5.533, 4.162, 0, 5, 10.1, 436636717
-5.547, 4.058, -5.446, 3.929, 0, 5, 10.3, 436636810
-5.550, 4.057, -5.442, 4.111, 0, 5, 10.1, 436636899
-5.552, 4.055, -5.543, 4.140, 0, 5, 10.3, 436636982
-5.550, 4.064, -5.579, 4.222, 0, 5, 10.3, 436637072
-5.559, 4.064, -5.586, 4.212, 0, 5, 10.5, 436637170
-5.544, 4.059, -5.481, 4.169, 0, 5, 10.1, 436637268
-5.543, 4.058, -5.598, 4.090, 0, 5, 10.3, 436637372
-5.549, 4.068, -5.494, 4.241, 0, 5, 10.1, 436637485
-5.562, 4.075, -5.568, 4.030, 0, 5, 10.3, 436637588
-5.563, 4.066, -5.601, 4.004, 0, 5, 10.0, 436637670
-5.559, 4.075, -5.522, 4.249, 0, 5, 10.0, 436637762
-5.571, 4.073, -5.586, 4.159, 0, 5, 10.1, 436637854
-5.569, 4.068, -5.546, 4.094, 0, 5, 10.2, 436637947
-5.571, 4.074, -5.460, 4.172, 0, 5, 9.9, 436638043
-5.574, 4.078, -5.587, 4.143, 0, 5, 10.1, 436638142
-5.569, 4.086, -5.493, 4.090, 0, 5, 10.1, 436638244
-5.560, 4.093, -5.459, 4.188, 0, 5, 10.3, 436638349
-5.560, 4.090, -5.485, 4.176, 0, 5, 10.2, 436638439
-5.555, 4.096, -5.579, 4.014, 0, 5, 9.8, 436638539
-5.557, 4.093, -5.574, 4.150, 0, 5, 10.4, 436638635
-5.556, 4.097, -5.564, 4.079, 0, 5, 10.0, 436638734
-5.560, 4.099, -5.552, 4.216, 0, 5, 10.1, 436638827
-5.566, 4.096, -5.587, 4.158, 0, 5, 10.3, 436638927
-5.564, 4.092, -5.454, 3.980, 0, 5, 10.2, 436639019
-5.562, 4.094, -5.548, 4.114, 0, 5, 10.4, 436639102
-5.564, 4.077, -5.613, 3.902, 0, 5, 10.0, 436639192
-5.557, 4.076, -5.495, 4.114, 0, 5, 10.1, 436639293
-5.558, 4.064, -5.632, 3.860, 0, 5, 10.3, 436639385
-5.560, 4.065, -5.504, 4.122, 0, 5, 10.0, 436639480
-5.563, 4.068, -5.605, 4.029, 0, 5, 10.1, 436639590
-5.562, 4.079, -5.601, 4.283, 0, 5, 10.3, 436639688
-5.558, 4.074, -5.545, 4.106, 0, 5, 10.0, 436639791
-5.558, 4.068, -5.490, 4.083, 0, 5, 10.0, 436639887
-5.559, 4.077, -5.599, 4.140, 0, 5, 10.2, 436639984
-5.559, 4.084, -5.602, 4.138, 0, 5, 10.3, 436640079
-5.563, 4.089, -5.461, 4.080, 0, 5, 10.1, 436640184
-5.560, 4.093, -5.565, 4.111, 0, 5, 10.3, 436640291
-5.566, 4.104, -5.609, 4.192, 0, 5, 10.0, 436640388
-5.564, 4.101, -5.528, 4.177, 0, 5, 10.1, 436640481
-5.569, 4.107, -5.509, 4.104, 0, 5, 10.1, 436640572
-5.569, 4.109, -5.523, 4.184, 0, 5, 9.9, 436640669
-5.570, 4.100, -5.604, 4.109, 0, 5, 10.3, 436640758
-5.563, 4.097, -5.536, 4.068, 0, 5, 10.4, 436640855
-5.560, 4.092, -5.595, 4.107, 0, 5, 10.0, 436640946
-5.566, 4.088, -5.594, 4.070, 0, 5, 10.3, 436641038
-5.564, 4.082, -5.518, 4.143, 0, 5, 10.1, 436641133
-5.566, 4.085, -5.574, 4.111, 0, 5, 10.2, 436641226
-5.571, 4.083, -5.446, 4.155, 0, 5, 10.1, 436641337
-5.560, 4.086, -5.479, 4.095, 0, 5, 10.3, 436641435
-5.560, 4.087, -5.462, 4.130, 0, 5, 10.3, 436641539
-5.555, 4.084, -5.559, 4.075, 0, 5, 10.4, 436641639
-5.557, 4.074, -5.444, 4.003, 0, 5, 10.1, 436641726
-5.561, 4.078, -5.528, 4.021, 0, 5, 9.8, 436641835
-5.560, 4.075, -5.535, 4.144, 0, 5, 10.1, 436641932
-5.560, 4.081, -5.611, 4.165, 0, 5, 10.2, 436642005
-5.544, 4.078, -5.591, 4.070, 0, 5, 10.1, 436642088
-5.549, 4.077, -5.590, 4.030, 0, 5, 10.3, 436642167
-5.539, 4.082, -5.482, 4.166, 0, 5, 10.2, 436642258
-5.542, 4.076, -5.490, 4.081, 0, 5, 10.1, 436642357
-5.533, 4.075, -5.632, 3.992, 0, 5, 10.4, 436642460
-5.543, 4.071, -5.616, 4.087, 0, 5, 10.3, 436642540
-5.554, 4.081, -5.554, 4.125, 0, 5, 10.4, 436642631
-5.552, 4.079, -5.447, 4.071, 0, 5, 10.2, 436642723
-5.563, 4.087, -5.638, 4.102, 0, 5, 10.0, 436642866
-5.572, 4.094, -5.669, 4.085, 0, 5, 10.0, 436642958
-5.570, 4.096, -5.498, 4.140, 0, 5, 10.1, 436643052
-5.572, 4.094, -5.546, 4.236, 0, 5, 10.1, 436643150
-5.579, 4.101, -5.702, 4.145, 0, 5, 10.1, 436643241
-5.569, 4.099, -5.559, 4.143, 0, 5, 10.4, 436643354
-5.562, 4.103, -5.650, 4.084, 0, 5, 10.2, 436643486
-5.561, 4.104, -5.622, 4.133, 0, 5, 10.2, 436643576
-5.569, 4.114, -5.518, 4.158, 0, 5, 10.2, 436643674
-5.565, 4.116, -5.479, 4.176, 0, 5, 10.0, 436643767
-5.565, 4.118, -5.573, 4.197, 0, 5, 10.2, 436643861
-5.566, 4.116, -5.507, 4.182, 0, 5, 10.3, 436643959
-5.557, 4.114, -5.636, 4.098, 0, 5, 10.3, 436644062
-5.557, 4.108, -5.491, 4.035, 0, 5, 10.3, 436644159
-5.553, 4.107, -5.518, 4.242, 0, 5, 10.5, 436644252
-5.552, 4.106, -5.467, 4.076, 0, 5, 10.1, 436644353
-5.552, 4.109, -5.593, 4.127, 0, 5, 10.2, 436644453
-5.551, 4.109, -5.622, 4.165, 0, 5, 10.4, 436644546
-5.554, 4.106, -5.434, 4.133, 0, 5, 10.0, 436644642
-5.548, 4.101, -5.560, 4.168, 0, 5, 10.4, 436644739
-5.549, 4.085, -5.632, 4.079, 0, 5, 10.1, 436644833
-5.538, 4.084, -5.651, 4.210, 0, 5, 10.2, 436644932
-5.551, 4.080, -5.607, 4.150, 0, 5, 10.2, 436645026
-5.546, 4.090, -5.535, 4.151, 0, 5, 10.3, 436645124
-5.550, 4.097, -5.563, 4.111, 0, 5, 10.1, 436645220
-5.556, 4.098, -5.525, 3.984, 0, 5, 10.0, 436645323
-5.559, 4.099, -5.556, 4.098, 0, 5, 10.1, 436645417
-5.562, 4.096, -5.368, 4.086, 0, 5, 10.2, 436645515
-5.550, 4.103, -5.433, 4.232, 0, 5, 10.1, 436645609
-5.539, 4.106, -5.495, 4.180, 0, 5, 10.3, 436645713
-5.539, 4.096, -5.570, 4.125, 0, 5, 9.8, 436645806
-5.539, 4.093, -5.558, 4.189, 0, 5, 9.9, 436645881
-5.544, 4.085, -5.606, 4.090, 0, 5, 10.0, 436645981
-5.543, 4.081, -5.552, 4.046, 0, 5, 10.5, 436646082
-5.559, 4.083, -5.663, 4.258, 0, 5, 10.0, 436646175
-5.557, 4.076, -5.643, 4.218, 0, 5, 10.2, 436646276
-5.557, 4.082, -5.546, 4.107, 0, 5, 10.0, 436646367
-5.563, 4.086, -5.675, 4.211, 0, 5, 10.2, 436646462
-5.563, 4.079, -5.510, 4.034, 0, 5, 10.0, 436646552
-5.560, 4.084, -5.604, 4.156, 0, 5, 10.0, 436646648
-5.561, 4.080, -5.564, 3.950, 0, 5, 10.1, 436646746
-5.549, 4.085, -5.540, 4.215, 0, 5, 10.5, 436646843
-5.549, 4.083, -5.522, 4.025, 0, 5, 10.3, 436646946
-5.559, 4.085, -5.645, 4.154, 0, 5, 10.4, 436647039
-5.564, 4.088, -5.583, 4.145, 0, 5, 10.3, 436647147
-5.562, 4.094, -5.493, 4.145, 0, 5, 10.3, 436647244
-5.557, 4.101, -5.645, 4.164, 0, 5, 10.1, 436647336
-5.561, 4.105, -5.606, 4.149, 0, 5, 10.2, 436647429
-5.564, 4.101, -5.578, 4.134, 0, 5, 10.0, 436647531
-5.559, 4.104, -5.606, 4.157, 0, 5, 10.4, 436647639
-5.565, 4.108, -5.516, 4.107, 0, 5, 10.3, 436647730
-5.570, 4.108, -5.613, 4.056, 0, 5, 10.2, 436647828
-5.574, 4.105, -5.664, 4.027, 0, 5, 10.1, 436647934
-5.571, 4.108, -5.502, 4.201, 0, 5, 10.3, 436648036
-5.569, 4.099, -5.486, 4.037, 0, 5, 10.4, 436648137
-5.569, 4.105, -5.535, 4.213, 0, 5, 10.2, 436648230
-5.571, 4.106, -5.594, 4.186, 0, 5, 10.3, 436648332
-5.571, 4.109, -5.582, 4.201, 0, 5, 10.2, 436648432
-5.567, 4.102, -5.608, 4.106, 0, 5, 10.0, 436648531
-5.572, 4.102, -5.603, 4.158, 0, 5, 10.2, 436648620
-5.566, 4.096, -5.505, 4.133, 0, 5, 9.9, 436648718
-5.571, 4.096, -5.521, 4.098, 0, 5, 10.1, 436648810
-5.557, 4.099, -5.524, 4.162, 0, 5, 10.1, 436648900
-5.555, 4.098, -5.627, 4.150, 0, 5, 10.2, 436649008
-5.555, 4.101, -5.488, 4.277, 0, 5, 10.2, 436649107
-5.562, 4.100, -5.519, 4.053, 0, 5, 10.2, 436649207
-5.578, 4.098, -5.684, 4.146, 0, 5, 10.0, 436649317
-5.568, 4.104, -5.502, 4.141, 0, 5, 10.1, 436649414
-5.559, 4.106, -5.539, 4.175, 0, 5, 10.2, 436649509
-5.551, 4.112, -5.563, 4.218, 0, 5, 10.1, 436649615
-5.550, 4.108, -5.621, 4.074, 0, 5, 10.1, 436649690
-5.545, 4.103, -5.481, 4.113, 0, 5, 10.2, 436649789
-5.544, 4.114, -5.516, 4.150, 0, 5, 10.2, 436649880
-5.546, 4.115, -5.601, 4.094, 0, 5, 10.1, 436649974
-5.553, 4.107, -5.491, 4.057, 0, 5, 10.3, 436650084
-5.555, 4.108, -5.430, 4.228, 0, 5, 10.3, 436650185
-5.553, 4.104, -5.513, 4.147, 0, 5, 10.0, 436650285
-5.554, 4.102, -5.531, 4.134, 0, 5, 10.1, 436650379
-5.550, 4.104, -5.419, 4.176, 0, 5, 10.1, 436650475
-5.547, 4.097, -5.610, 4.093, 0, 5, 10.0, 436650567
-5.552, 4.088, -5.523, 4.015, 0, 5, 10.2, 436650655
-5.561, 4.093, -5.549, 4.088, 0, 5, 10.2, 436650739
-5.557, 4.092, -5.599, 4.084, 0, 5, 10.4, 436650815
-5.553, 4.099, -5.533, 4.134, 0, 5, 10.1, 436650914
-5.549, 4.111, -5.554, 4.279, 0, 5, 10.5, 436651018
-5.551, 4.117, -5.608, 4.157, 0, 5, 10.3, 436651110
-5.552, 4.109, -5.551, 4.168, 0, 5, 10.2, 436651204
-5.542, 4.119, -5.505, 4.310, 0, 5, 10.2, 436651295
-5.551, 4.115, -5.622, 4.184, 0, 5, 10.4, 436651393
-5.542, 4.117, -5.399, 4.124, 0, 5, 10.2, 436651489
-5.544, 4.127, -5.495, 4.350, 0, 5, 9.8, 436651574
-5.542, 4.120, -5.620, 3.953, 0, 5, 10.3, 436651672
-5.533, 4.122, -5.469, 4.209, 0, 5, 10.4, 436651800
-5.550, 4.115, -5.535, 4.226, 0, 5, 10.2, 436651891
-5.562, 4.121, -5.561, 4.309, 0, 5, 10.1, 436651989
-5.565, 4.125, -5.437, 4.228, 0, 5, 10.1, 436652081
-5.553, 4.118, -5.613, 4.036, 0, 5, 10.1, 436652185
-5.543, 4.118, -5.527, 4.168, 0, 5, 10.0, 436652278
-5.547, 4.111, -5.596, 4.193, 0, 5, 10.3, 436652357
-5.555, 4.113, -5.501, 4.225, 0, 5, 10.2, 436652452
-5.544, 4.116, -5.578, 4.108, 0, 5, 10.1, 436652544
-5.544, 4.107, -5.606, 4.098, 0, 5, 10.0, 436652643
-5.537, 4.119, -5.394, 4.030, 0, 5, 10.0, 436652747
-5.542, 4.116, -5.550, 4.157, 0, 5, 10.0, 436652846
-5.539, 4.116, -5.554, 4.127, 0, 5, 10.0, 436652971
-5.544, 4.123, -5.640, 4.236, 0, 5, 10.3, 436653075
-5.552, 4.130, -5.599, 4.072, 0, 5, 10.2, 436653166
-5.548, 4.130, -5.619, 4.208, 0, 5, 10.3, 436653266
-5.545, 4.133, -5.532, 4.221, 0, 5, 10.4, 436653371
-5.550, 4.144, -5.595, 4.236, 0, 5, 10.0, 436653511
-5.556, 4.132, -5.633, 4.243, 0, 5, 10.4, 436653606
-5.552, 4.124, -5.369, 4.159, 0, 5, 10.2, 436653730
-5.549, 4.120, -5.597, 4.184, 0, 5, 10.2, 436653841
-5.550, 4.110, -5.510, 4.076, 0, 5, 10.2, 436653946
-5.543, 4.111, -5.480, 4.168, 0, 5, 10.2, 436654038
-5.538, 4.106, -5.529, 4.092, 0, 5, 10.0, 436654133
-5.538, 4.097, -5.409, 4.123, 0, 5, 10.2, 436654235
-5.537, 4.104, -5.506, 4.229, 0, 5, 10.0, 436654337
-5.538, 4.106, -5.495, 4.218, 0, 5, 10.2, 436654430
-5.541, 4.108, -5.386, 4.242, 0, 5, 9.9, 436654528
-5.541, 4.113, -5.608, 4.120, 0, 5, 10.0, 436654620
-5.545, 4.114, -5.562, 4.143, 0, 5, 9.8, 436654693
-5.550, 4.119, -5.532, 4.186, 0, 5, 10.2, 436654792
