XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-6.569, 7.610, -6.775, 7.628, 7, 15, 10.0, 691582879
-6.570, 7.603, -6.729, 7.565, 7, 15, 9.8, 691582978
-6.565, 7.608, -6.738, 7.614, 7, 15, 9.7, 691583086
-6.570, 7.610, -6.771, 7.706, 7, 15, 9.5, 691583193
-6.675, 7.655, -9.352, 9.485, 7, 15, 10.0, 691583289
-7.540, 7.604, -10.415, 3.428, 7, 15, 10.0, 691583385
-8.115, 7.420, -6.580, 2.529, 7, 15, 9.8, 691583479
-7.869, 6.553, -9.030, -12.895, 7, 15, 9.9, 691583568
-6.648, 2.935, 62.158, -27.398, 7, 15, 11.4, 691583705
-10.472, -1.998, 14.224, -10.029, 7, 15, 12.4, 691583778
-2.935, -4.364, 66.378, 2.947, 7, 15, 9.6, 691583858
-6.864, -1.965, 1.470, -9.300, 7, 15, 9.5, 691583952
-7.145, 1.861, -9.798, -3.719, 7, 15, 9.8, 691584037
-6.663, 5.059, -7.787, 2.941, 7, 15, 9.8, 691584129
-6.682, 8.266, -6.920, 4.140, 7, 15, 9.9, 691584208
-6.513, 10.766, -6.323, 7.816, 7, 15, 9.6, 691584307
-6.551, 12.088, -6.384, 9.326, 7, 15, 9.7, 691584383
-6.586, 12.012, -7.509, 9.574, 7, 15, 10.1, 691584480
-6.681, 10.802, -6.685, 8.838, 7, 15, 10.0, 691584556
-6.834, 9.451, -6.953, 7.935, 7, 15, 9.9, 691584668
-6.919, 8.534, -7.326, 7.162, 7, 15, 9.8, 691584746
-6.943, 8.253, -7.173, 7.270, 7, 15, 10.0, 691584839
-6.965, 8.312, -6.936, 7.697, 7, 15, 9.5, 691584921
-6.976, 8.357, -7.263, 7.557, 7, 15, 9.9, 691585017
-6.998, 8.258, -7.164, 7.688, 7, 15, 9.8, 691585099
-7.017, 8.104, -7.151, 7.693, 7, 15, 9.8, 691585192
-7.046, 8.026, -7.149, 7.664, 7, 15, 10.0, 691585270
-7.053, 8.008, -7.185, 7.686, 7, 15, 9.7, 691585364
-7.062, 7.945, -7.130, 7.751, 7, 15, 9.7, 691585443
-7.070, 7.880, -7.167, 7.666, 7, 15, 9.7, 691585544
-7.074, 7.847, -7.271, 7.639, 7, 15, 9.9, 691585640
-7.076, 7.823, -7.228, 7.721, 7, 15, 9.6, 691585727
-7.084, 7.791, -7.100, 7.732, 7, 15, 9.7, 691585808
-7.089, 7.765, -7.153, 7.489, 7, 15, 10.0, 691585894
-7.096, 7.754, -7.267, 7.693, 7, 15, 9.6, 691585985
-7.101, 7.724, -7.221, 7.737, 7, 15, 9.9, 691586088
-7.103, 7.713, -7.144, 7.718, 7, 15, 9.9, 691586169
-7.109, 7.714, -7.164, 7.696, 7, 15, 9.7, 691586260
-7.100, 7.707, -7.106, 7.721, 7, 15, 9.6, 691586359
-7.106, 7.703, -7.209, 7.454, 7, 15, 9.7, 691586458
-7.112, 7.693, -7.274, 7.675, 7, 15, 9.7, 691586556
-7.111, 7.694, -7.198, 7.796, 7, 15, 10.0, 691586653
-7.099, 7.697, -7.323, 7.668, 7, 15, 10.0, 691586731
-7.108, 7.696, -7.298, 7.716, 7, 15, 9.8, 691586830
-7.108, 7.692, -7.287, 7.763, 7, 15, 9.8, 691586929
-7.113, 7.697, -7.259, 7.660, 7, 15, 9.7, 691587014
-7.101, 7.692, -7.127, 7.678, 7, 15, 9.6, 691587103
-7.103, 7.699, -7.250, 7.683, 7, 15, 9.8, 691587203
-7.106, 7.698, -7.241, 7.652, 7, 15, 9.6, 691587282
-7.101, 7.691, -7.268, 7.586, 7, 15, 9.7, 691587376
-7.102, 7.688, -7.259, 7.701, 7, 15, 9.8, 691587456
-7.102, 7.689, -7.207, 7.634, 7, 15, 9.6, 691587534
-7.095, 7.687, -7.194, 7.660, 7, 15, 9.8, 691587627
-7.096, 7.688, -7.088, 7.653, 7, 15, 10.0, 691587707
-7.103, 7.686, -7.211, 7.743, 7, 15, 10.1, 691587801
-7.113, 7.681, -7.251, 7.602, 7, 15, 10.1, 691587903
-7.112, 7.683, -7.228, 7.671, 7, 15, 9.5, 691587977
-7.114, 7.679, -7.277, 7.719, 7, 15, 9.9, 691588056
-7.123, 7.684, -7.214, 7.714, 7, 15, 9.6, 691588134
-7.113, 7.690, -7.168, 7.783, 7, 15, 9.9, 691588231
-7.097, 7.701, -7.137, 7.704, 7, 15, 10.0, 691588308
-7.104, 7.699, -7.285, 7.581, 7, 15, 9.5, 691588413
-7.117, 7.693, -7.241, 7.650, 7, 15, 9.7, 691588497
-7.116, 7.686, -7.210, 7.726, 7, 15, 9.6, 691588572
-7.120, 7.689, -7.212, 7.630, 7, 15, 9.9, 691588666
-7.118, 7.688, -7.205, 7.780, 7, 15, 10.0, 691588745
-7.122, 7.695, -7.214, 7.696, 7, 15, 9.6, 691588845
-7.114, 7.696, -7.088, 7.703, 7, 15, 9.7, 691588937
-7.117, 7.693, -7.148, 7.690, 7, 15, 10.0, 691589032
-7.115, 7.707, -7.235, 7.742, 7, 15, 9.8, 691589107
-7.120, 7.705, -7.238, 7.821, 7, 15, 10.0, 691589185
-7.110, 7.710, -7.265, 7.716, 7, 15, 9.7, 691589287
-7.111, 7.706, -7.109, 7.674, 7, 15, 9.6, 691589376
-7.120, 7.706, -7.205, 7.615, 7, 15, 9.8, 691589459
-7.117, 7.711, -7.157, 7.682, 7, 15, 9.5, 691589551
-7.129, 7.714, -7.198, 7.772, 7, 15, 9.7, 691589628
-7.129, 7.704, -7.222, 7.755, 7, 15, 9.9, 691589720
-7.123, 7.711, -7.202, 7.743, 7, 15, 9.9, 691589803
-7.134, 7.704, -7.193, 7.668, 7, 15, 9.9, 691589894
-7.128, 7.698, -7.187, 7.654, 7, 15, 10.0, 691589974
-7.129, 7.699, -7.179, 7.769, 7, 15, 9.8, 691590088
-7.128, 7.704, -7.199, 7.674, 7, 15, 9.7, 691590181
-7.118, 7.710, -7.254, 7.739, 7, 15, 9.8, 691590283
-7.119, 7.715, -7.212, 7.776, 7, 15, 9.5, 691590357
-7.113, 7.715, -7.233, 7.791, 7, 15, 9.9, 691590455
-7.115, 7.711, -7.233, 7.731, 7, 15, 9.9, 691590536
-7.117, 7.717, -7.186, 7.835, 7, 15, 9.8, 691590627
-7.127, 7.717, -7.262, 7.663, 7, 15, 9.6, 691590709
-7.114, 7.716, -7.094, 7.676, 7, 15, 9.7, 691590801
-7.106, 7.716, -7.341, 7.611, 7, 15, 9.6, 691590947
-7.112, 7.719, -7.247, 7.689, 7, 15, 10.0, 691591031
-7.117, 7.711, -7.218, 7.692, 7, 15, 9.6, 691591120
-7.120, 7.709, -7.159, 7.757, 7, 15, 9.8, 691591206
-7.125, 7.707, -7.166, 7.659, 7, 15, 9.7, 691591295
-7.126, 7.705, -7.181, 7.590, 7, 15, 9.8, 691591380
-7.123, 7.699, -7.246, 7.835, 7, 15, 9.9, 691591468
-7.123, 7.702, -7.140, 7.616, 7, 15, 9.7, 691591552
-7.122, 7.698, -7.325, 7.769, 7, 15, 9.7, 691591635
-7.120, 7.707, -7.211, 7.759, 7, 15, 9.6, 691591708
-7.107, 7.716, -7.243, 7.801, 7, 15, 9.8, 691591800
-7.110, 7.719, -7.142, 7.782, 7, 15, 9.6, 691591876
-7.115, 7.720, -7.198, 7.738, 7, 15, 9.9, 691591974
-7.113, 7.712, -7.267, 7.626, 7, 15, 9.9, 691592051
-7.118, 7.717, -7.186, 7.694, 7, 15, 9.8, 691592146
-7.116, 7.725, -7.262, 7.753, 7, 15, 9.7, 691592225
-7.111, 7.729, -7.337, 7.813, 7, 15, 10.0, 691592305
-7.109, 7.723, -7.284, 7.742, 7, 15, 9.7, 691592403
-7.109, 7.722, -7.161, 7.693, 7, 15, 9.6, 691592481
-7.320, 7.728, -12.403, 6.075, 7, 15, 10.2, 691592591
-6.779, 8.117, -26.150, 12.528, 7, 15, 9.7, 691592685
-7.159, 8.905, -9.795, -9.274, 7, 15, 9.8, 691592764
-8.322, 8.152, -39.192, 8.781, 7, 15, 9.7, 691592843
-9.554, 6.866, -48.545, 22.945, 7, 15, 10.4, 691592928
-6.865, 2.682, 43.287, -44.528, 7, 15, 12.3, 691593071
-8.604, -4.954, 0.549, -69.065, 7, 15, 17.2, 691593151
-13.544, -6.326, -43.223, -15.847, 7, 15, 12.5, 691593196
-9.531, -5.877, 12.700, 16.304, 7, 15, 10.0, 691593301
-12.765, -2.159, 8.474, 2.389, 7, 15, 9.8, 691593396
-11.895, 5.110, -7.147, 5.364, 7, 15, 9.6, 691593521
-10.481, 9.668, -11.465, 4.604, 7, 15, 9.6, 691593599
-9.856, 12.710, -5.680, 10.505, 7, 15, 9.5, 691593690
-9.494, 14.259, -7.333, 9.960, 7, 15, 9.8, 691593768
-9.074, 13.967, -7.274, 11.386, 7, 15, 9.7, 691593877
-8.886, 11.863, -7.036, 10.154, 7, 15, 9.7, 691593958
-8.785, 10.317, -8.029, 8.298, 7, 15, 9.7, 691594038
-8.618, 9.148, -7.617, 7.796, 7, 15, 9.8, 691594134
-8.493, 8.637, -7.553, 7.585, 7, 15, 9.9, 691594218
-8.363, 8.685, -7.888, 7.510, 7, 15, 10.0, 691594290
-8.217, 8.867, -7.528, 8.191, 7, 15, 9.6, 691594371
-8.120, 8.926, -7.613, 8.344, 7, 15, 9.9, 691594447
-8.044, 8.821, -7.804, 8.240, 7, 15, 10.0, 691594541
-7.964, 8.637, -7.634, 8.091, 7, 15, 10.0, 691594622
-7.901, 8.550, -7.578, 8.079, 7, 15, 9.7, 691594713
-7.850, 8.542, -7.725, 8.109, 7, 15, 9.4, 691594793
-7.810, 8.491, -7.756, 8.150, 7, 15, 9.9, 691594871
-7.780, 8.399, -7.644, 8.117, 7, 15, 10.0, 691594969
-7.749, 8.364, -7.683, 8.125, 7, 15, 10.0, 691595048
-7.734, 8.358, -7.741, 8.257, 7, 15, 9.6, 691595140
-7.701, 8.306, -7.687, 8.063, 7, 15, 9.6, 691595242
-7.681, 8.280, -7.733, 8.134, 7, 15, 9.5, 691595313
-7.670, 8.274, -7.551, 8.215, 7, 15, 9.8, 691595394
-7.665, 8.257, -7.715, 8.266, 7, 15, 9.6, 691595487
-7.650, 8.243, -7.773, 8.215, 7, 15, 9.9, 691595567
-7.645, 8.218, -7.609, 8.175, 7, 15, 9.9, 691595661
-7.632, 8.221, -7.596, 8.154, 7, 15, 10.0, 691595740
-7.628, 8.216, -7.800, 8.177, 7, 15, 9.7, 691595834
-7.621, 8.220, -7.719, 8.294, 7, 15, 9.8, 691595916
-7.612, 8.218, -7.654, 8.327, 7, 15, 9.7, 691596008
-7.607, 8.215, -7.737, 8.171, 7, 15, 9.7, 691596104
-7.597, 8.208, -7.614, 8.179, 7, 15, 9.7, 691596180
-7.611, 8.201, -7.707, 8.185, 7, 15, 9.5, 691596278
-7.609, 8.196, -7.694, 8.233, 7, 15, 9.5, 691596355
-7.596, 8.195, -7.667, 8.158, 7, 15, 10.0, 691596452
-7.587, 8.193, -7.645, 8.218, 7, 15, 9.6, 691596528
-7.587, 8.183, -7.669, 8.234, 7, 15, 9.7, 691596617
-7.581, 8.176, -7.731, 8.116, 7, 15, 9.7, 691596695
-7.580, 8.184, -7.534, 8.222, 7, 15, 9.8, 691596795
