XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-22.217, 1.004, -42.143, 3.499, 0, 12, 9.6, 692226150
-24.128, 0.841, -53.300, -0.455, 0, 12, 9.9, 692226245
-25.702, 0.580, -20.980, -4.087, 0, 12, 9.6, 692226356
-25.725, 0.306, -32.352, -3.873, 0, 12, 9.7, 692226450
-25.496, 0.209, -15.535, -0.350, 0, 12, 9.6, 692226557
-24.253, 0.173, -2.664, -2.109, 0, 12, 9.7, 692226650
-23.185, 0.101, -8.024, -0.297, 0, 12, 9.5, 692226744
-22.587, 0.214, -15.476, 6.306, 0, 12, 9.6, 692226820
-22.198, 0.116, -3.390, -6.877, 0, 12, 9.6, 692226897
-20.757, -0.027, -8.426, -5.193, 0, 12, 9.7, 692227008
-20.296, 0.261, -13.851, 2.386, 0, 12, 10.0, 692227129
-19.458, 0.096, -8.382, -8.266, 0, 12, 9.4, 692227223
-18.953, -0.044, -7.332, 1.001, 0, 12, 9.5, 692227303
-18.528, 0.210, -8.895, 5.613, 0, 12, 9.9, 692227397
-18.141, 0.031, -5.958, 4.323, 0, 12, 9.9, 692227505
-17.567, 0.168, -12.260, -2.110, 0, 12, 9.8, 692227597
-16.902, 0.131, -15.990, -3.833, 0, 12, 9.3, 692227690
-16.240, 0.234, -7.200, 0.754, 0, 12, 9.5, 692227765
-15.682, 0.257, -17.196, 0.445, 0, 12, 10.0, 692227876
-15.152, 0.190, -4.554, -2.170, 0, 12, 9.6, 692227971
-14.657, 0.294, -14.899, 4.738, 0, 12, 9.8, 692228061
-14.546, 0.175, -2.775, -6.251, 0, 12, 9.6, 692228162
-14.221, 0.308, -4.925, -7.351, 0, 12, 9.6, 692228250
-13.714, 0.259, -6.642, 8.062, 0, 12, 9.9, 692228345
-13.491, -0.015, -8.655, -8.320, 0, 12, 9.7, 692228436
-13.132, -0.055, -12.406, 5.864, 0, 12, 9.7, 692228529
-12.846, -0.164, -5.109, 6.051, 0, 12, 9.7, 692228638
-12.739, -0.136, -10.594, -9.338, 0, 12, 10.1, 692228728
-12.357, 0.000, -10.620, -0.120, 0, 12, 9.6, 692228825
-12.245, 0.117, -4.381, 7.411, 0, 12, 9.8, 692228932
-12.033, 0.190, -5.115, 4.109, 0, 12, 9.6, 692229027
-11.927, 0.140, -17.143, -0.292, 0, 12, 9.7, 692229136
-11.715, -0.006, -13.708, -1.698, 0, 12, 9.8, 692229229
-11.613, -0.096, -16.554, 0.625, 0, 12, 9.5, 692229337
-11.541, -0.042, -12.550, 6.060, 0, 12, 9.7, 692229429
-11.330, 0.082, -11.089, 8.087, 0, 12, 9.9, 692229525
-11.087, 0.147, -4.813, 7.078, 0, 12, 9.5, 692229633
-11.284, 0.253, -17.759, 1.600, 0, 12, 9.9, 692229749
-11.287, 0.120, -19.899, 7.784, 0, 12, 9.6, 692229853
-11.288, 0.077, -12.678, -7.824, 0, 12, 9.9, 692229950
-11.259, 0.096, -12.138, 1.665, 0, 12, 9.5, 692230050
-12.151, 0.103, -26.089, 1.628, 0, 12, 9.8, 692230151
-12.437, 0.183, -24.304, -0.188, 0, 12, 9.8, 692230249
-13.225, 0.296, -30.838, 4.093, 0, 12, 9.7, 692230362
-13.946, 0.248, -22.264, 1.499, 0, 12, 9.8, 692230464
-14.927, 0.266, -32.474, 5.009, 0, 12, 9.9, 692230571
-16.014, 0.326, -25.519, -2.217, 0, 12, 9.9, 692230671
-16.300, 0.156, -19.579, 0.056, 0, 12, 9.9, 692230775
-17.342, 0.011, -20.331, 5.024, 0, 12, 9.5, 692230868
-18.155, 0.002, -39.050, -5.064, 0, 12, 9.8, 692230961
-18.988, -0.007, -41.623, -1.112, 0, 12, 9.8, 692231052
-20.315, -0.063, -34.070, -2.173, 0, 12, 9.8, 692231147
-21.766, -0.164, -38.660, -3.584, 0, 12, 9.7, 692231254
-22.745, -0.011, -36.303, 7.847, 0, 12, 9.6, 692231349
-23.013, -0.195, -20.368, -11.793, 0, 12, 9.6, 692231443
-22.904, -0.047, -21.506, 9.731, 0, 12, 9.8, 692231551
-22.834, 0.337, -29.337, 7.428, 0, 12, 9.8, 692231644
-22.445, 0.435, -14.028, -1.672, 0, 12, 9.5, 692231722
-21.530, 2.250, -8.390, 29.918, 0, 12, 10.0, 692231819
-21.057, 2.873, 7.707, 34.255, 0, 12, 9.7, 692231908
-19.466, 0.008, -21.842, -8.583, 0, 12, 9.8, 692232004
-18.982, -0.372, -9.557, -4.309, 0, 12, 9.6, 692232110
-18.766, 1.023, 17.301, 14.848, 0, 12, 9.8, 692232204
-17.738, 1.642, 15.628, -14.397, 0, 12, 9.6, 692232323
-19.397, 0.708, -56.431, 2.774, 0, 12, 9.9, 692232413
-19.321, 0.392, -35.117, -5.638, 0, 12, 9.7, 692232511
-20.881, -0.153, -10.404, -10.985, 0, 12, 9.7, 692232625
-21.089, -0.330, -14.313, -3.260, 0, 12, 9.7, 692232723
-21.412, -0.759, -17.793, -10.403, 0, 12, 9.9, 692232836
-21.699, -1.037, -27.893, -14.060, 0, 12, 9.7, 692232924
-21.414, -1.339, -12.307, -16.094, 0, 12, 9.7, 692233000
-20.923, -1.223, -14.956, 5.584, 0, 12, 9.5, 692233106
-20.612, -1.436, -17.459, 1.653, 0, 12, 9.7, 692233205
-19.991, -1.632, -8.816, 4.649, 0, 12, 10.0, 692233299
-19.862, -1.748, -13.753, -4.479, 0, 12, 9.8, 692233390
-19.362, -1.904, -6.905, -1.126, 0, 12, 9.7, 692233482
-19.154, -2.009, -20.466, -1.552, 0, 12, 9.7, 692233584
-18.446, -1.890, -6.975, -13.801, 0, 12, 9.9, 692233686
-17.704, -1.783, -6.448, -13.537, 0, 12, 10.0, 692233806
-17.458, -1.831, -7.683, 2.437, 0, 12, 9.7, 692233902
-16.978, -1.829, -13.655, -7.590, 0, 12, 9.8, 692233982
-16.622, -1.726, -3.330, 4.595, 0, 12, 9.8, 692234081
-16.035, -1.908, -4.781, 0.825, 0, 12, 10.0, 692234174
-15.350, -1.893, -5.248, 1.266, 0, 12, 9.8, 692234308
-14.785, -1.819, -12.780, -10.490, 0, 12, 9.8, 692234403
-14.464, -1.669, -13.472, 4.254, 0, 12, 9.6, 692234503
-13.963, -1.505, -2.802, 4.246, 0, 12, 10.0, 692234591
-13.646, -1.462, -9.566, -0.063, 0, 12, 9.9, 692234690
-13.386, -1.598, -18.967, -12.618, 0, 12, 10.0, 692234794
-12.952, -1.470, -0.149, 3.726, 0, 12, 9.5, 692234883
-12.934, -1.441, -16.752, 2.309, 0, 12, 9.5, 692234976
-12.601, -1.414, -17.130, 3.530, 0, 12, 9.6, 692235072
-12.283, -1.268, -10.014, -13.420, 0, 12, 9.8, 692235164
-12.058, -1.159, -13.182, -1.586, 0, 12, 9.8, 692235262
-11.856, -1.178, -11.657, -16.746, 0, 12, 9.9, 692235352
-11.798, -1.425, -5.734, 0.370, 0, 12, 10.0, 692235450
-11.546, -1.492, -3.924, 1.889, 0, 12, 9.8, 692235565
-11.369, -1.528, 0.195, -0.978, 0, 12, 9.8, 692235665
-11.118, -1.374, -15.908, 5.400, 0, 12, 10.0, 692235785
-10.906, -1.222, -1.675, 3.758, 0, 12, 9.7, 692235883
-10.967, -1.287, -13.882, -2.979, 0, 12, 9.5, 692235992
-10.724, -1.193, -3.021, 5.577, 0, 12, 9.7, 692236085
-10.696, -1.258, -3.057, 6.163, 0, 12, 9.7, 692236161
-10.758, -1.416, -16.147, -13.243, 0, 12, 9.8, 692236241
-10.605, -1.566, -17.359, -16.151, 0, 12, 9.8, 692236366
-10.542, -1.723, -22.207, -9.366, 0, 12, 9.8, 692236467
-10.569, -1.903, -18.594, -11.788, 0, 12, 9.9, 692236553
-10.873, -2.202, -19.406, -11.489, 0, 12, 9.8, 692236648
-10.909, -2.291, -7.261, -3.839, 0, 12, 9.9, 692236765
-10.967, -2.375, -3.650, 1.616, 0, 12, 9.9, 692236864
-10.952, -2.487, -5.338, -5.775, 0, 12, 9.5, 692236972
-10.949, -2.638, -17.109, -3.208, 0, 12, 9.8, 692237066
-10.747, -2.466, -4.710, 7.481, 0, 12, 9.8, 692237175
-10.712, -2.512, -4.949, -16.459, 0, 12, 9.9, 692237268
-10.597, -2.721, -15.377, -19.154, 0, 12, 9.7, 692237377
-10.550, -2.742, -15.845, -11.893, 0, 12, 9.6, 692237473
-10.491, -2.608, -10.371, 1.549, 0, 12, 9.6, 692237566
-10.600, -2.510, -4.550, 5.698, 0, 12, 9.8, 692237677
-10.627, -2.455, -12.056, 0.779, 0, 12, 9.8, 692237788
-10.642, -2.632, -4.780, 0.093, 0, 12, 9.6, 692237882
-10.625, -2.546, -9.924, 14.300, 0, 12, 9.5, 692237974
-10.684, -2.782, -18.736, -8.088, 0, 12, 9.6, 692238072
-10.632, -2.917, -16.490, -7.819, 0, 12, 9.8, 692238175
-10.573, -2.926, -11.999, -5.298, 0, 12, 9.7, 692238270
-10.490, -2.947, -11.641, -0.904, 0, 12, 9.9, 692238383
-10.664, -2.772, -18.780, 2.560, 0, 12, 9.9, 692238494
-10.450, -2.531, -9.472, -23.409, 0, 12, 9.9, 692238602
-10.494, -2.635, -14.163, -22.593, 0, 12, 9.6, 692238698
-10.325, -2.575, -13.810, -6.674, 0, 12, 9.5, 692238812
-10.351, -2.577, -27.498, -1.531, 0, 12, 9.9, 692238905
-10.560, -2.769, -14.494, -8.025, 0, 12, 9.6, 692239013
-10.550, -2.668, -13.736, -24.645, 0, 12, 9.5, 692239105
-10.393, -2.819, -15.510, -1.030, 0, 12, 9.8, 692239184
-10.314, -2.856, -9.505, 17.462, 0, 12, 9.8, 692239277
-10.499, -2.783, -16.319, 12.386, 0, 12, 9.4, 692239372
-10.508, -2.786, -15.634, -23.895, 0, 12, 9.8, 692239463
-10.322, -3.094, -15.170, -6.895, 0, 12, 10.0, 692239562
-10.622, -3.372, -13.874, -21.559, 0, 12, 9.7, 692239652
-10.666, -3.486, -16.092, 2.454, 0, 12, 9.8, 692239762
-10.756, -3.858, -22.231, -9.114, 0, 12, 10.0, 692239854
-10.908, -3.752, -7.117, -0.770, 0, 12, 9.7, 692239946
-10.904, -3.680, -21.451, 7.445, 0, 12, 9.9, 692240025
-11.247, -3.741, -9.714, -23.601, 0, 12, 9.9, 692240133
-11.309, -3.787, -13.917, 14.085, 0, 12, 9.9, 692240228
-11.189, -3.481, -7.653, -23.569, 0, 12, 9.9, 692240336
-11.718, -3.556, -20.938, 9.047, 0, 12, 9.7, 692240431
-11.457, -3.003, 1.947, 0.573, 0, 12, 9.8, 692240536
-12.042, -3.410, -20.198, -5.029, 0, 12, 9.7, 692240630
-12.202, -3.534, -24.231, -9.139, 0, 12, 9.7, 692240731
-12.079, -3.259, -13.797, 15.592, 0, 12, 9.7, 692240832
-12.306, -3.201, -12.088, -20.590, 0, 12, 9.6, 692240925
-12.499, -3.744, -15.018, -13.218, 0, 12, 9.9, 692241035
-12.170, -3.871, -10.705, 12.492, 0, 12, 9.7, 692241124
-11.805, -3.324, 0.645, 9.104, 0, 12, 9.6, 692241240
-11.958, -3.467, -20.233, -22.190, 0, 12, 9.7, 692241331
-12.217, -3.882, -14.791, -7.826, 0, 12, 9.5, 692241423
-12.165, -3.977, -26.331, -19.334, 0, 12, 9.5, 692241522
-11.988, -3.873, 0.209, 5.652, 0, 12, 9.8, 692241614
-12.505, -3.955, -4.323, -11.869, 0, 12, 9.6, 692241725
-12.051, -3.708, -8.758, 5.398, 0, 12, 9.7, 692241826
-12.237, -3.732, -25.163, -6.331, 0, 12, 9.7, 692241930
-12.867, -3.461, -2.205, 7.938, 0, 12, 9.7, 692242032
-12.915, -3.523, -12.471, -4.403, 0, 12, 9.4, 692242123
-12.848, -3.947, -9.500, -0.239, 0, 12, 9.8, 692242234
-13.237, -4.153, -17.579, 0.302, 0, 12, 9.7, 692242326
-13.656, -4.089, -20.845, -4.722, 0, 12, 9.6, 692242419
-13.719, -4.037, -13.430, -4.792, 0, 12, 9.9, 692242511
-13.957, -4.178, -13.803, -4.017, 0, 12, 10.0, 692242609
-13.775, -4.266, -12.211, -6.043, 0, 12, 10.0, 692242716
-13.587, -4.293, -27.006, 7.390, 0, 12, 9.8, 692242843
-13.841, -4.317, -22.530, -10.479, 0, 12, 9.7, 692242951
-13.650, -4.411, -19.659, -10.995, 0, 12, 9.5, 692243044
-13.366, -4.240, -7.193, -3.534, 0, 12, 9.8, 692243145
-12.974, -3.813, -12.393, 12.469, 0, 12, 9.8, 692243249
-12.849, -4.042, -21.163, -16.492, 0, 12, 9.8, 692243359
-12.125, -3.661, 5.638, 10.875, 0, 12, 9.9, 692243450
-11.692, -3.573, 6.735, 2.487, 0, 12, 9.7, 692243543
-11.897, -3.675, -8.293, -6.918, 0, 12, 9.7, 692243645
-11.916, -3.533, -4.662, -17.175, 0, 12, 9.7, 692243732
-12.092, -3.718, -5.780, 3.347, 0, 12, 9.9, 692243826
-11.759, -3.535, -12.922, -11.545, 0, 12, 9.8, 692243907
-11.431, -3.711, 8.662, -1.468, 0, 12, 9.8, 692244014
-11.216, -3.680, -16.356, -1.026, 0, 12, 10.1, 692244106
-11.076, -3.562, -11.601, 2.553, 0, 12, 9.9, 692244184
-11.117, -3.399, -9.441, -1.848, 0, 12, 9.8, 692244294
-10.764, -3.453, 4.262, 4.582, 0, 12, 9.8, 692244384
-10.655, -3.355, -0.045, -3.237, 0, 12, 9.7, 692244494
-10.689, -3.394, -19.144, 5.484, 0, 12, 9.8, 692244591
-10.545, -3.577, -11.982, 4.145, 0, 12, 10.2, 692244704
-10.435, -3.697, 4.406, 7.245, 0, 12, 9.9, 692244803
-9.825, -3.226, 6.253, 1.256, 0, 12, 10.0, 692244911
-9.568, -3.159, -3.057, -10.082, 0, 12, 9.9, 692245003
-9.631, -3.615, -8.826, -12.036, 0, 12, 9.7, 692245097
-9.743, -3.371, -31.834, 1.978, 0, 12, 9.7, 692245188
-10.784, -3.613, -16.014, -11.968, 0, 12, 9.7, 692245286
-11.487, -3.781, -0.811, -3.539, 0, 12, 10.0, 692245392
-11.197, -4.013, -17.792, -5.998, 0, 12, 9.6, 692245489
-11.592, -3.983, -17.365, 1.914, 0, 12, 9.8, 692245596
-11.984, -4.147, -14.158, -15.907, 0, 12, 9.7, 692245689
-12.199, -4.402, -17.302, -8.162, 0, 12, 9.5, 692245784
-11.798, -4.360, 4.202, -1.554, 0, 12, 9.7, 692245899
-11.490, -4.543, -17.173, -6.901, 0, 12, 9.9, 692245985
-12.136, -4.703, -19.298, -2.511, 0, 12, 9.6, 692246066
-11.991, -4.490, -22.340, -10.240, 0, 12, 9.7, 692246175
-12.187, -4.034, -13.045, -1.474, 0, 12, 10.1, 692246263
-12.444, -3.874, -2.352, 0.787, 0, 12, 9.9, 692246343
-12.661, -3.745, -25.222, -4.031, 0, 12, 9.9, 692246452
-12.653, -3.833, -13.948, 1.022, 0, 12, 9.9, 692246551
-13.218, -4.183, -28.228, -11.593, 0, 12, 9.7, 692246651
-13.542, -4.331, -1.058, 1.873, 0, 12, 9.6, 692246744
-13.705, -4.293, -30.175, -9.860, 0, 12, 9.7, 692246839
-13.527, -4.012, -25.559, -4.653, 0, 12, 9.4, 692246948
-14.404, -3.978, -41.091, -6.213, 0, 12, 9.8, 692247051
-14.635, -4.310, -28.373, -9.977, 0, 12, 9.7, 692247163
-15.188, -4.725, -11.928, 1.372, 0, 12, 9.7, 692247277
-15.854, -4.801, -20.299, -8.049, 0, 12, 9.8, 692247369
-16.117, -4.694, -33.844, -6.208, 0, 12, 9.7, 692247464
-16.799, -4.814, -42.639, -9.943, 0, 12, 9.8, 692247573
-17.084, -4.754, -36.600, -5.723, 0, 12, 10.2, 692247666
-18.044, -4.616, -34.100, -2.129, 0, 12, 9.8, 692247776
-17.810, -4.943, -22.756, -11.044, 0, 12, 9.7, 692247917
-18.543, -5.451, -40.499, -8.153, 0, 12, 9.7, 692248012
-19.716, -5.287, -18.999, -4.638, 0, 12, 9.7, 692248107
-20.979, -5.432, -39.847, -9.520, 0, 12, 9.9, 692248216
-21.625, -5.427, -16.831, -2.547, 0, 12, 9.5, 692248309
-21.471, -5.864, -5.217, -6.152, 0, 12, 10.0, 692248406
-21.006, -5.963, -27.425, -9.749, 0, 12, 9.9, 692248511
-20.925, -6.007, -32.315, -9.913, 0, 12, 9.8, 692248605
-21.613, -5.857, -36.147, -9.028, 0, 12, 9.5, 692248713
-22.464, -5.811, -39.101, 0.638, 0, 12, 9.8, 692248805
-22.693, -6.166, -6.825, -11.483, 0, 12, 9.7, 692248885
-22.186, -6.111, -16.074, -4.237, 0, 12, 9.6, 692248977
-22.397, -6.133, -31.932, -9.864, 0, 12, 9.6, 692249069
-22.323, -6.116, -10.748, -6.714, 0, 12, 10.0, 692249161
-22.527, -6.247, -24.185, -3.200, 0, 12, 10.0, 692249271
-23.056, -6.423, -45.294, -11.727, 0, 12, 10.0, 692249367
-23.171, -6.401, -24.560, -3.145, 0, 12, 9.7, 692249475
-23.236, -6.116, -25.776, -2.250, 0, 12, 9.8, 692249567
-23.539, -6.127, -34.950, -6.313, 0, 12, 9.8, 692249679
-23.109, -6.523, -7.076, -11.841, 0, 12, 9.8, 692249769
-22.449, -6.662, -13.630, -7.964, 0, 12, 9.8, 692249864
-21.539, -6.538, -17.983, -7.293, 0, 12, 9.8, 692249974
-21.409, -6.666, -14.479, -2.325, 0, 12, 9.8, 692250068
-20.953, -7.064, -26.708, -12.542, 0, 12, 9.7, 692250175
-21.271, -7.203, -30.010, -13.250, 0, 12, 9.7, 692250268
-21.318, -7.136, -10.679, -11.080, 0, 12, 9.9, 692250377
-21.089, -7.179, -19.358, -13.928, 0, 12, 9.9, 692250470
-20.316, -7.286, -20.136, -11.284, 0, 12, 9.5, 692250562
-19.969, -7.044, -13.936, 0.135, 0, 12, 9.5, 692250666
-19.154, -7.036, -3.552, -6.521, 0, 12, 9.8, 692250768
-18.645, -7.424, -5.469, -4.988, 0, 12, 9.7, 692250873
-18.680, -7.543, -21.744, -10.334, 0, 12, 10.0, 692250973
-18.449, -7.513, -14.916, -14.262, 0, 12, 9.9, 692251071
-18.176, -7.574, -23.883, -9.314, 0, 12, 9.9, 692251173
-17.590, -7.585, -18.828, -13.498, 0, 12, 10.1, 692251249
-17.719, -7.656, -4.891, -8.855, 0, 12, 9.9, 692251358
-18.601, -7.204, -32.418, -1.561, 0, 12, 9.9, 692251450
-18.540, -7.198, -22.212, -11.066, 0, 12, 9.7, 692251559
-18.800, -7.407, -27.822, -9.065, 0, 12, 10.1, 692251654
-18.767, -7.706, -24.068, -13.077, 0, 12, 9.8, 692251745
-19.009, -7.884, -20.886, -9.225, 0, 12, 10.0, 692251857
-18.493, -7.581, -23.741, -9.964, 0, 12, 9.9, 692251963
-18.476, -7.592, -15.691, -11.100, 0, 12, 9.9, 692252039
-17.882, -8.179, -5.274, -8.428, 0, 12, 9.6, 692252152
-17.505, -7.530, -1.744, 4.579, 0, 12, 9.7, 692252244
-17.541, -7.441, -15.199, -10.122, 0, 12, 9.8, 692252353
-17.465, -7.775, -20.293, -9.775, 0, 12, 9.9, 692252465
-17.129, -7.856, -21.481, -15.256, 0, 12, 9.8, 692252569
-17.050, -8.066, -17.361, -14.342, 0, 12, 9.6, 692252678
-16.428, -7.960, -6.410, -11.442, 0, 12, 9.8, 692252771
-16.134, -8.255, -17.661, -12.100, 0, 12, 9.6, 692252864
-16.065, -8.176, -16.615, 1.701, 0, 12, 9.7, 692252972
-15.876, -8.461, -20.736, -15.583, 0, 12, 9.7, 692253067
-15.766, -8.387, -38.108, -1.625, 0, 12, 9.6, 692253178
-15.468, -8.295, -1.407, -5.601, 0, 12, 9.6, 692253269
-14.922, -8.258, 1.569, 3.907, 0, 12, 9.8, 692253350
-15.004, -8.623, -19.048, -14.344, 0, 12, 9.7, 692253459
-15.826, -8.665, -30.012, -16.568, 0, 12, 9.7, 692253567
-16.527, -8.557, -27.696, -12.069, 0, 12, 9.8, 692253675
-16.923, -8.693, -33.387, 1.414, 0, 12, 9.9, 692253770
-16.609, -8.985, -10.131, -18.877, 0, 12, 9.7, 692253878
-16.427, -8.812, -0.121, -4.100, 0, 12, 9.9, 692253969
-15.979, -8.970, -15.185, -8.063, 0, 12, 9.7, 692254079
-16.396, -9.160, -31.956, -9.511, 0, 12, 10.0, 692254171
-16.017, -8.960, 2.885, -7.504, 0, 12, 10.1, 692254267
-15.918, -9.239, -19.697, -5.792, 0, 12, 9.7, 692254375
-16.451, -9.269, -9.353, -6.169, 0, 12, 9.7, 692254469
-16.223, -9.501, -22.575, -10.477, 0, 12, 9.9, 692254578
-16.558, -9.686, -38.122, -17.661, 0, 12, 9.9, 692254670
-16.721, -9.367, -21.923, -15.016, 0, 12, 10.1, 692254779
-16.177, -9.102, -18.480, -16.725, 0, 12, 10.0, 692254872
-16.680, -9.112, -32.752, -1.413, 0, 12, 10.0, 692254980
-18.002, -9.589, -33.071, -13.789, 0, 12, 9.6, 692255076
-18.835, -9.515, -12.340, -9.693, 0, 12, 9.6, 692255167
-19.326, -9.437, -15.823, -4.857, 0, 12, 10.0, 692255278
-19.490, -9.788, -21.353, -6.337, 0, 12, 9.8, 692255371
-20.540, -9.946, -26.247, -13.609, 0, 12, 9.6, 692255465
-20.515, -9.863, -22.946, -19.983, 0, 12, 9.6, 692255574
-20.841, -9.951, -34.313, -24.565, 0, 12, 9.9, 692255666
-21.200, -9.429, -18.439, -20.248, 0, 12, 9.7, 692255776
-22.136, -9.269, -31.097, -15.638, 0, 12, 9.8, 692255868
-22.605, -9.385, -38.184, -7.760, 0, 12, 10.0, 692255982
-23.165, -9.501, -37.665, -0.639, 0, 12, 9.6, 692256072
-24.067, -9.722, -39.164, -6.673, 0, 12, 9.9, 692256166
-25.270, -9.885, -45.526, -12.760, 0, 12, 9.7, 692256274
-26.051, -9.826, -26.495, -14.898, 0, 12, 10.0, 692256367
-26.626, -9.796, -44.772, -5.294, 0, 12, 9.6, 692256477
-27.211, -9.867, -42.979, 5.362, 0, 12, 9.7, 692256570
-28.008, -10.116, -24.003, -13.405, 0, 12, 10.0, 692256677
-28.712, -9.905, -32.165, -9.037, 0, 12, 9.8, 692256770
-28.421, -10.012, -43.160, -0.141, 0, 12, 10.0, 692256883
-29.756, -10.336, -43.751, -15.715, 0, 12, 9.8, 692256975
-30.420, -10.205, -57.462, 5.788, 0, 12, 9.7, 692257105
-30.345, -9.656, -27.683, -8.342, 0, 12, 10.1, 692257206
-30.845, -9.939, -15.826, -19.705, 0, 12, 9.9, 692257321
-30.692, -9.803, -32.776, -22.031, 0, 12, 9.9, 692257431
-30.485, -8.876, -41.800, -5.208, 0, 12, 9.9, 692257549
-30.803, -9.791, -10.591, -27.966, 0, 12, 10.1, 692257649
-30.349, -9.239, -53.805, 1.594, 0, 12, 9.6, 692257757
-30.430, -9.199, -31.512, -20.954, 0, 12, 9.8, 692257851
-30.631, -9.352, -29.015, 7.146, 0, 12, 9.9, 692257947
-29.987, -9.796, -14.071, -27.122, 0, 12, 9.8, 692258053
-30.643, -9.212, -43.252, -1.034, 0, 12, 9.9, 692258147
-30.385, -9.294, -49.238, 0.197, 0, 12, 9.9, 692258255
-30.595, -9.733, -23.804, -22.478, 0, 12, 9.9, 692258353
-30.138, -9.775, -26.573, -18.485, 0, 12, 9.8, 692258460
-30.197, -9.602, -20.817, -15.400, 0, 12, 9.7, 692258552
-29.003, -10.264, -17.796, -10.642, 0, 12, 10.2, 692258660
-28.695, -10.039, -38.639, -15.798, 0, 12, 10.2, 692258755
-29.781, -10.313, -29.766, -9.993, 0, 12, 9.8, 692258846
-28.813, -10.471, -4.773, 13.735, 0, 12, 10.1, 692258961
-27.752, -10.383, -5.688, 2.115, 0, 12, 10.0, 692259064
-28.340, -10.609, -33.360, -13.567, 0, 12, 9.8, 692259160
-27.344, -11.105, -3.672, -34.007, 0, 12, 9.9, 692259251
-26.114, -10.943, 10.042, -22.774, 0, 12, 9.7, 692259343
-25.807, -10.683, -8.570, 11.858, 0, 12, 9.6, 692259455
-25.409, -10.937, 0.183, 10.805, 0, 12, 9.8, 692259547
-25.026, -11.064, 3.767, -13.037, 0, 12, 9.8, 692259653
-24.649, -11.311, -1.929, -19.549, 0, 12, 9.8, 692259747
-24.004, -11.324, -1.094, -11.344, 0, 12, 10.0, 692259856
-23.673, -11.238, -15.214, 17.815, 0, 12, 10.0, 692259950
-22.908, -11.183, -13.798, 3.729, 0, 12, 9.9, 692260056
-22.025, -11.617, 7.636, -19.065, 0, 12, 9.8, 692260151
-20.940, -11.718, 8.153, -28.804, 0, 12, 9.7, 692260243
-20.658, -11.340, -27.628, -6.776, 0, 12, 10.1, 692260346
-21.140, -11.136, -13.989, -30.044, 0, 12, 9.9, 692260448
-20.100, -11.629, -14.806, -20.486, 0, 12, 9.8, 692260556
-19.889, -10.603, -10.661, 0.576, 0, 12, 9.8, 692260650
-19.756, -11.083, -21.769, -17.428, 0, 12, 10.0, 692260752
-19.810, -11.415, -21.636, 0.143, 0, 12, 9.6, 692260850
-19.570, -10.698, -24.664, 20.397, 0, 12, 10.1, 692260958
-19.079, -11.133, 1.831, -23.571, 0, 12, 9.9, 692261053
-18.998, -11.680, -16.725, -30.679, 0, 12, 9.8, 692261146
-19.084, -10.573, -22.643, -17.504, 0, 12, 9.9, 692261256
-18.283, -10.730, -21.818, 23.194, 0, 12, 10.0, 692261346
-17.004, -11.498, 12.559, -9.703, 0, 12, 10.0, 692261436
-17.464, -11.037, -26.172, -30.779, 0, 12, 9.9, 692261534
-16.322, -9.729, -2.423, 17.981, 0, 12, 9.7, 692261625
-15.848, -9.525, -6.786, 18.994, 0, 12, 9.4, 692261730
-15.560, -11.924, -1.217, -25.037, 0, 12, 9.7, 692261831
-15.779, -10.422, -19.814, -10.937, 0, 12, 9.7, 692261925
-16.600, -10.494, -27.644, -7.400, 0, 12, 10.0, 692262034
-16.615, -11.717, -16.934, -2.106, 0, 12, 9.8, 692262127
-16.679, -11.481, -24.667, -12.900, 0, 12, 10.0, 692262206
-16.352, -11.287, -2.140, 8.685, 0, 12, 9.8, 692262316
-17.110, -11.841, -23.899, -28.282, 0, 12, 10.0, 692262405
-16.937, -11.788, 3.306, -35.935, 0, 12, 9.9, 692262501
-16.516, -11.321, -22.142, 13.487, 0, 12, 9.9, 692262591
-16.794, -12.448, -15.964, -25.523, 0, 12, 10.0, 692262686
-16.671, -11.811, -22.728, -3.856, 0, 12, 9.5, 692262787
-16.569, -11.777, 5.575, -38.333, 0, 12, 9.6, 692262889
-16.641, -12.082, -18.910, 8.840, 0, 12, 9.8, 692262996
-16.825, -12.300, -15.737, -35.576, 0, 12, 10.1, 692263086
-16.284, -13.108, -7.863, -34.977, 0, 12, 10.0, 692263165
-16.160, -12.893, -16.981, -26.512, 0, 12, 9.8, 692263274
-16.311, -12.191, -11.248, 27.744, 0, 12, 10.1, 692263368
-16.025, -13.020, -5.812, -28.941, 0, 12, 9.9, 692263464
-16.330, -14.050, -16.482, -28.565, 0, 12, 9.6, 692263556
-17.417, -12.685, -24.207, -34.316, 0, 12, 9.7, 692263647
-18.007, -13.057, 1.789, -28.202, 0, 12, 9.9, 692263724
-17.950, -13.285, -3.573, -0.221, 0, 12, 9.9, 692263834
-18.271, -13.706, -38.807, -23.324, 0, 12, 10.1, 692263926
-18.259, -12.664, -18.901, -11.590, 0, 12, 10.2, 692264017
-18.955, -13.021, -23.162, -23.494, 0, 12, 9.9, 692264111
-19.468, -13.715, -30.251, -23.684, 0, 12, 9.9, 692264205
-19.974, -12.955, -16.202, -30.571, 0, 12, 9.8, 692264314
-19.801, -12.304, -24.187, -2.388, 0, 12, 10.1, 692264410
