XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-6.699, -3.935, -6.880, -3.111, -6, 5, 33.5, 112553512
-6.664, -4.067, -7.050, -4.349, -6, 5, 33.5, 112553590
-6.704, -4.120, -6.572, -4.601, -6, 5, 33.5, 112553672
-6.742, -4.169, -6.745, -3.631, -6, 5, 33.5, 112553745
-6.845, -4.174, -6.762, -3.955, -6, 5, 33.5, 112553871
-6.782, -4.332, -6.508, -4.434, -6, 5, 33.5, 112553949
-6.828, -4.405, -6.638, -3.901, -6, 5, 33.5, 112554025
-6.817, -4.438, -6.456, -4.605, -6, 5, 33.5, 112554121
-6.813, -4.549, -6.729, -5.456, -6, 5, 33.5, 112554199
-6.795, -4.694, -6.829, -5.207, -6, 5, 33.5, 112554291
-6.715, -4.810, -6.815, -5.091, -6, 5, 33.5, 112554369
-6.774, -4.850, -6.514, -4.530, -6, 5, 33.5, 112554447
-6.785, -4.862, -6.805, -4.669, -6, 5, 33.5, 112554544
-6.753, -4.950, -6.996, -5.091, -6, 5, 33.5, 112554633
-6.772, -5.026, -6.314, -5.109, -6, 5, 33.5, 112554709
-6.777, -5.116, -7.193, -4.806, -6, 5, 33.5, 112554791
-6.731, -5.191, -6.727, -6.018, -6, 5, 33.5, 112554899
-6.817, -5.199, -6.677, -4.861, -6, 5, 33.5, 112554993
-6.807, -5.269, -6.568, -4.669, -6, 5, 33.5, 112555084
-6.850, -5.279, -6.661, -4.991, -6, 5, 33.5, 112555181
-6.908, -5.291, -6.828, -5.115, -6, 5, 33.5, 112555276
-6.857, -5.394, -6.680, -5.789, -6, 5, 33.5, 112555363
-6.851, -5.448, -7.347, -5.877, -6, 5, 33.5, 112555453
-6.843, -5.464, -6.689, -6.000, -6, 5, 33.5, 112555533
-6.846, -5.518, -6.563, -6.182, -6, 5, 33.5, 112555628
-6.830, -5.619, -7.169, -6.132, -6, 5, 33.5, 112555722
-6.853, -5.597, -6.396, -4.922, -6, 5, 33.5, 112555811
-6.809, -5.696, -7.084, -6.151, -6, 5, 33.5, 112555904
-6.869, -5.689, -7.021, -6.180, -6, 5, 33.5, 112555998
-6.792, -5.818, -7.188, -6.491, -6, 5, 33.5, 112556093
-6.814, -5.839, -6.827, -6.219, -6, 5, 33.5, 112556179
-6.880, -5.800, -7.307, -5.164, -6, 5, 33.5, 112556270
-6.798, -5.887, -7.127, -6.235, -16, 5, 33.5, 112556354
-6.860, -6.777, -7.006, -6.623, -16, 5, 33.5, 112556448
-6.945, -7.767, -7.326, -8.129, -16, 5, 33.5, 112556545
-7.157, -10.794, -6.960, -11.408, -16, 5, 33.5, 112556620
-7.271, -12.297, -7.570, -14.620, -16, 5, 33.5, 112556700
-7.522, -17.004, -7.580, -17.337, -16, 5, 33.5, 112556793
-7.538, -17.843, -7.255, -19.882, -16, 5, 33.5, 112556901
-7.515, -17.931, -7.271, -20.120, -16, 5, 33.5, 112557019
-7.403, -17.081, -7.329, -19.776, -16, 5, 33.5, 112557136
-7.340, -17.189, -7.551, -18.947, -16, 5, 33.5, 112557246
-7.369, -17.536, -7.720, -18.765, -16, 5, 33.5, 112557336
-7.447, -17.563, -7.626, -18.436, -16, 5, 33.5, 112557424
-7.405, -17.689, -7.250, -19.482, -16, 5, 33.5, 112557526
-7.372, -17.841, -7.482, -18.864, -16, 5, 33.5, 112557613
-7.427, -17.917, -7.028, -19.081, -16, 5, 33.5, 112557689
-7.427, -17.973, -7.616, -18.416, -16, 5, 33.5, 112557783
-7.509, -17.951, -7.753, -17.957, -16, 5, 33.5, 112557917
-7.469, -17.989, -7.228, -19.112, -16, 5, 33.5, 112558020
-7.427, -18.006, -7.418, -18.707, -16, 5, 33.5, 112558127
-7.386, -18.034, -7.969, -18.319, -16, 5, 33.5, 112558218
-7.349, -18.040, -7.717, -17.319, -16, 5, 33.5, 112558294
-7.382, -18.002, -7.776, -18.032, -16, 5, 33.5, 112558375
-7.393, -17.919, -7.392, -18.794, -16, 5, 33.5, 112558501
-7.322, -17.990, -7.608, -18.491, -16, 5, 33.5, 112558592
-7.316, -17.941, -7.367, -18.132, -16, 5, 33.5, 112558711
-7.328, -17.833, -7.549, -17.949, -16, 5, 33.5, 112558788
-7.394, -17.689, -7.362, -17.406, -16, 5, 33.5, 112558881
-7.379, -17.697, -7.795, -17.537, -16, 5, 33.5, 112558973
-7.351, -17.699, -7.250, -18.293, -16, 5, 33.5, 112559051
-7.328, -17.683, -7.544, -16.836, -16, 5, 33.5, 112559128
-7.334, -17.615, -7.419, -17.982, -16, 5, 33.5, 112559223
-7.277, -17.605, -7.572, -17.426, -16, 5, 33.5, 112559316
-7.274, -17.599, -7.083, -18.331, -16, 5, 33.5, 112559426
-7.234, -17.584, -7.307, -18.102, -16, 5, 33.5, 112559520
-7.203, -17.532, -7.560, -17.274, -16, 5, 33.5, 112559630
-7.207, -17.491, -7.333, -17.219, -16, 5, 33.5, 112559725
-7.184, -17.404, -7.295, -17.379, -16, 5, 33.5, 112559820
-7.193, -17.330, -7.156, -17.717, -16, 5, 33.5, 112559892
-7.187, -17.274, -7.597, -17.033, -16, 5, 33.5, 112559986
-7.155, -17.295, -7.164, -17.609, -16, 5, 33.5, 112560082
-7.117, -17.283, -7.437, -17.344, -16, 5, 33.5, 112560157
-7.133, -17.171, -7.749, -16.605, -16, 5, 33.5, 112560238
-7.118, -17.173, -7.603, -17.032, -16, 5, 33.5, 112560334
-7.184, -17.064, -7.288, -17.026, -16, 5, 33.5, 112560428
-7.225, -17.002, -7.478, -16.313, -16, 5, 33.5, 112560525
-7.273, -16.918, -7.560, -16.351, -16, 5, 33.5, 112560616
-7.259, -16.918, -6.976, -17.445, -16, 5, 33.5, 112560714
-7.263, -16.899, -7.191, -16.680, -16, 5, 33.5, 112560828
-7.238, -16.838, -7.509, -15.898, -16, 5, 33.5, 112560936
-7.214, -16.830, -7.775, -16.409, -16, 5, 33.5, 112561050
-7.284, -16.713, -7.518, -16.091, -16, 5, 33.5, 112561164
-7.293, -16.645, -7.510, -16.499, -16, 5, 33.5, 112561296
-7.305, -16.606, -7.084, -16.853, -16, 5, 33.5, 112561403
-7.252, -16.639, -7.499, -16.831, -16, 5, 33.5, 112561482
-7.246, -16.623, -6.855, -16.881, -16, 5, 33.5, 112561573
-7.308, -16.542, -6.905, -16.758, -16, 5, 33.5, 112561665
-7.330, -16.367, -7.866, -17.341, -6, 5, 33.5, 112561826
-7.209, -14.797, -6.035, -13.874, -6, 5, 33.5, 112561917
-6.925, -11.278, -6.392, -10.939, -6, 5, 33.5, 112562012
-6.872, -10.232, -8.730, -8.152, -6, 5, 6553.5, 112562123
-6.790, -8.207, -8.100, -2.873, -6, 5, 33.1, 112562235
-6.733, -7.087, -7.137, -2.029, -6, 5, 32.9, 112562345
-6.699, -6.511, -7.074, -2.116, -6, 5, 32.9, 112562435
-6.806, -6.788, -7.186, -2.295, -6, 5, 33.0, 112562574
-6.735, -6.672, -6.385, -4.156, -6, 5, 33.3, 112562682
-6.658, -6.507, -6.599, -2.640, -6, 5, 33.7, 112562792
-6.592, -6.383, -6.548, -6.401, -6, 5, 32.6, 112562898
-6.598, -6.427, -6.285, -3.069, -6, 5, 32.8, 112563016
-6.496, -6.223, -6.761, -2.538, -6, 5, 33.5, 112563117
-6.639, -6.532, -6.224, -3.934, -6, 5, 33.1, 112563207
-6.618, -6.428, -5.506, -4.293, -6, 5, 33.4, 112563300
-6.559, -6.207, -5.180, -5.188, -6, 5, 32.9, 112563420
-6.980, -6.655, -6.062, -4.444, -6, 5, 32.7, 112563537
-6.930, -6.301, -5.270, -4.227, -6, 5, 33.5, 112563644
-6.832, -6.044, -4.983, -4.902, -6, 5, 32.9, 112563732
-7.015, -6.435, -8.615, -15.086, -6, 5, 32.7, 112563811
-6.951, -6.279, -5.480, -3.632, -6, 5, 32.6, 112563928
-6.835, -5.985, -5.525, -3.648, -6, 5, 33.5, 112564017
-6.919, -6.025, -19.379, -16.192, -6, 5, 33.3, 112564093
-8.274, -6.302, -25.539, -13.963, -6, 5, 33.2, 112564184
-8.305, -6.763, -6.759, -1.660, -6, 5, 33.4, 112564280
-8.167, -6.414, -6.932, -1.545, -6, 5, 33.0, 112564371
-8.041, -6.173, -5.568, -3.285, -6, 5, 32.9, 112564487
-7.799, -5.946, -7.011, -2.381, -6, 5, 33.3, 112564596
-7.835, -6.037, -10.327, -11.713, -6, 5, 33.5, 112564691
-7.751, -5.863, -5.554, -3.900, -6, 5, 32.9, 112564773
-7.695, -5.859, -6.510, -6.069, -6, 5, 33.3, 112564850
-7.750, -6.099, -6.824, -4.082, -6, 5, 33.1, 112564960
-7.599, -5.943, -6.000, -2.648, -6, 5, 32.9, 112565040
-7.722, -6.061, -10.950, -19.323, -6, 5, 32.8, 112565145
-7.779, -6.080, -6.044, -3.628, -6, 5, 33.1, 112565237
-7.802, -5.952, -18.052, -9.222, -6, 5, 32.8, 112565330
-8.244, -6.388, -6.049, -7.385, -6, 5, 32.9, 112565430
-8.097, -6.158, -5.748, -2.697, -6, 5, 32.9, 112565517
-7.928, -5.877, -4.928, -4.896, -6, 5, 33.0, 112565633
-8.855, -6.282, -18.735, -18.960, -6, 5, 33.3, 112565738
-8.534, -5.972, -5.230, -4.036, -6, 5, 33.3, 112565861
-8.416, -5.844, -12.138, -12.856, -6, 5, 33.2, 112565952
-8.427, -5.916, -6.482, -4.829, -6, 5, 32.7, 112566045
-8.494, -6.127, -11.642, -5.728, -6, 5, 33.0, 112566139
-8.400, -6.363, -6.439, -1.699, -6, 5, 33.2, 112566263
-8.223, -6.070, -7.238, -1.163, -6, 5, 33.2, 112566353
-8.054, -5.981, -4.832, -4.134, -6, 5, 32.8, 112566476
-7.880, -5.778, -7.242, -2.202, 8, 5, 33.0, 112566618
-7.766, -5.110, -4.919, -2.233, 8, 5, 33.6, 112566709
-7.664, -3.998, -6.327, 0.361, 8, 5, 33.1, 112566803
-7.219, 0.549, -5.134, 6.245, 8, 5, 33.3, 112566893
-7.016, 2.434, -4.112, 14.246, 8, 5, 32.6, 112566974
-6.725, 5.542, -2.987, 21.133, 8, 5, 33.4, 112567052
-6.554, 7.141, -4.654, 24.472, 8, 5, 32.7, 112567131
-6.361, 9.307, -4.179, 27.294, 8, 5, 33.1, 112567235
-6.172, 10.487, -2.504, 26.181, 8, 5, 33.1, 112567333
-6.143, 10.631, -4.320, 23.755, 8, 5, 32.9, 112567441
-6.106, 10.508, -4.988, 21.358, 8, 5, 32.7, 112567543
-6.043, 10.436, -5.162, 19.658, 8, 5, 33.2, 112567636
-5.980, 10.525, -4.193, 17.946, 8, 5, 33.3, 112567712
-5.926, 10.711, -3.650, 17.832, 8, 5, 33.1, 112567809
-5.886, 10.963, -8.237, 5.544, 8, 5, 33.1, 112567900
-6.807, 10.535, -5.410, 17.810, 8, 5, 33.0, 112568010
-7.474, 10.866, -46.218, 24.372, 8, 5, 33.4, 112568103
-9.871, 11.362, -7.773, 16.677, 8, 5, 33.0, 112568198
-9.512, 11.644, -4.845, 17.987, 8, 5, 32.6, 112568307
-9.178, 11.778, -6.113, 17.211, 8, 5, 32.7, 112568415
-8.966, 11.829, -4.576, 15.599, 8, 5, 33.0, 112568534
-8.648, 11.621, -5.646, 14.331, 8, 5, 33.0, 112568631
-8.532, 11.460, -5.833, 13.769, 8, 5, 33.4, 112568733
-8.366, 11.160, -5.411, 13.185, 8, 5, 33.1, 112568834
-8.205, 10.877, -5.472, 11.412, 8, 5, 32.6, 112568941
-8.013, 10.468, -4.928, 9.657, 8, 5, 33.5, 112569038
-7.880, 10.099, -5.764, 9.641, 8, 5, 32.5, 112569142
-7.749, 9.829, -6.107, 10.028, 8, 5, 33.1, 112569237
-7.611, 9.628, -5.234, 8.669, 8, 5, 33.2, 112569313
-7.522, 9.527, -5.679, 8.172, 8, 5, 33.1, 112569406
-7.368, 9.434, -6.187, 9.710, 8, 5, 33.5, 112569503
-7.269, 9.406, -5.236, 8.319, 8, 5, 33.1, 112569592
-7.167, 9.285, -6.451, 8.460, 8, 5, 33.0, 112569700
-7.097, 9.211, -6.254, 9.383, 8, 5, 33.5, 112569798
-7.001, 9.168, -5.126, 7.938, 8, 5, 32.8, 112569884
-6.879, 9.050, -5.627, 7.547, 8, 5, 33.0, 112569982
-6.832, 8.959, -6.348, 8.568, 8, 5, 33.0, 112570075
-6.797, 8.900, -6.474, 8.930, 8, 5, 33.5, 112570151
-6.718, 8.816, -5.709, 7.917, 8, 5, 33.1, 112570262
-6.661, 8.703, -6.315, 7.708, 8, 5, 32.9, 112570353
-6.660, 8.682, -6.624, 8.271, 8, 5, 33.3, 112570445
-6.602, 8.633, -5.903, 8.220, 8, 5, 32.8, 112570537
-6.533, 8.553, -5.518, 7.317, 8, 5, 33.3, 112570614
-6.504, 8.479, -6.239, 7.448, 8, 5, 33.3, 112570706
-6.486, 8.460, -6.234, 8.603, 8, 5, 33.0, 112570799
-6.410, 8.387, -5.016, 7.105, 8, 5, 33.2, 112570893
-6.382, 8.336, -6.243, 7.641, 8, 5, 33.2, 112570991
-6.383, 8.341, -5.800, 7.771, 8, 5, 33.8, 112571079
-6.289, 8.255, -5.185, 6.773, 8, 5, 33.4, 112571179
-6.281, 8.212, -6.243, 8.405, 8, 5, 33.0, 112571256
-6.257, 8.185, -6.235, 8.215, 8, 5, 33.0, 112571334
-6.198, 8.133, -5.370, 6.975, 8, 5, 33.0, 112571416
-6.178, 8.062, -6.271, 7.362, 8, 5, 33.1, 112571525
-6.179, 8.067, -6.187, 8.460, 8, 5, 32.6, 112571617
-6.116, 8.021, -5.193, 6.937, 8, 5, 33.1, 112571724
-6.116, 7.994, -6.459, 7.792, 8, 5, 32.8, 112571817
-6.094, 7.976, -5.693, 7.840, 8, 5, 33.6, 112571913
-6.066, 7.939, -5.826, 6.685, 8, 5, 32.8, 112571991
-6.077, 7.915, -6.408, 7.986, 8, 5, 33.2, 112572069
-6.093, 7.917, -6.115, 8.067, 8, 5, 33.5, 112572172
-6.046, 7.833, -5.815, 6.690, 8, 5, 32.9, 112572257
-6.074, 7.829, -6.547, 8.167, 8, 5, 33.4, 112572331
-6.041, 7.798, -5.679, 7.253, 8, 5, 33.3, 112572432
-6.039, 7.766, -6.554, 7.852, 8, 5, 33.0, 112572520
-6.050, 7.791, -6.065, 8.191, 8, 5, 33.2, 112572594
-6.019, 7.760, -5.279, 7.078, 8, 5, 33.2, 112572671
-6.027, 7.757, -6.598, 8.272, 8, 5, 33.1, 112572748
-6.017, 7.777, -5.576, 7.862, 8, 5, 33.2, 112572852
-5.956, 7.706, -5.457, 6.703, 8, 5, 33.1, 112572933
-5.968, 7.720, -5.901, 8.075, 8, 5, 34.2, 112573010
-5.916, 7.710, -5.129, 6.829, 8, 5, 33.0, 112573111
-5.938, 7.703, -6.017, 8.232, 8, 5, 32.9, 112573194
-5.904, 7.670, -5.139, 6.392, 8, 5, 32.8, 112573302
-5.921, 7.665, -6.574, 8.239, 8, 5, 33.0, 112573395
-5.881, 7.659, -4.880, 7.039, 8, 5, 33.7, 112573471
-5.882, 7.647, -6.258, 7.741, 8, 5, 33.1, 112573564
-5.850, 7.679, -5.146, 7.349, 8, 5, 32.7, 112573640
-5.820, 7.649, -5.796, 6.953, 8, 5, 33.7, 112573745
-5.805, 7.659, -5.545, 7.775, 8, 5, 33.0, 112573839
-5.780, 7.623, -5.702, 7.150, 8, 5, 33.0, 112573950
-5.745, 7.638, -4.924, 7.414, 8, 5, 33.2, 112574039
-5.709, 7.634, -5.745, 8.218, 8, 5, 33.5, 112574103
-5.728, 7.627, -11.647, 6.247, 14, 5, 32.6, 112574234
-5.736, 8.142, -8.283, 8.529, 14, 5, 33.2, 112574325
-5.631, 9.157, -8.060, 10.029, 14, 5, 33.1, 112574465
-5.612, 9.785, -8.137, 11.879, 14, 5, 33.3, 112574554
-5.604, 9.898, -5.487, 11.598, 14, 5, 32.9, 112574645
-5.609, 10.041, -7.839, 11.921, 14, 5, 32.4, 112574739
-5.557, 10.171, -3.262, 11.459, 14, 5, 32.8, 112574847
-5.557, 10.336, -4.536, 11.579, 14, 5, 32.9, 112574940
-5.565, 10.544, -7.446, 12.530, 14, 5, 33.3, 112575036
-5.514, 10.749, -5.243, 12.232, 14, 5, 33.3, 112575143
-5.472, 10.938, -2.985, 12.263, 14, 5, 32.4, 112575235
-5.486, 11.108, -7.839, 13.003, 14, 5, 33.5, 112575311
-5.476, 11.204, -5.264, 12.671, 14, 5, 33.2, 112575389
-5.452, 11.511, -7.162, 12.747, 14, 5, 33.1, 112575496
-5.461, 11.643, -7.531, 13.345, 14, 5, 33.3, 112575590
-5.430, 11.858, -2.846, 13.346, 14, 5, 33.0, 112575676
-5.431, 12.018, -4.846, 13.338, 14, 5, 33.0, 112575784
-5.426, 12.152, -6.774, 13.686, 14, 5, 32.9, 112575876
-5.404, 12.310, -7.665, 13.822, 14, 5, 33.0, 112575985
-5.369, 12.467, -4.906, 13.964, 14, 5, 33.2, 112576079
-5.340, 12.638, -3.497, 14.291, 14, 5, 32.5, 112576180
-5.344, 12.772, -3.895, 13.772, 14, 5, 33.1, 112576273
-5.363, 12.860, -6.048, 14.184, 14, 5, 33.0, 112576351
-5.362, 12.919, -6.197, 14.356, 14, 5, 33.3, 112576442
-5.342, 13.053, -7.380, 14.184, 14, 5, 33.7, 112576533
-5.302, 13.145, -3.665, 14.123, 14, 5, 33.0, 112576611
-5.276, 13.200, -3.592, 14.267, 14, 5, 32.8, 112576691
-5.232, 13.252, -6.280, 14.324, 14, 5, 33.1, 112576792
-5.231, 13.338, -6.984, 14.472, 14, 5, 32.8, 112576876
-5.206, 13.402, -3.699, 14.601, 14, 5, 33.0, 112576952
-5.207, 13.489, -4.790, 14.329, 14, 5, 33.1, 112577051
-5.182, 13.588, -3.457, 14.592, 14, 5, 32.8, 112577136
-5.194, 13.638, -6.474, 14.816, 14, 5, 32.9, 112577215
-5.181, 13.705, -5.649, 14.941, 14, 5, 33.2, 112577293
-5.172, 13.736, -2.886, 14.489, 14, 5, 33.1, 112577372
-5.193, 13.802, -7.478, 15.120, 14, 5, 33.1, 112577472
-5.173, 13.843, -4.043, 14.289, 14, 5, 33.1, 112577561
-5.175, 13.887, -6.148, 14.863, 14, 5, 32.9, 112577639
-5.125, 13.948, -4.860, 14.658, 14, 5, 32.8, 112577732
-5.147, 14.015, -7.624, 14.963, 14, 5, 33.0, 112577832
-5.120, 14.085, -3.684, 14.614, 14, 5, 33.2, 112577940
-5.078, 14.127, -3.811, 14.468, 14, 5, 33.4, 112578043
-5.032, 14.166, -2.928, 14.522, 14, 5, 33.2, 112578138
-5.063, 14.221, -6.828, 15.149, 14, 5, 32.5, 112578245
-5.011, 14.223, -4.222, 14.190, 14, 5, 33.3, 112578344
-5.038, 14.261, -4.828, 15.031, 14, 5, 32.8, 112578445
-5.047, 14.315, -6.995, 15.232, 14, 5, 33.3, 112578541
-5.009, 14.347, -2.622, 13.980, 14, 5, 33.1, 112578632
-5.033, 14.352, -4.948, 14.417, 14, 5, 33.3, 112578736
-5.017, 14.399, -3.709, 14.506, 14, 5, 33.2, 112578830
-5.046, 14.413, -7.677, 15.211, 14, 5, 33.2, 112578933
-5.028, 14.411, -5.408, 14.514, 14, 5, 33.0, 112579030
-5.035, 14.431, -7.162, 15.642, 14, 5, 33.0, 112579134
-5.037, 14.456, -6.191, 14.976, 14, 5, 33.4, 112579231
-5.294, 14.456, -26.351, 14.853, 0, 5, 32.9, 112579392
-5.347, 13.641, -5.275, 13.446, 0, 5, 33.3, 112579482
-5.435, 11.649, -6.005, 9.144, 0, 5, 32.9, 112579564
-5.759, 7.749, -6.675, 0.448, 0, 5, 33.1, 112579730
-6.175, 2.413, -7.407, -6.783, 0, 5, 33.3, 112579813
-6.277, 1.259, -7.664, -9.990, 0, 5, 32.7, 112579895
-6.387, -0.765, -5.936, -13.136, 0, 5, 33.1, 112579992
-6.391, -0.790, -7.728, -10.935, 0, 5, 33.3, 112580082
-6.313, -0.533, -7.088, -9.981, 0, 5, 33.1, 112580178
-6.270, -0.507, -7.223, -7.049, 0, 5, 33.0, 112580274
-6.268, -0.734, -7.484, -6.155, 0, 5, 33.0, 112580377
-6.256, -1.149, -6.551, -6.445, 0, 5, 32.9, 112580464
-6.293, -1.583, -6.723, -5.998, 0, 5, 33.2, 112580559
-6.289, -1.768, -6.785, -6.077, 0, 5, 32.8, 112580656
-6.299, -1.896, -7.685, -4.993, 0, 5, 33.4, 112580778
-6.298, -2.086, -5.636, -6.402, 0, 5, 33.1, 112580874
-6.362, -2.154, -8.567, -4.455, 0, 5, 33.7, 112580982
-6.364, -2.249, -5.581, -6.036, 0, 5, 33.1, 112581076
-6.388, -2.293, -5.167, -5.582, 0, 5, 33.2, 112581160
-6.412, -2.315, -8.481, -3.474, 0, 5, 33.1, 112581254
-6.430, -2.303, -7.444, -3.816, 0, 5, 33.2, 112581331
-6.424, -2.274, -8.293, -2.799, 0, 5, 32.8, 112581437
-6.435, -2.247, -8.553, -2.738, 0, 5, 33.0, 112581514
-6.415, -2.203, -5.846, -4.149, 0, 5, 33.1, 112581616
-6.434, -2.060, -7.417, -3.140, 0, 5, 32.9, 112581719
-6.432, -1.915, -8.012, -1.695, 0, 5, 32.9, 112581828
-6.380, -1.718, -5.220, -2.112, 0, 5, 33.4, 112581927
-6.408, -1.449, -8.170, -0.640, 0, 5, 33.3, 112582022
-6.352, -1.252, -5.181, -0.834, 0, 5, 33.2, 112582115
-6.354, -1.074, -6.576, -1.030, 0, 5, 33.2, 112582220
-6.340, -0.948, -7.393, 0.303, 0, 5, 32.9, 112582313
-6.359, -0.869, -8.093, 0.470, 0, 5, 33.0, 112582415
-6.334, -0.765, -4.928, -0.636, 0, 5, 33.5, 112582502
-6.351, -0.695, -8.422, 0.965, 0, 5, 33.0, 112582589
-6.343, -0.643, -4.351, -0.974, 0, 5, 33.5, 112582682
-6.338, -0.506, -7.959, 1.403, 0, 5, 32.8, 112582778
-6.307, -0.398, -4.242, -0.774, 0, 5, 33.1, 112582929
-6.280, -0.305, -4.423, -0.789, 0, 5, 33.3, 112583044
-6.274, -0.192, -5.573, 0.410, 0, 5, 33.4, 112583160
-6.291, -0.125, -7.614, 1.446, 0, 5, 32.8, 112583280
-6.249, -0.111, -5.919, 0.411, 0, 5, 32.7, 112583381
-6.199, -0.088, -6.110, 0.223, 0, 5, 33.3, 112583475
-6.191, -0.074, -4.302, -0.881, 0, 5, 33.3, 112583566
-6.230, -0.008, -8.298, 1.869, 0, 5, 33.1, 112583659
-6.208, 0.049, -5.353, 0.209, 0, 5, 33.4, 112583795
-6.190, 0.114, -4.543, -0.195, 0, 5, 33.3, 112583916
-6.215, 0.162, -5.798, -0.057, 0, 5, 32.4, 112584015
-6.213, 0.186, -5.517, -0.297, 0, 5, 33.4, 112584095
-6.202, 0.208, -4.737, -0.613, 0, 5, 32.9, 112584207
-6.183, 0.244, -4.447, -0.814, 0, 5, 33.1, 112584314
-6.155, 0.263, -7.060, 1.199, 0, 5, 32.9, 112584424
-6.117, 0.291, -5.455, 0.015, 0, 5, 33.8, 112584517
-6.105, 0.296, -4.945, -0.196, 0, 5, 33.0, 112584623
-6.117, 0.328, -7.204, 1.239, 0, 5, 33.2, 112584733
-6.132, 0.347, -5.343, -0.476, 0, 5, 33.3, 112584828
-6.168, 0.412, -7.043, 1.685, 0, 5, 33.5, 112584919
-6.187, 0.421, -7.521, 1.198, 0, 5, 33.6, 112585043
-6.217, 0.452, -6.901, 1.235, 0, 5, 32.8, 112585143
-6.246, 0.486, -7.122, 1.145, 0, 5, 32.9, 112585239
-6.208, 0.470, -4.548, -0.521, 0, 5, 33.1, 112585332
-6.205, 0.479, -4.700, -0.706, 0, 5, 32.9, 112585436
-6.212, 0.507, -7.945, 1.646, 0, 5, 33.3, 112585533
-6.206, 0.504, -7.566, 1.307, 0, 5, 33.3, 112585610
-6.217, 0.517, -7.452, 1.593, 0, 5, 33.0, 112585709
-6.203, 0.518, -5.167, -0.115, 0, 5, 33.1, 112585801
-6.197, 0.522, -6.010, 0.493, 0, 5, 33.4, 112585893
-6.211, 0.536, -5.886, 0.176, 0, 5, 32.9, 112585997
-6.201, 0.556, -6.726, 1.006, 0, 5, 33.4, 112586100
-6.198, 0.565, -5.642, 0.114, 0, 5, 33.1, 112586196
-6.172, 0.548, -4.812, -0.375, 0, 5, 32.9, 112586304
-6.175, 0.556, -6.671, 1.406, 0, 5, 33.9, 112586395
-6.771, 0.513, -8.493, 0.342, 0, 5, 33.5, 112586540
-6.814, -0.455, -6.669, 0.105, 0, 5, 33.3, 112586624
-6.853, -1.972, -6.374, -1.587, 0, 5, 33.4, 112586714
-6.878, -2.869, -6.769, -2.647, 0, 5, 33.0, 112586805
-6.881, -3.530, -6.715, -2.932, 0, 5, 33.4, 112586892
-6.848, -3.604, -6.767, -3.382, 0, 5, 33.4, 112586985
-6.817, -3.522, -6.795, -3.220, 0, 5, 33.1, 112587079
-6.803, -3.540, -6.805, -3.251, 0, 5, 33.0, 112587165
-6.788, -3.548, -6.789, -3.364, 0, 5, 32.5, 112587243
-6.777, -3.570, -6.765, -3.324, 0, 5, 33.1, 112587336
