XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-1.386, 5.948, -0.995, 6.612, 6, 5, 28.8, 887516387
-1.389, 5.958, -1.328, 5.976, 6, 5, 28.6, 887516492
-1.386, 5.945, -1.193, 5.617, 6, 5, 28.9, 887516594
-1.392, 5.958, -1.117, 6.116, 6, 5, 28.7, 887516688
-1.389, 5.983, -1.234, 6.371, 6, 5, 28.9, 887516791
-1.389, 5.967, -1.238, 5.627, 6, 5, 28.7, 887516889
-1.388, 5.956, -1.254, 5.434, 6, 5, 28.5, 887517005
-1.387, 5.985, -1.049, 6.360, 6, 5, 28.7, 887517105
-1.388, 5.981, -1.357, 5.556, 6, 5, 28.6, 887517213
-1.388, 5.969, -1.270, 5.701, 6, 5, 28.4, 887517308
-1.379, 5.996, -1.000, 6.450, 6, 5, 29.0, 887517406
-1.382, 6.008, -1.152, 6.302, 6, 5, 28.7, 887517506
-1.380, 5.990, -1.186, 5.580, 6, 5, 28.9, 887517610
-1.383, 5.986, -1.382, 5.624, 6, 5, 29.2, 887517733
-1.388, 6.013, -1.236, 6.423, 6, 5, 28.7, 887517837
-1.386, 6.003, -1.092, 5.980, 6, 5, 28.3, 887517946
-1.387, 5.993, -1.207, 5.846, 6, 5, 28.7, 887518030
-1.399, 6.005, -0.895, 6.299, 6, 5, 28.9, 887518133
-1.399, 6.024, -1.232, 6.606, 6, 5, 28.8, 887518234
-1.397, 6.012, -1.206, 5.588, 6, 5, 28.4, 887518332
-1.392, 6.001, -1.121, 5.609, 6, 5, 28.7, 887518430
-1.389, 6.006, -1.107, 6.438, 6, 5, 28.4, 887518545
-1.381, 6.015, -1.289, 5.943, 6, 5, 28.4, 887518652
-1.370, 6.006, -1.298, 6.421, 6, 5, 28.0, 887518750
-1.355, 6.006, -1.570, 5.675, 6, 5, 28.5, 887518851
-1.356, 6.021, -1.234, 6.603, 6, 5, 28.5, 887518949
-1.353, 6.028, -1.038, 6.138, 6, 5, 28.6, 887519053
-1.354, 6.016, -1.334, 5.722, 6, 5, 28.2, 887519153
-1.359, 6.031, -1.056, 6.299, 6, 5, 28.9, 887519250
-1.362, 6.046, -1.042, 6.572, 6, 5, 29.0, 887519351
-1.365, 6.036, -1.080, 6.106, 6, 5, 28.2, 887519452
-1.371, 6.015, -1.394, 5.571, 6, 5, 29.0, 887519554
-1.372, 6.036, -0.908, 6.538, 6, 5, 28.9, 887519653
-1.378, 6.051, -1.240, 6.180, 6, 5, 28.4, 887519735
-1.389, 6.044, -1.037, 5.899, 6, 5, 28.6, 887519835
-1.394, 6.033, -1.228, 5.557, 6, 5, 28.9, 887519932
-1.382, 6.040, -1.195, 6.519, 6, 5, 28.6, 887520036
-1.390, 6.049, -1.358, 6.270, 6, 5, 28.6, 887520132
-1.390, 6.037, -1.206, 5.682, 6, 5, 28.5, 887520235
-1.372, 6.023, -0.918, 5.742, 6, 5, 29.2, 887520334
-1.366, 6.031, -0.865, 6.516, 6, 5, 28.4, 887520434
-1.367, 6.038, -1.168, 6.298, 6, 5, 28.6, 887520538
-1.364, 6.006, -1.121, 5.607, 6, 5, 28.9, 887520650
-1.357, 6.000, -1.000, 6.200, 6, 5, 28.8, 887520754
-1.350, 5.997, -0.915, 5.979, 6, 5, 28.7, 887520853
-1.351, 5.982, -1.054, 5.328, 6, 5, 28.4, 887520953
-1.346, 5.968, -0.590, 5.587, 6, 5, 28.6, 887521070
-1.365, 5.983, -1.426, 5.938, 6, 5, 28.8, 887521165
-1.376, 5.962, -1.146, 5.844, 6, 5, 28.8, 887521269
-1.373, 5.926, -1.273, 5.399, 6, 5, 29.0, 887521385
-1.365, 5.926, -0.918, 5.848, 6, 5, 28.3, 887521478
-1.364, 5.952, -1.151, 6.351, 6, 5, 28.6, 887521580
-1.361, 5.947, -1.342, 5.789, 6, 5, 28.5, 887521680
-1.360, 5.933, -1.110, 5.418, 6, 5, 28.4, 887521778
-1.367, 5.971, -1.254, 6.427, 6, 5, 28.6, 887521869
-1.374, 6.037, -1.102, 6.369, 6, 5, 28.3, 887521980
-1.371, 6.058, -1.306, 5.879, 6, 5, 28.5, 887522081
-1.369, 6.059, -1.228, 6.063, 6, 5, 28.8, 887522182
-1.385, 6.071, -1.449, 6.596, 6, 5, 28.6, 887522281
-1.388, 6.064, -1.075, 6.022, 6, 5, 28.3, 887522378
-1.387, 6.033, -0.650, 5.451, 6, 5, 28.1, 887522480
-1.394, 6.040, -1.284, 5.769, 6, 5, 28.2, 887522579
-1.398, 6.083, -1.458, 6.429, 6, 5, 28.5, 887522686
-1.399, 6.073, -1.859, 5.876, 6, 5, 28.7, 887522806
-1.398, 6.043, -0.782, 6.482, 6, 5, 28.3, 887522913
-1.379, 6.065, -0.962, 6.705, 6, 5, 28.2, 887523046
-1.386, 6.057, -1.199, 5.845, 6, 5, 28.4, 887523152
-1.382, 6.062, -1.079, 5.803, 6, 5, 28.7, 887523254
-1.379, 6.083, -1.034, 6.475, 6, 5, 28.8, 887523390
-1.390, 6.093, -0.836, 5.869, 6, 5, 28.2, 887523487
-1.396, 6.060, -1.206, 6.363, 6, 5, 28.2, 887523590
-1.392, 6.072, -1.617, 6.231, 6, 5, 28.5, 887523707
-1.396, 6.103, -1.552, 5.990, 6, 5, 28.2, 887523814
-1.371, 6.093, -1.009, 6.376, 6, 5, 28.4, 887523913
-1.370, 6.095, -1.580, 6.381, 6, 5, 28.3, 887524041
-1.363, 6.111, -0.572, 6.585, 6, 5, 28.6, 887524167
-1.374, 6.103, -1.368, 5.378, 6, 5, 28.2, 887524289
-1.374, 6.101, -1.515, 6.700, 6, 5, 28.1, 887524380
-1.372, 6.116, -1.254, 6.558, 6, 5, 28.6, 887524486
-1.375, 6.126, -1.214, 5.975, 6, 5, 28.3, 887524585
-1.380, 6.119, -1.440, 5.752, 6, 5, 28.5, 887524681
-1.373, 6.105, -1.015, 5.748, 6, 5, 28.3, 887524796
-1.394, 6.105, -1.345, 6.022, 6, 5, 28.3, 887524901
-1.400, 6.118, -1.619, 6.570, 6, 5, 28.8, 887525003
-1.390, 6.122, -1.049, 6.191, 6, 5, 28.8, 887525130
-1.398, 6.101, -1.539, 5.464, 6, 5, 28.3, 887525237
-1.412, 6.098, -1.444, 5.597, 6, 5, 28.2, 887525341
-1.423, 6.110, -1.105, 6.679, 6, 5, 28.4, 887525442
-1.446, 6.126, -1.208, 6.755, 6, 5, 28.4, 887525560
-1.449, 6.118, -1.169, 6.131, 6, 5, 28.6, 887525681
-1.440, 6.104, -1.164, 5.589, 6, 5, 28.7, 887525781
-1.440, 6.101, -1.207, 5.824, 6, 5, 27.9, 887525881
-1.442, 6.118, -1.267, 6.326, 6, 5, 28.4, 887525983
-1.431, 6.124, -0.848, 6.474, 6, 5, 28.6, 887526082
-1.429, 6.115, -1.407, 6.147, 6, 5, 27.6, 887526181
-1.427, 6.101, -1.263, 5.752, 6, 5, 28.0, 887526281
-1.428, 6.093, -1.248, 5.856, 6, 5, 28.2, 887526381
-1.432, 6.103, -1.272, 6.222, 6, 5, 28.1, 887526482
-1.426, 6.111, -0.841, 6.681, 6, 5, 28.0, 887526569
-1.412, 6.101, -1.052, 5.997, 0, 5, 28.4, 887526727
-1.405, 5.867, -0.872, 6.149, 0, 5, 28.4, 887526841
-1.400, 5.525, -1.180, 5.143, 0, 5, 28.3, 887526939
-1.405, 4.981, -1.408, 3.075, 0, 5, 28.2, 887527040
-1.415, 4.292, -1.193, 2.386, 0, 5, 28.6, 887527143
-1.432, 3.516, -1.184, 1.053, 0, 5, 27.7, 887527235
-1.453, 2.729, -1.559, -0.390, 0, 5, 27.8, 887527339
-1.467, 2.107, -1.420, -1.445, 0, 5, 28.5, 887527442
-1.470, 1.803, -1.223, -2.048, 0, 5, 28.3, 887527541
-1.473, 1.782, -1.369, -1.094, 0, 5, 27.9, 887527644
-1.472, 1.937, -1.165, -0.211, 0, 5, 28.2, 887527750
-1.468, 2.073, -1.328, 0.541, 0, 5, 28.2, 887527843
-1.466, 2.170, -1.084, 0.654, 0, 5, 27.8, 887527957
-1.462, 2.138, -1.464, 0.614, 0, 5, 28.2, 887528057
-1.458, 1.968, -1.269, 0.532, 0, 5, 28.3, 887528187
-1.462, 1.685, -1.408, 0.401, 0, 5, 28.4, 887528284
-1.473, 1.280, -1.296, 0.396, 0, 5, 28.3, 887528384
-1.472, 1.157, -1.293, 0.096, 0, 5, 28.5, 887528486
-1.478, 0.984, -1.164, -0.380, 0, 5, 28.3, 887528585
-1.479, 0.938, -1.335, -0.953, 0, 5, 28.1, 887528673
-1.475, 0.899, -1.368, -0.729, 0, 5, 27.8, 887528788
-1.475, 0.850, -1.152, -0.202, 0, 5, 28.2, 887528888
-1.478, 0.810, -1.270, -0.097, 0, 5, 28.3, 887528986
-1.478, 0.737, -1.124, -0.016, 0, 5, 28.2, 887529091
-1.479, 0.628, -1.337, -0.592, 0, 5, 27.9, 887529196
-1.475, 0.557, -1.296, -0.713, 0, 5, 28.1, 887529285
-1.465, 0.485, -1.402, -0.535, 0, 5, 28.4, 887529390
-1.465, 0.440, -1.381, 0.136, 0, 5, 28.1, 887529491
-1.464, 0.389, -1.269, 0.047, 0, 5, 28.4, 887529589
-1.462, 0.349, -1.070, -0.446, 0, 5, 27.9, 887529688
-1.462, 0.293, -1.310, -0.639, 0, 5, 28.2, 887529789
-1.463, 0.233, -1.202, -0.436, 0, 5, 27.8, 887529889
-1.463, 0.205, -1.229, -0.154, 0, 5, 28.2, 887529992
-1.475, 0.184, -1.185, -0.366, 0, 5, 28.5, 887530089
-1.478, 0.169, -1.210, 0.088, 0, 5, 28.0, 887530188
-1.479, 0.150, -1.083, 0.015, 0, 5, 28.0, 887530289
-1.477, 0.115, -1.245, -0.130, 0, 5, 28.1, 887530372
-1.475, 0.095, -1.131, -0.822, 0, 5, 28.6, 887530491
-1.477, 0.092, -1.222, 0.323, 0, 5, 28.1, 887530588
-1.473, 0.057, -1.027, 0.055, 0, 5, 28.0, 887530689
-1.472, 0.012, -1.335, -0.737, 0, 5, 27.8, 887530791
-1.471, 0.005, -1.068, 0.128, 0, 5, 28.1, 887530891
-1.475, -0.019, -1.198, -0.543, 0, 5, 27.9, 887530993
-1.475, -0.024, -1.245, -0.178, 0, 5, 27.9, 887531095
-1.473, -0.025, -1.242, -0.747, 0, 5, 27.6, 887531206
-1.476, -0.030, -1.361, -0.033, 0, 5, 28.1, 887531314
-1.475, -0.057, -1.357, 0.031, 0, 5, 28.0, 887531435
-1.469, -0.084, -1.178, -0.662, 0, 5, 28.6, 887531533
-1.466, -0.099, -1.189, -0.502, 0, 5, 27.6, 887531634
-1.465, -0.096, -1.238, 0.055, 0, 5, 27.6, 887531734
-1.463, -0.113, -1.359, -0.728, 0, 5, 28.3, 887531839
-1.463, -0.130, -1.337, -0.559, 0, 5, 28.5, 887531949
-1.459, -0.142, -1.485, -0.153, 0, 5, 28.0, 887532048
-1.462, -0.145, -1.228, 0.177, 0, 5, 28.1, 887532152
-1.462, -0.156, -1.345, -0.519, 0, 5, 28.4, 887532248
-1.466, -0.158, -1.378, 0.129, 0, 5, 28.3, 887532367
-1.469, -0.147, -1.135, -0.024, 0, 5, 28.1, 887532467
-1.464, -0.155, -1.360, -0.518, 0, 5, 28.4, 887532570
-1.459, -0.164, -1.214, -0.499, 0, 5, 28.7, 887532668
-1.458, -0.168, -1.179, -0.147, 0, 5, 28.4, 887532771
-1.462, -0.160, -1.302, -0.445, 0, 5, 28.4, 887532866
-1.462, -0.144, -1.158, 0.412, 0, 5, 28.0, 887532967
-1.471, -0.139, -1.403, 0.249, 6, 5, 27.9, 887533109
-1.473, -0.007, -1.298, -0.376, 6, 5, 28.1, 887533212
-1.465, 0.438, -1.362, 1.402, 6, 5, 28.2, 887533308
-1.440, 1.180, -0.452, 3.233, 6, 5, 27.4, 887533412
-1.418, 2.152, -1.367, 4.502, 6, 5, 28.0, 887533507
-1.422, 3.234, -1.106, 7.161, 6, 5, 28.6, 887533606
-1.405, 4.111, -1.331, 8.078, 6, 5, 28.2, 887533709
-1.402, 4.630, -1.695, 8.721, 6, 5, 28.5, 887533810
-1.377, 4.753, -0.982, 8.595, 6, 5, 28.6, 887533915
-1.372, 4.573, -1.085, 7.589, 6, 5, 28.2, 887534013
-1.377, 4.289, -1.010, 6.640, 6, 5, 28.9, 887534111
-1.378, 4.060, -1.322, 5.205, 6, 5, 27.9, 887534208
-1.377, 3.996, -1.374, 4.707, 6, 5, 28.2, 887534311
-1.375, 4.150, -0.939, 5.483, 6, 5, 28.3, 887534418
-1.374, 4.478, -1.160, 5.837, 6, 5, 28.7, 887534515
-1.389, 4.887, -1.548, 6.221, 6, 5, 28.4, 887534644
-1.380, 5.079, -1.069, 7.113, 6, 5, 28.0, 887534743
-1.375, 5.209, -1.215, 7.219, 6, 5, 28.3, 887534858
-1.380, 5.162, -1.391, 6.173, 6, 5, 28.3, 887534987
-1.385, 5.124, -1.389, 5.856, 6, 5, 28.3, 887535088
-1.385, 5.187, -1.126, 6.235, 6, 5, 28.5, 887535184
-1.386, 5.298, -0.886, 6.651, 6, 5, 28.5, 887535284
-1.394, 5.489, -1.596, 6.913, 6, 5, 28.6, 887535401
-1.382, 5.575, -1.257, 6.478, 6, 5, 28.5, 887535491
-1.378, 5.608, -1.179, 5.925, 6, 5, 28.5, 887535591
-1.380, 5.626, -1.215, 6.096, 6, 5, 28.3, 887535691
-1.383, 5.670, -1.090, 6.566, 6, 5, 28.6, 887535788
-1.380, 5.729, -1.098, 6.662, 6, 5, 28.3, 887535890
-1.384, 5.779, -1.072, 6.588, 6, 5, 28.1, 887535994
-1.388, 5.808, -1.296, 6.114, 6, 5, 28.0, 887536085
-1.382, 5.818, -1.185, 5.888, 6, 5, 28.5, 887536183
-1.386, 5.840, -1.321, 6.007, 6, 5, 27.7, 887536294
-1.385, 5.875, -0.968, 6.357, 6, 5, 28.5, 887536383
-1.388, 5.908, -1.136, 6.607, 6, 5, 28.3, 887536487
-1.389, 5.947, -1.101, 6.283, 6, 5, 28.4, 887536587
-1.391, 5.966, -1.270, 5.756, 6, 5, 28.6, 887536690
-1.383, 5.978, -1.231, 6.184, 6, 5, 28.2, 887536783
-1.386, 5.985, -1.232, 5.964, 6, 5, 28.8, 887536887
-1.387, 5.992, -1.378, 5.754, 6, 5, 27.9, 887536983
-1.387, 5.999, -1.270, 6.129, 6, 5, 27.7, 887537089
-1.389, 6.026, -1.201, 6.467, 6, 5, 28.5, 887537191
-1.387, 6.051, -1.059, 6.680, 6, 5, 28.5, 887537295
-1.390, 6.071, -1.295, 6.303, 6, 5, 28.4, 887537390
-1.385, 6.076, -1.303, 6.392, 6, 5, 28.5, 887537488
-1.383, 6.076, -0.987, 5.837, 6, 5, 28.5, 887537586
-1.381, 6.077, -1.272, 6.277, 6, 5, 28.6, 887537688
-1.375, 6.082, -0.956, 6.321, 6, 5, 28.2, 887537787
-1.374, 6.099, -1.104, 6.769, 6, 5, 28.2, 887537888
-1.371, 6.112, -0.910, 6.545, 0, 5, 28.4, 887538004
-1.368, 6.024, -1.349, 5.753, 0, 5, 28.0, 887538093
-1.373, 5.768, -0.996, 6.030, 0, 5, 28.4, 887538191
-1.372, 5.227, -1.201, 4.550, 0, 5, 28.1, 887538290
-1.379, 4.772, -1.265, 3.339, 0, 5, 28.2, 887538385
-1.385, 4.378, -0.991, 2.572, 0, 5, 28.1, 887538494
-1.402, 2.943, -1.210, 0.104, 0, 5, 28.4, 887538591
-1.415, 2.384, -1.562, -1.636, 0, 5, 27.7, 887538690
-1.415, 1.647, -1.362, -2.555, 0, 5, 28.1, 887538796
-1.418, 1.487, -1.337, -2.888, 0, 5, 28.4, 887538892
-1.423, 1.524, -1.296, -1.775, 0, 5, 28.2, 887538993
-1.403, 1.670, -0.994, -0.493, 0, 5, 28.5, 887539096
-1.408, 1.741, -1.658, -0.591, 0, 5, 27.8, 887539193
-1.414, 1.853, -1.259, 0.346, 0, 5, 28.3, 887539308
-1.408, 1.794, -1.347, 0.426, 0, 5, 28.0, 887539404
-1.420, 1.590, -1.503, 0.594, 0, 5, 28.2, 887539510
-1.423, 1.337, -1.286, 0.282, 0, 5, 28.5, 887539629
-1.427, 1.056, -1.218, -0.439, 0, 5, 28.0, 887539729
-1.432, 0.723, -1.528, -1.148, 0, 5, 28.0, 887539830
-1.440, 0.373, -1.263, -1.118, 0, 5, 28.6, 887539926
-1.441, 0.330, -1.243, -1.179, 0, 5, 28.2, 887540003
-1.444, 0.315, -1.049, -0.686, 0, 5, 28.3, 887540127
-1.442, 0.330, -1.434, -1.118, 0, 5, 28.0, 887540231
-1.444, 0.343, -1.116, -0.793, 0, 5, 28.1, 887540301
-1.450, 0.335, -1.331, -0.292, 0, 5, 28.2, 887540403
-1.450, 0.293, -1.415, -0.599, 0, 5, 28.1, 887540510
-1.448, 0.236, -1.409, -0.794, 0, 5, 28.4, 887540627
-1.452, 0.177, -1.241, -0.146, 0, 5, 28.2, 887540708
-1.451, 0.116, -1.147, -0.716, 0, 5, 28.4, 887540800
-1.447, 0.061, -1.147, -1.067, 0, 5, 28.4, 887540904
-1.449, 0.034, -1.133, -0.405, 0, 5, 28.5, 887541013
-1.448, -0.004, -1.367, -0.089, 0, 5, 28.7, 887541127
-1.449, -0.030, -1.374, -0.898, 0, 5, 28.4, 887541229
-1.449, -0.061, -1.287, -0.535, 0, 5, 28.3, 887541333
-1.445, -0.091, -1.213, -0.033, 0, 5, 28.0, 887541429
-1.445, -0.111, -1.333, -0.986, 0, 5, 28.4, 887541532
-1.450, -0.135, -1.098, -0.283, 0, 5, 28.2, 887541634
-1.448, -0.150, -1.188, -0.251, 0, 5, 28.7, 887541709
-1.447, -0.174, -1.252, -0.945, 0, 5, 28.5, 887541829
-1.449, -0.189, -1.169, -0.211, 0, 5, 27.8, 887541937
-1.448, -0.200, -1.235, -0.081, 0, 5, 27.9, 887542033
-1.449, -0.194, -1.251, -0.436, 0, 5, 28.5, 887542131
-1.453, -0.203, -1.325, 0.136, 0, 5, 28.1, 887542237
-1.454, -0.198, -1.327, -0.234, 0, 5, 27.9, 887542332
-1.448, -0.209, -1.216, 0.192, 0, 5, 28.2, 887542438
-1.446, -0.216, -1.231, -0.721, 0, 5, 28.4, 887542533
-1.454, -0.226, -1.444, -0.097, 0, 5, 28.2, 887542636
-1.455, -0.242, -1.361, -0.811, 0, 5, 28.6, 887542721
-1.449, -0.245, -1.295, -0.292, -6, 5, 28.3, 887542863
-1.453, -0.330, -1.225, 0.000, -6, 5, 28.5, 887542965
-1.460, -0.599, -0.935, -0.903, -6, 5, 28.1, 887543071
-1.462, -1.166, -1.390, -2.326, -6, 5, 28.5, 887543192
-1.467, -1.711, -1.253, -3.071, -6, 5, 28.5, 887543299
-1.481, -2.239, -1.578, -4.130, -6, 5, 28.7, 887543393
-1.488, -2.451, -1.234, -3.933, -6, 5, 27.9, 887543491
-1.496, -2.467, -1.578, -4.270, -6, 5, 28.2, 887543593
-1.501, -2.463, -1.284, -3.509, -6, 5, 28.5, 887543691
-1.495, -2.484, -1.174, -3.486, -6, 5, 28.3, 887543789
-1.500, -2.551, -1.326, -3.333, -6, 5, 28.4, 887543893
-1.511, -2.721, -1.235, -3.490, -6, 5, 28.0, 887543995
-1.518, -2.822, -1.396, -3.901, -6, 5, 28.1, 887544096
-1.520, -2.949, -1.485, -4.110, -6, 5, 28.1, 887544195
-1.518, -3.004, -1.344, -4.143, -6, 5, 28.3, 887544296
-1.519, -3.039, -1.138, -3.766, -6, 5, 28.0, 887544396
-1.522, -3.120, -1.223, -3.899, -6, 5, 28.1, 887544492
-1.530, -3.170, -1.296, -3.829, -6, 5, 28.3, 887544592
-1.531, -3.275, -1.376, -4.190, -6, 5, 27.9, 887544693
-1.537, -3.367, -1.238, -4.098, -6, 5, 28.5, 887544804
-1.543, -3.447, -1.462, -4.416, -6, 5, 28.0, 887544911
-1.551, -3.580, -1.405, -4.350, -6, 5, 28.5, 887545013
-1.550, -3.620, -1.390, -4.110, -6, 5, 28.5, 887545117
-1.549, -3.698, -1.284, -4.425, -6, 5, 28.3, 887545215
-1.547, -3.751, -1.128, -4.249, -6, 5, 28.4, 887545311
-1.548, -3.797, -1.500, -4.335, -6, 5, 28.0, 887545411
-1.548, -3.888, -1.274, -4.819, -6, 5, 28.4, 887545511
-1.544, -3.947, -1.183, -4.790, -6, 5, 28.2, 887545619
-1.545, -4.049, -1.484, -4.434, -6, 5, 28.4, 887545716
-1.545, -4.097, -1.245, -4.607, -6, 5, 28.5, 887545810
-1.548, -4.155, -1.340, -4.758, -6, 5, 27.8, 887545913
-1.549, -4.272, -1.301, -5.172, -6, 5, 28.6, 887546009
-1.548, -4.327, -1.409, -5.207, -6, 5, 28.3, 887546116
-1.541, -4.412, -1.240, -4.958, -6, 5, 28.5, 887546214
-1.546, -4.467, -1.216, -5.051, -6, 5, 28.6, 887546312
-1.553, -4.534, -1.276, -5.284, -6, 5, 28.4, 887546428
-1.561, -4.635, -1.470, -5.305, -6, 5, 28.2, 887546537
-1.560, -4.715, -1.432, -5.495, -6, 5, 28.3, 887546638
-1.562, -4.803, -1.434, -5.421, -6, 5, 28.0, 887546739
-1.560, -4.882, -1.302, -5.429, -6, 5, 28.5, 887546835
-1.564, -4.954, -1.384, -5.415, -6, 5, 28.2, 887546931
-1.570, -5.020, -1.361, -5.551, -6, 5, 27.9, 887547036
-1.575, -5.081, -1.285, -5.776, -6, 5, 28.1, 887547141
-1.581, -5.140, -1.483, -5.829, -6, 5, 28.5, 887547238
-1.583, -5.200, -1.390, -5.830, -6, 5, 28.6, 887547338
-1.580, -5.249, -1.510, -5.896, -6, 5, 28.2, 887547439
-1.581, -5.296, -1.531, -5.747, -6, 5, 28.7, 887547538
-1.573, -5.340, -1.320, -5.852, -6, 5, 28.4, 887547639
-1.563, -5.378, -1.328, -5.713, -6, 5, 28.1, 887547779
-1.561, -5.424, -1.551, -5.705, -6, 5, 28.1, 887547882
-1.559, -5.467, -1.345, -6.015, -6, 5, 28.2, 887547981
-1.563, -5.505, -1.202, -6.089, -6, 5, 28.1, 887548068
-1.566, -5.547, -1.426, -6.176, -6, 5, 28.2, 887548180
-1.570, -5.586, -1.334, -6.006, -6, 5, 28.3, 887548281
-1.569, -5.638, -1.324, -6.394, -6, 5, 28.2, 887548413
-1.561, -5.678, -1.273, -6.243, -6, 5, 28.3, 887548516
-1.558, -5.694, -1.302, -5.859, -6, 5, 28.3, 887548618
-1.567, -5.735, -1.280, -5.982, -6, 5, 28.9, 887548754
-1.574, -5.770, -1.419, -6.011, -6, 5, 28.2, 887548859
-1.569, -5.787, -1.359, -5.688, -6, 5, 28.0, 887548960
-1.558, -5.794, -1.415, -5.819, -6, 5, 28.5, 887549070
-1.560, -5.806, -1.341, -5.895, -6, 5, 27.8, 887549187
-1.564, -5.837, -1.558, -5.815, -6, 5, 28.3, 887549309
-1.572, -5.878, -1.262, -6.242, -6, 5, 28.0, 887549415
-1.565, -5.891, -1.271, -5.981, -6, 5, 28.4, 887549516
-1.563, -5.898, -1.320, -5.842, -6, 5, 28.4, 887549626
-1.566, -5.910, -1.452, -5.886, -6, 5, 28.2, 887549741
-1.568, -5.923, -1.373, -6.305, -6, 5, 28.0, 887549848
-1.571, -5.941, -1.763, -6.150, -6, 5, 28.4, 887549944
-1.573, -5.958, -1.420, -5.968, -6, 5, 27.9, 887550058
-1.574, -5.964, -1.450, -5.924, -6, 5, 28.0, 887550185
-1.568, -5.967, -1.435, -6.136, -6, 5, 28.0, 887550301
-1.568, -5.984, -1.295, -6.457, -6, 5, 28.2, 887550414
-1.570, -5.994, -1.382, -5.992, -6, 5, 28.0, 887550517
-1.554, -5.991, -1.365, -6.016, -6, 5, 28.4, 887550618
-1.545, -5.979, -1.310, -6.044, -6, 5, 28.2, 887550726
-1.549, -5.990, -1.539, -6.113, -6, 5, 28.2, 887550844
-1.551, -6.011, -1.372, -6.264, -6, 5, 28.5, 887550943
-1.553, -6.022, -1.426, -6.214, -6, 5, 28.4, 887551042
-1.547, -6.021, -1.400, -5.986, -6, 5, 28.1, 887551144
-1.543, -6.022, -1.451, -5.969, -6, 5, 28.4, 887551268
-1.560, -6.034, -1.575, -6.078, -6, 5, 28.4, 887551352
-1.559, -6.047, -1.423, -6.225, -6, 5, 28.1, 887551452
-1.555, -6.069, -1.232, -6.208, -6, 5, 28.2, 887551586
-1.563, -6.080, -1.552, -5.909, -6, 5, 28.1, 887551676
-1.565, -6.081, -1.387, -6.130, -6, 5, 28.2, 887551791
-1.557, -6.078, -1.360, -6.108, -6, 5, 28.5, 887551890
-1.569, -6.093, -1.421, -6.124, -6, 5, 28.5, 887551991
-1.576, -6.106, -1.491, -6.194, -6, 5, 28.5, 887552088
-1.573, -6.115, -1.359, -5.951, -6, 5, 27.9, 887552211
-1.568, -6.124, -1.252, -6.022, -6, 5, 28.4, 887552330
-1.562, -6.121, -1.174, -6.312, -6, 5, 28.1, 887552445
-1.561, -6.113, -1.388, -6.012, -6, 5, 28.1, 887552545
-1.568, -6.112, -1.489, -5.896, -6, 5, 27.8, 887552664
-1.576, -6.117, -1.462, -6.138, -6, 5, 28.1, 887552787
-1.577, -6.111, -1.299, -6.043, -6, 5, 27.8, 887552894
-1.576, -6.103, -1.302, -6.272, -6, 5, 28.2, 887552986
-1.579, -6.119, -1.332, -6.323, -6, 5, 28.3, 887553086
-1.583, -6.121, -1.204, -5.894, -6, 5, 28.8, 887553191
-1.589, -6.118, -1.582, -5.966, -6, 5, 28.9, 887553289
-1.592, -6.120, -1.583, -6.143, -6, 5, 27.8, 887553391
-1.596, -6.114, -1.610, -6.350, -6, 5, 28.2, 887553489
-1.592, -6.108, -1.353, -6.010, -6, 5, 27.7, 887553597
-1.597, -6.113, -1.394, -6.321, -6, 5, 27.9, 887553687
-1.594, -6.117, -1.284, -6.070, -6, 5, 28.3, 887553776
-1.595, -6.111, -1.421, -6.045, -6, 5, 28.3, 887553893
-1.594, -6.102, -1.296, -6.098, -6, 5, 28.0, 887553988
-1.600, -6.115, -1.473, -6.132, -6, 5, 28.3, 887554091
-1.592, -6.112, -1.455, -6.111, -6, 5, 28.2, 887554189
-1.595, -6.097, -1.448, -5.993, -6, 5, 28.1, 887554295
-1.600, -6.090, -1.200, -6.070, -6, 5, 28.3, 887554388
-1.596, -6.087, -1.269, -6.065, -6, 5, 28.3, 887554492
-1.598, -6.082, -1.608, -6.005, -6, 5, 28.1, 887554594
-1.598, -6.085, -1.387, -6.319, -6, 5, 28.0, 887554687
-1.599, -6.090, -1.315, -6.207, -6, 5, 28.3, 887554789
-1.588, -6.086, -1.234, -6.035, -6, 5, 28.3, 887554891
-1.581, -6.073, -1.438, -6.105, -6, 5, 28.4, 887554989
-1.590, -6.082, -1.376, -6.108, -6, 5, 28.5, 887555090
-1.592, -6.084, -1.462, -5.894, -6, 5, 28.2, 887555191
-1.599, -6.088, -1.522, -6.263, -6, 5, 27.9, 887555307
-1.599, -6.100, -1.202, -6.285, -6, 5, 28.3, 887555414
-1.596, -6.110, -1.467, -6.054, -6, 5, 28.3, 887555532
-1.597, -6.110, -1.382, -5.972, -6, 5, 28.3, 887555635
-1.609, -6.130, -1.297, -5.997, -6, 5, 28.2, 887555738
-1.608, -6.157, -1.174, -6.230, -6, 5, 28.5, 887555852
-1.620, -6.276, -1.360, -6.361, -6, 5, 28.6, 887555954
-1.621, -6.394, -1.320, -6.889, -6, 5, 28.2, 887556047
-1.617, -6.424, -1.511, -6.648, -6, 5, 28.2, 887556133
-1.620, -6.464, -1.437, -6.665, -6, 5, 28.4, 887556234
-1.626, -6.502, -1.515, -6.934, -6, 5, 28.3, 887556333
