XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS 
-7.236, 10.549, -7.245, 10.525, 7, 12, 9.8, 691632443
-7.236, 10.562, -7.275, 10.640, 7, 12, 9.7, 691632520
-7.241, 10.565, -7.389, 10.571, 7, 12, 9.7, 691632613
-7.249, 10.566, -7.375, 10.560, 7, 12, 10.0, 691632715
-7.253, 10.559, -7.400, 10.509, 7, 12, 9.9, 691632789
-7.257, 10.561, -7.454, 10.663, 7, 12, 9.9, 691632892
-7.248, 10.550, -7.319, 10.456, 7, 12, 10.0, 691632985
-7.235, 10.545, -7.329, 10.614, 7, 12, 9.7, 691633101
-7.233, 10.548, -7.383, 10.401, 7, 12, 9.8, 691633192
-7.238, 10.554, -7.475, 10.631, 7, 12, 9.6, 691633275
-7.237, 10.551, -7.326, 10.474, 7, 12, 9.7, 691633349
-7.229, 10.547, -7.323, 10.511, 7, 12, 9.9, 691633427
-7.230, 10.548, -7.271, 10.613, 7, 12, 9.9, 691633530
-7.232, 10.559, -7.345, 10.726, 7, 12, 9.5, 691633616
-7.244, 10.569, -7.279, 10.762, 7, 12, 9.9, 691633726
-7.249, 10.577, -7.289, 10.619, 7, 12, 9.8, 691633785
-7.253, 10.579, -7.327, 10.648, 7, 12, 9.6, 691633883
-7.240, 10.577, -7.223, 10.597, 7, 12, 9.7, 691633974
-7.238, 10.569, -7.402, 10.481, 7, 12, 10.1, 691634063
-7.243, 10.565, -7.341, 10.510, 7, 12, 9.9, 691634151
-7.248, 10.556, -7.309, 10.437, 7, 12, 9.6, 691634236
-7.245, 10.567, -7.290, 10.544, 7, 12, 10.1, 691634319
-7.256, 10.559, -7.412, 10.450, 7, 12, 10.1, 691634408
-7.261, 10.567, -7.413, 10.544, 7, 12, 9.7, 691634489
-7.258, 10.565, -7.323, 10.721, 7, 12, 10.2, 691634559
-7.258, 10.568, -7.288, 10.647, 7, 12, 9.5, 691634658
-7.257, 10.566, -7.223, 10.434, 7, 12, 9.8, 691634750
-7.254, 10.571, -7.369, 10.597, 7, 12, 9.6, 691634831
-7.259, 10.570, -7.316, 10.603, 7, 12, 9.7, 691634911
-7.260, 10.562, -7.396, 10.580, 7, 12, 9.7, 691634999
-7.260, 10.568, -7.421, 10.566, 7, 12, 9.6, 691635085
-7.259, 10.564, -7.301, 10.491, 7, 12, 9.8, 691635157
-7.258, 10.562, -7.375, 10.494, 7, 12, 9.8, 691635234
-7.251, 10.554, -7.326, 10.476, 7, 12, 9.9, 691635323
-7.254, 10.557, -7.364, 10.525, 7, 12, 9.9, 691635423
-7.246, 10.554, -7.239, 10.564, 7, 12, 9.6, 691635493
-7.240, 10.548, -7.315, 10.556, 7, 12, 10.0, 691635621
-7.227, 10.550, -6.628, 10.702, 7, 12, 9.9, 691635705
-7.424, 10.711, -6.462, 14.611, 7, 12, 9.6, 691635781
-8.039, 10.713, -19.046, -4.529, 7, 12, 9.9, 691635859
-8.293, 10.849, -11.552, 14.194, 7, 12, 9.7, 691635952
-8.949, 9.863, 0.576, 39.939, 7, 12, 9.6, 691636059
-8.666, 7.512, -33.540, -1.782, 7, 12, 10.0, 691636165
-7.039, -0.033, 60.794, -11.209, 7, 12, 10.4, 691636307
-12.599, -12.329, -20.083, -8.271, 7, 12, 10.1, 691636377
-12.004, -15.827, -17.421, -21.154, 7, 12, 10.0, 691636456
-11.302, -13.324, -6.173, -24.552, 7, 12, 10.0, 691636551
-10.692, -8.571, -11.167, -16.799, 7, 12, 9.9, 691636644
-9.845, -3.625, -8.811, -11.856, 7, 12, 9.6, 691636741
-9.366, 0.101, -8.919, -7.129, 7, 12, 10.0, 691636826
-8.869, 3.547, -8.890, -3.438, 7, 12, 9.8, 691636912
-8.411, 6.357, -7.664, 0.484, 7, 12, 10.0, 691637008
-8.159, 8.033, -7.644, 3.028, 7, 12, 9.6, 691637100
-8.004, 8.671, -8.092, 4.191, 7, 12, 10.0, 691637195
-7.893, 8.563, -7.550, 5.000, 7, 12, 10.0, 691637279
-7.876, 7.890, -7.602, 4.789, 7, 12, 9.6, 691637371
-7.863, 7.057, -7.832, 4.236, 7, 12, 9.8, 691637450
-7.844, 6.479, -7.774, 4.260, 7, 12, 9.7, 691637544
-7.832, 6.138, -7.724, 4.326, 7, 12, 9.7, 691637624
-7.810, 5.937, -7.800, 4.453, 7, 12, 9.9, 691637719
-7.783, 5.669, -7.666, 4.281, 7, 12, 9.9, 691637797
-7.778, 5.431, -7.687, 4.275, 7, 12, 9.7, 691637895
-7.767, 5.271, -7.758, 4.256, 7, 12, 9.6, 691637974
-7.763, 5.137, -7.730, 4.353, 7, 12, 9.9, 691638069
-7.761, 4.977, -7.853, 4.333, 7, 12, 9.9, 691638147
-7.755, 4.888, -7.871, 4.399, 7, 12, 9.4, 691638242
-7.755, 4.808, -7.837, 4.285, 7, 12, 9.8, 691638337
-7.748, 4.727, -7.822, 4.351, 7, 12, 9.6, 691638417
-7.741, 4.673, -7.781, 4.546, 7, 12, 9.9, 691638510
-7.733, 4.613, -7.751, 4.282, 7, 12, 9.8, 691638591
-7.725, 4.570, -7.833, 4.352, 7, 12, 9.8, 691638684
