XKALM, YKALM, XCZYST, YCZYST, KZAD, WZAD, WYS, CZAS
0.314, -7.229, 0.543, -7.171, 0, 5, 22.8, 730551427
0.322, -7.225, 0.430, -7.241, 0, 5, 21.9, 730551518
0.319, -7.231, 0.406, -7.191, 0, 5, 22.2, 730551606
0.318, -7.231, 0.615, -7.167, 0, 5, 22.3, 730551704
0.316, -7.222, 0.395, -7.289, 0, 5, 22.3, 730551795
0.321, -7.217, 0.462, -7.027, 0, 5, 22.1, 730551881
0.318, -7.221, 0.429, -7.095, 0, 5, 22.0, 730551954
0.314, -7.223, 0.495, -7.206, 0, 5, 22.0, 730552051
0.316, -7.226, 0.478, -7.186, 0, 5, 22.5, 730552156
0.313, -7.233, 0.461, -7.249, 0, 5, 22.5, 730552250
0.327, -7.234, 0.494, -7.208, 0, 5, 22.4, 730552334
0.330, -7.228, 0.413, -7.073, 0, 5, 22.1, 730552421
0.326, -7.217, 0.396, -7.213, 0, 5, 22.0, 730552523
0.327, -7.213, 0.551, -7.266, 0, 5, 22.2, 730552617
0.331, -7.228, 0.445, -7.373, 0, 5, 21.7, 730552706
0.335, -7.230, 0.518, -7.262, 0, 5, 22.5, 730552814
0.338, -7.238, 0.551, -7.222, 0, 5, 22.0, 730552891
0.332, -7.239, 0.509, -7.228, 0, 5, 22.1, 730552996
0.321, -7.244, 0.477, -7.148, 0, 5, 22.0, 730553115
0.315, -7.237, 0.357, -7.159, 0, 5, 21.8, 730553208
0.315, -7.240, 0.428, -7.184, 0, 5, 22.6, 730553309
0.315, -7.235, 0.422, -7.223, 0, 5, 22.4, 730553400
0.313, -7.234, 0.469, -7.291, 0, 5, 21.9, 730553487
0.312, -7.232, 0.510, -7.129, 0, 5, 22.0, 730553574
0.318, -7.230, 0.568, -7.196, 0, 5, 22.3, 730553662
0.321, -7.232, 0.455, -7.221, 0, 5, 22.3, 730553756
0.322, -7.224, 0.525, -7.084, 0, 5, 22.1, 730553847
0.318, -7.230, 0.420, -7.169, 0, 5, 22.1, 730553943
0.323, -7.232, 0.486, -7.195, 0, 5, 22.6, 730554046
0.316, -7.235, 0.332, -7.136, 0, 5, 22.3, 730554144
0.317, -7.239, 0.510, -7.226, 0, 5, 22.2, 730554235
0.319, -7.248, 0.501, -7.134, 0, 5, 22.3, 730554328
0.313, -7.255, 0.550, -7.223, 0, 5, 22.2, 730554426
0.308, -7.256, 0.404, -7.227, 0, 5, 22.2, 730554524
0.304, -7.251, 0.405, -7.226, 0, 5, 22.2, 730554640
0.306, -7.251, 0.502, -7.168, 0, 5, 22.1, 730554738
0.314, -7.261, 0.444, -7.194, 0, 5, 22.5, 730554826
0.312, -7.250, 0.405, -7.086, 0, 5, 22.3, 730554921
0.318, -7.253, 0.534, -7.217, 0, 5, 22.1, 730555029
0.318, -7.253, 0.510, -7.225, 0, 5, 22.0, 730555126
0.318, -7.247, 0.446, -7.213, 0, 5, 22.3, 730555215
0.318, -7.249, 0.340, -7.321, 0, 5, 21.9, 730555299
0.327, -7.251, 0.437, -7.248, 0, 5, 22.1, 730555389
0.335, -7.254, 0.510, -7.258, 0, 5, 22.3, 730555483
0.341, -7.255, 0.396, -7.196, 0, 5, 22.0, 730555569
0.336, -7.255, 0.518, -7.230, 0, 5, 21.9, 730555638
0.330, -7.252, 0.413, -7.411, 0, 5, 22.5, 730555739
0.331, -7.246, 0.468, -7.109, 0, 5, 21.8, 730555832
0.329, -7.250, 0.429, -7.230, 0, 5, 22.1, 730555906
0.324, -7.255, 0.494, -7.217, 0, 5, 22.0, 730556001
0.319, -7.255, 0.479, -7.164, 0, 5, 22.2, 730556105
0.319, -7.253, 0.501, -7.174, 0, 5, 22.1, 730556212
0.326, -7.249, 0.501, -7.221, 0, 5, 22.1, 730556289
0.330, -7.244, 0.576, -7.307, 0, 5, 22.3, 730556367
0.321, -7.247, 0.389, -7.191, 0, 5, 22.3, 730556460
0.323, -7.242, 0.576, -6.960, 0, 5, 22.3, 730556554
0.325, -7.242, 0.446, -7.131, 0, 5, 22.1, 730556660
0.321, -7.244, 0.461, -7.217, 0, 5, 22.0, 730556755
0.323, -7.247, 0.469, -7.146, 0, 5, 22.3, 730556833
0.321, -7.250, 0.437, -7.329, 0, 5, 22.3, 730556927
0.317, -7.253, 0.421, -7.251, 0, 5, 22.1, 730557046
0.324, -7.250, 0.492, -7.276, 0, 5, 22.3, 730557144
0.323, -7.252, 0.503, -7.169, 0, 5, 22.4, 730557238
0.329, -7.252, 0.583, -7.265, 0, 5, 22.2, 730557331
0.326, -7.255, 0.428, -7.209, 0, 5, 22.4, 730557427
0.321, -7.254, 0.477, -7.197, 0, 5, 22.2, 730557519
0.321, -7.254, 0.544, -7.328, 0, 5, 22.2, 730557610
0.322, -7.256, 0.520, -7.164, 0, 5, 22.2, 730557720
0.326, -7.254, 0.526, -7.168, 0, 5, 22.5, 730557817
0.328, -7.248, 0.469, -7.123, 0, 5, 22.2, 730557909
0.327, -7.253, 0.405, -7.164, 0, 5, 22.2, 730557983
0.326, -7.248, 0.567, -7.098, 0, 5, 22.5, 730558078
0.326, -7.248, 0.508, -7.208, 0, 5, 22.7, 730558175
0.318, -7.256, 0.178, -7.390, 0, 5, 21.8, 730558294
0.307, -7.267, 0.347, -7.192, 0, 5, 22.1, 730558378
0.315, -7.297, 0.428, -7.398, 0, 5, 22.3, 730558471
0.311, -7.323, 0.283, -7.496, 0, 5, 22.6, 730558582
0.310, -7.329, 0.461, -7.259, 0, 5, 22.3, 730558677
0.317, -7.332, 0.388, -7.448, 0, 5, 21.8, 730558770
0.298, -7.322, 0.283, -7.289, 0, 5, 22.2, 730558876
0.309, -7.296, 0.510, -7.428, 0, 5, 22.2, 730558987
0.307, -7.281, 0.309, -7.258, 0, 5, 22.3, 730559079
0.307, -7.249, 0.725, -7.128, 0, 5, 21.8, 730559174
0.302, -7.211, 0.397, -7.030, 0, 5, 22.2, 730559285
0.291, -7.168, 0.283, -6.965, 0, 5, 22.0, 730559376
0.299, -7.124, 0.686, -7.029, 0, 5, 22.0, 730559475
0.313, -7.057, 0.516, -6.734, 0, 5, 22.4, 730559596
0.311, -7.021, 0.477, -6.995, 0, 5, 22.3, 730559688
0.302, -6.973, 0.121, -6.420, 0, 5, 21.9, 730559784
0.294, -6.797, 0.382, -6.252, 0, 5, 22.2, 730559878
0.296, -6.692, 0.541, -6.279, 0, 5, 22.3, 730559954
0.297, -6.534, 0.598, -5.914, 0, 5, 22.3, 730560051
0.301, -6.385, 0.355, -5.253, 0, 5, 22.0, 730560161
0.299, -6.218, 0.299, -5.459, 0, 5, 22.3, 730560252
0.322, -6.016, 0.713, -5.153, 0, 5, 22.3, 730560361
0.324, -5.834, 0.702, -4.501, 0, 5, 22.2, 730560458
0.323, -5.598, 0.486, -4.619, 0, 5, 22.3, 730560548
0.317, -5.447, 0.802, -4.585, 0, 5, 22.3, 730560650
0.315, -5.182, 0.541, -3.883, 0, 5, 22.4, 730560733
0.310, -5.078, 0.340, -3.248, 0, 5, 22.1, 730560852
0.310, -4.810, 0.468, -3.400, 0, 5, 21.5, 730560958
0.313, -4.598, 0.461, -2.690, 0, 5, 22.5, 730561062
0.325, -4.380, 0.638, -2.581, 0, 5, 22.4, 730561156
0.322, -4.199, 0.462, -2.954, 0, 5, 22.3, 730561251
0.316, -4.053, 0.573, -2.821, 0, 5, 22.2, 730561358
0.318, -3.918, 0.709, -2.525, 0, 5, 22.2, 730561453
0.326, -3.790, 0.660, -2.561, 0, 5, 22.3, 730561550
0.330, -3.683, 0.732, -2.625, 0, 5, 22.4, 730561627
0.330, -3.637, 0.597, -2.270, 0, 5, 22.2, 730561729
0.333, -3.496, 0.105, -1.558, 0, 5, 22.2, 730561820
0.336, -3.334, 0.305, -1.659, 0, 5, 22.1, 730561912
0.339, -3.225, 0.646, -1.464, 0, 5, 21.9, 730562028
0.344, -3.087, 0.186, -1.403, 0, 5, 22.1, 730562114
0.357, -3.011, 0.726, -1.324, 0, 5, 22.4, 730562210
0.368, -2.907, 0.443, -1.500, 0, 5, 22.1, 730562318
0.369, -2.761, 0.628, -1.660, 0, 5, 21.9, 730562411
0.375, -2.653, 0.660, -1.433, 0, 5, 22.3, 730562505
0.379, -2.465, 0.742, -1.412, 0, 5, 21.8, 730562600
0.381, -2.299, 0.629, -1.017, 0, 5, 22.0, 730562693
0.375, -2.121, 0.339, -0.551, 0, 5, 22.3, 730562803
0.374, -1.937, 0.749, -0.218, 0, 5, 22.5, 730562895
0.375, -1.784, 0.393, -0.016, 0, 5, 22.5, 730563010
0.367, -1.651, 0.386, -0.233, 0, 5, 22.1, 730563101
0.361, -1.533, 0.494, -0.284, 0, 5, 22.3, 730563172
0.364, -1.398, 0.582, -0.089, 0, 5, 22.2, 730563291
0.370, -1.246, 0.305, 0.473, 0, 5, 22.2, 730563375
0.373, -1.182, 0.580, 0.007, 0, 5, 22.7, 730563452
0.363, -1.096, 0.346, -0.282, 0, 5, 22.1, 730563536
0.362, -1.020, 0.312, 0.368, 0, 5, 22.4, 730563624
0.363, -0.973, 0.363, 0.475, 0, 5, 22.0, 730563737
0.370, -0.880, 0.387, 0.491, 0, 5, 22.2, 730563848
0.370, -0.843, 0.443, -0.057, 0, 5, 22.5, 730563938
0.373, -0.815, 0.777, -0.162, 0, 5, 22.2, 730564042
0.372, -0.777, 0.395, 0.015, 0, 5, 22.5, 730564152
0.371, -0.697, 0.339, -0.121, 0, 5, 22.6, 730564250
0.371, -0.657, 0.742, 0.128, 0, 5, 22.3, 730564349
0.373, -0.589, 0.402, 0.498, 0, 5, 22.5, 730564438
0.375, -0.547, 0.693, 0.233, 0, 5, 22.4, 730564593
0.380, -0.439, 0.489, -0.185, 0, 5, 22.4, 730564702
0.386, -0.384, 0.492, 0.387, 0, 5, 22.3, 730564792
0.394, -0.319, 0.586, 0.562, 0, 5, 22.2, 730564903
0.398, -0.255, 0.387, 0.621, 0, 5, 22.4, 730564998
0.403, -0.201, 0.745, 0.568, 0, 5, 22.0, 730565104
0.400, -0.166, 0.338, 0.442, 0, 5, 22.2, 730565197
0.392, -0.147, 0.737, 0.159, 0, 5, 22.6, 730565290
0.393, -0.140, 0.644, -0.065, 0, 5, 22.2, 730565389
0.392, -0.099, 0.768, 0.703, 0, 5, 22.0, 730565476
0.395, -0.071, 0.419, 0.669, 0, 5, 22.4, 730565553
0.392, -0.030, 0.645, 0.725, 0, 5, 22.4, 730565663
0.394, 0.007, 0.466, 0.626, 0, 5, 22.2, 730565754
0.396, 0.034, 0.546, 0.425, 0, 5, 22.3, 730565868
0.392, 0.054, 0.337, 0.296, 0, 5, 22.3, 730565958
0.397, 0.061, 0.822, 0.249, 0, 5, 22.2, 730566054
0.388, 0.059, 0.209, 0.071, 0, 5, 22.2, 730566162
0.390, 0.052, 0.650, -0.169, 0, 5, 22.0, 730566262
0.391, 0.051, 0.371, -0.057, 0, 5, 21.9, 730566366
0.399, 0.061, 0.521, 0.089, 0, 5, 22.2, 730566456
0.403, 0.076, 0.519, 0.340, 0, 5, 22.3, 730566549
0.410, 0.093, 0.467, 0.700, 0, 5, 21.9, 730566651
0.415, 0.084, 0.511, -0.040, 0, 5, 22.2, 730566749
0.425, 0.089, 0.789, 0.418, 0, 5, 22.4, 730566859
0.430, 0.103, 0.626, 0.601, 0, 5, 22.0, 730566955
0.431, 0.121, 0.726, 0.539, 0, 5, 22.0, 730567063
0.426, 0.142, 0.751, 0.581, 0, 5, 22.2, 730567161
0.423, 0.160, 0.809, 0.549, 0, 5, 22.3, 730567252
0.422, 0.177, 0.853, 0.559, 0, 5, 22.2, 730567357
0.409, 0.201, 0.259, 0.688, 0, 5, 22.2, 730567451
0.425, 0.233, 0.597, 0.572, 0, 5, 22.1, 730567577
0.424, 0.233, 0.482, 0.352, 0, 5, 22.3, 730567674
0.422, 0.239, 0.599, 0.598, 0, 5, 22.1, 730567766
0.421, 0.250, 0.635, 0.482, 0, 5, 22.3, 730567859
0.421, 0.268, 0.626, 0.489, 0, 5, 22.4, 730567951
0.414, 0.283, 0.289, 0.184, 0, 5, 22.3, 730568033
0.415, 0.271, 0.961, 0.000, 0, 5, 22.2, 730568141
0.404, 0.248, 0.321, 0.000, 0, 5, 22.0, 730568233
0.402, 0.229, 0.530, -0.081, 0, 5, 22.0, 730568353
0.399, 0.213, 0.588, 0.063, 0, 5, 22.2, 730568451
0.399, 0.229, 0.668, 0.667, 0, 5, 22.1, 730568560
0.400, 0.237, 0.677, 0.410, 0, 5, 22.2, 730568653
0.403, 0.245, 0.708, 0.345, 0, 5, 22.1, 730568762
0.406, 0.249, 0.386, 0.249, 0, 5, 22.1, 730568852
0.413, 0.241, 0.809, 0.064, 0, 5, 22.1, 730568959
0.411, 0.228, 0.468, 0.023, 0, 5, 22.1, 730569055
0.409, 0.214, 0.451, -0.121, 0, 5, 22.2, 730569165
0.412, 0.194, 0.822, -0.073, 0, 5, 22.2, 730569259
0.400, 0.172, 0.420, 0.031, 0, 5, 22.7, 730569352
0.401, 0.141, 0.723, -0.241, 0, 5, 22.2, 730569463
0.391, 0.117, 0.577, -0.088, 0, 5, 22.2, 730569554
0.392, 0.108, 0.395, 0.096, 0, 5, 21.7, 730569661
0.387, 0.101, 0.580, -0.016, 0, 5, 22.3, 730569758
0.388, 0.099, 0.740, 0.353, 0, 5, 21.8, 730569851
0.391, 0.111, 0.553, 0.320, 0, 5, 22.4, 730569960
0.395, 0.123, 0.780, 0.280, 0, 5, 22.3, 730570051
0.397, 0.140, 0.347, 0.524, 0, 5, 22.1, 730570158
0.402, 0.154, 0.593, 0.656, 0, 5, 22.1, 730570256
0.399, 0.167, 0.377, 0.248, 0, 5, 22.4, 730570349
0.396, 0.154, 0.702, -0.065, 0, 5, 22.2, 730570448
0.387, 0.135, 0.500, -0.178, 0, 5, 22.2, 730570549
0.383, 0.127, 0.499, 0.232, 0, 5, 22.2, 730570651
0.375, 0.117, 0.427, 0.539, 0, 5, 21.9, 730570751
0.376, 0.112, 0.642, 0.521, 0, 5, 22.2, 730570856
0.381, 0.119, 0.813, -0.057, 0, 5, 22.3, 730570981
0.389, 0.132, 0.614, 0.379, 0, 5, 22.1, 730571054
0.393, 0.142, 0.800, 0.533, 0, 5, 22.2, 730571136
0.399, 0.156, 0.529, 0.560, 0, 5, 22.3, 730571251
0.407, 0.170, 0.492, 0.531, 0, 5, 22.4, 730571352
0.407, 0.177, 0.551, 0.039, 0, 5, 22.0, 730571454
0.410, 0.173, 0.844, -0.105, 0, 5, 22.1, 730571555
0.408, 0.189, 0.449, 0.497, 0, 5, 22.6, 730571671
0.417, 0.219, 0.749, 0.547, 0, 5, 22.4, 730571770
0.418, 0.223, 0.694, 0.476, 0, 5, 22.3, 730571864
0.423, 0.232, 0.527, 0.364, 0, 5, 21.8, 730571957
0.425, 0.222, 0.789, -0.032, 0, 5, 22.0, 730572064
0.416, 0.195, 0.707, -0.193, 0, 5, 22.6, 730572159
0.407, 0.162, 0.552, -0.297, 0, 5, 22.1, 730572269
0.400, 0.139, 0.272, -0.040, 0, 5, 21.8, 730572361
0.397, 0.130, 0.444, 0.306, 0, 5, 21.9, 730572455
0.398, 0.142, 0.569, 0.392, 0, 5, 22.3, 730572566
0.407, 0.171, 0.400, 0.584, 0, 5, 22.6, 730572659
0.418, 0.199, 0.753, 0.444, 0, 5, 22.0, 730572754
0.419, 0.217, 0.397, 0.274, 0, 5, 22.1, 730572864
0.426, 0.213, 0.926, 0.152, 0, 5, 22.3, 730572957
0.427, 0.193, 0.610, -0.257, 0, 5, 22.2, 730573067
0.418, 0.159, 0.557, 0.120, 0, 5, 22.5, 730573161
0.406, 0.153, 0.361, 0.360, 0, 5, 22.2, 730573256
0.400, 0.163, 0.550, 0.533, 0, 5, 22.6, 730573365
0.405, 0.178, 0.693, 0.386, 0, 5, 22.1, 730573457
0.411, 0.179, 0.832, -0.057, 0, 5, 21.9, 730573564
0.416, 0.158, 0.490, -0.064, 0, 5, 22.3, 730573661
0.407, 0.135, 0.540, 0.128, 0, 5, 21.9, 730573765
0.411, 0.135, 0.226, 0.419, 0, 5, 22.2, 730573860
0.418, 0.163, 0.765, 0.563, 0, 5, 21.9, 730573957
0.422, 0.182, 0.616, 0.226, 0, 5, 22.0, 730574061
0.428, 0.170, 0.974, 0.015, 0, 5, 22.3, 730574162
0.422, 0.133, 0.451, -0.145, 0, 5, 22.4, 730574265
0.419, 0.122, 0.530, 0.288, 0, 5, 22.5, 730574358
0.418, 0.144, 0.530, 0.561, 0, 5, 22.0, 730574449
0.421, 0.164, 0.729, 0.680, 0, 5, 22.2, 730574552
0.422, 0.156, 0.629, 0.443, 0, 5, 21.8, 730574639
0.423, 0.162, 0.194, 0.452, 0, 5, 21.8, 730574733
0.426, 0.167, 0.890, 0.371, 0, 5, 22.3, 730574852
0.428, 0.162, 0.626, -0.121, 0, 5, 22.2, 730574951
0.437, 0.167, 0.960, 0.064, 0, 5, 22.2, 730575060
0.439, 0.178, 0.723, 0.232, 0, 5, 21.8, 730575151
0.446, 0.186, 0.709, 0.257, 0, 5, 22.5, 730575229
0.451, 0.181, 0.614, 0.249, 0, 5, 22.2, 730575329
0.451, 0.186, 0.750, 0.499, 0, 5, 22.5, 730575420
0.445, 0.195, 0.453, 0.631, 0, 5, 21.9, 730575514
0.437, 0.197, 0.289, 0.152, 0, 5, 22.0, 730575631
0.437, 0.177, 0.780, -0.073, 0, 5, 22.4, 730575721
0.438, 0.179, 0.368, 0.063, 0, 5, 21.8, 730575813
0.444, 0.194, 0.686, 0.443, 0, 5, 22.1, 730575906
0.439, 0.179, 0.540, -0.169, 0, 5, 22.3, 730576000
0.428, 0.155, 0.658, 0.047, 0, 5, 22.0, 730576095
0.420, 0.155, 0.466, 0.168, 0, 5, 22.2, 730576170
0.416, 0.126, 0.927, -0.258, 0, 5, 22.2, 730576291
0.411, 0.129, 0.644, 0.514, 0, 5, 22.0, 730576378
0.421, 0.143, 0.681, 0.400, 0, 5, 22.2, 730576492
0.422, 0.144, 0.460, -0.049, 0, 5, 22.1, 730576597
0.425, 0.126, 0.555, -0.113, 0, 5, 22.1, 730576721
0.433, 0.121, 0.824, 0.144, 0, 5, 22.0, 730576812
0.429, 0.108, 0.320, -0.153, 0, 5, 22.3, 730576905
0.427, 0.106, 0.403, 0.378, 0, 5, 22.3, 730576997
0.431, 0.128, 0.608, 0.194, 0, 5, 22.0, 730577103
0.418, 0.110, 0.432, -0.312, 0, 5, 21.9, 730577147
0.410, 0.097, 0.546, -0.024, 0, 5, 22.0, 730577277
0.406, 0.102, 0.394, 0.007, 0, 5, 22.7, 730577373
0.418, 0.123, 0.528, 0.263, 0, 5, 22.2, 730577495
0.423, 0.125, 0.558, 0.493, 0, 5, 22.3, 730577596
0.420, 0.132, 0.216, 0.393, 0, 5, 22.0, 730577704
0.408, 0.102, 0.507, -0.346, 0, 5, 22.1, 730577797
0.408, 0.107, 0.362, 0.321, 0, 5, 22.1, 730577917
0.403, 0.117, 0.850, 0.031, 0, 5, 22.1, 730578013
0.402, 0.132, 0.385, 0.504, 0, 5, 21.8, 730578121
0.404, 0.148, 0.798, 0.297, 0, 5, 22.4, 730578216
0.404, 0.127, 0.450, -0.161, 0, 5, 22.2, 730578325
0.395, 0.101, 0.663, 0.135, 0, 5, 22.3, 730578417
0.393, 0.110, 0.410, 0.401, 0, 5, 22.4, 730578526
0.408, 0.122, 0.702, -0.016, 0, 5, 22.1, 730578620
0.413, 0.106, 0.550, -0.105, 0, 5, 22.4, 730578712
0.417, 0.083, 0.654, 0.241, 0, 5, 22.1, 730578821
0.421, 0.096, 0.803, 0.377, 0, 5, 22.2, 730578914
0.429, 0.118, 0.873, 0.258, 0, 5, 22.2, 730579024
0.431, 0.104, 0.604, -0.145, 0, 5, 22.3, 730579116
0.421, 0.078, 0.618, 0.168, 0, 5, 22.2, 730579226
0.418, 0.089, 0.457, 0.497, 0, 5, 21.9, 730579319
0.424, 0.095, 0.721, -0.072, 0, 5, 22.3, 730579412
0.424, 0.077, 0.707, -0.209, 0, 5, 22.4, 730579521
0.415, 0.061, 0.504, 0.103, 0, 5, 21.9, 730579611
0.423, 0.078, 0.539, 0.433, 0, 5, 22.1, 730579721
0.428, 0.097, 0.690, 0.015, 0, 5, 22.3, 730579813
0.427, 0.085, 0.603, -0.201, 0, 5, 22.6, 730579924
0.426, 0.076, 0.644, 0.208, 0, 5, 22.0, 730580020
0.423, 0.092, 0.549, 0.427, 0, 5, 22.8, 730580109
0.428, 0.108, 0.210, 0.533, 0, 5, 22.2, 730580212
0.428, 0.116, 0.412, 0.314, 0, 5, 21.8, 730580299
0.422, 0.111, 0.460, 0.080, 0, 5, 22.5, 730580373
0.421, 0.093, 0.820, -0.032, 0, 5, 22.1, 730580508
0.419, 0.097, 0.332, 0.315, 0, 5, 21.7, 730580593
0.421, 0.099, 0.950, 0.096, 0, 5, 22.5, 730580670
0.422, 0.072, 0.633, -0.163, 0, 5, 22.1, 730580769
0.427, 0.068, 0.628, -0.065, 0, 5, 22.4, 730580860
0.430, 0.039, 0.692, 0.256, 0, 5, 22.5, 730580953
0.429, 0.037, 0.644, 0.184, 0, 5, 22.1, 730581049
0.427, 0.045, 0.733, 0.071, 0, 5, 22.1, 730581143
0.425, 0.033, 0.642, -0.281, 0, 5, 22.1, 730581240
0.413, 0.015, 0.699, 0.103, 0, 5, 22.2, 730581345
0.416, 0.028, 0.476, 0.379, 0, 5, 22.5, 730581441
0.425, 0.033, 0.907, -0.203, 0, 5, 22.5, 730581532
0.417, 0.013, 0.827, -0.049, 0, 5, 21.8, 730581610
0.419, 0.016, 0.905, 0.047, 0, 5, 22.2, 730581691
0.421, 0.013, 0.979, 0.072, 0, 5, 22.2, 730581789
0.433, 0.033, 0.633, 0.103, 0, 5, 22.1, 730581884
0.429, 0.024, 0.469, -0.194, 8, 5, 22.3, 730582043
0.434, 0.083, 0.945, -0.089, 8, 5, 22.3, 730582158
0.407, 0.461, 0.388, 1.447, 8, 5, 22.0, 730582254
0.426, 0.787, 0.793, 1.480, 8, 5, 22.1, 730582332
0.418, 1.148, 0.184, 3.008, 8, 5, 22.2, 730582425
0.429, 1.982, 0.870, 4.532, 8, 5, 22.4, 730582516
0.440, 2.989, 0.546, 6.818, 8, 5, 22.0, 730582627
0.453, 4.143, 0.549, 8.824, 8, 5, 22.1, 730582721
0.464, 5.356, 0.639, 10.688, 8, 5, 22.0, 730582819
0.481, 6.591, 0.636, 12.569, 8, 5, 21.9, 730582922
0.492, 7.748, 0.680, 14.444, 8, 5, 22.3, 730583018
0.498, 8.729, 0.528, 15.683, 8, 5, 22.4, 730583108
0.506, 9.368, 1.118, 15.927, 8, 5, 22.1, 730583214
0.526, 9.898, 0.766, 16.409, 8, 5, 21.9, 730583314
0.516, 10.029, 0.642, 15.638, 8, 5, 22.3, 730583423
0.496, 9.990, 0.405, 14.694, 8, 5, 22.0, 730583514
0.479, 9.832, 0.357, 13.797, 8, 5, 21.8, 730583591
0.480, 9.671, 0.923, 12.546, 8, 5, 22.1, 730583671
0.482, 9.316, 0.933, 11.023, 8, 5, 22.2, 730583781
0.484, 8.924, 0.935, 9.855, 8, 5, 21.9, 730583879
0.487, 8.559, 0.753, 9.246, 8, 5, 22.0, 730583987
0.483, 8.213, 0.560, 8.532, 8, 5, 22.2, 730584095
0.486, 8.064, 0.861, 7.350, 8, 5, 22.1, 730584192
0.485, 8.003, 0.678, 7.602, 8, 5, 22.0, 730584300
0.484, 8.045, 1.030, 7.999, 8, 5, 22.0, 730584375
0.473, 8.114, 0.465, 7.478, 8, 5, 22.3, 730584470
0.477, 8.391, 0.725, 8.148, 8, 5, 22.2, 730584610
0.479, 8.579, 0.398, 9.011, 8, 5, 21.9, 730584709
0.471, 8.738, 0.525, 9.072, 8, 5, 22.2, 730584798
0.472, 8.855, 0.814, 9.433, 8, 5, 22.1, 730584888
0.471, 9.041, 0.480, 9.677, 8, 5, 22.0, 730584983
0.475, 9.138, 0.678, 9.880, 8, 5, 21.9, 730585076
0.477, 9.165, 0.796, 9.890, 8, 5, 22.0, 730585184
0.480, 9.136, 0.640, 9.915, 8, 5, 21.9, 730585282
0.488, 9.057, 0.686, 9.693, 8, 5, 21.8, 730585374
0.493, 8.933, 0.744, 9.104, 8, 5, 22.3, 730585484
0.497, 8.808, 0.640, 9.032, 8, 5, 22.1, 730585582
0.494, 8.703, 0.432, 8.870, 8, 5, 21.7, 730585672
0.503, 8.605, 0.648, 8.326, 8, 5, 22.5, 730585780
0.505, 8.562, 0.479, 8.669, 8, 5, 22.2, 730585875
0.503, 8.551, 0.607, 8.453, 8, 5, 22.1, 730585985
0.502, 8.558, 0.638, 8.209, 8, 5, 21.7, 730586081
0.488, 8.583, 0.663, 8.233, 8, 5, 22.1, 730586175
0.490, 8.603, 0.632, 8.380, 8, 5, 21.9, 730586273
0.486, 8.646, 0.743, 8.559, 8, 5, 22.3, 730586375
0.481, 8.638, 0.536, 8.521, 8, 5, 22.1, 730586483
0.484, 8.605, 0.751, 8.189, 8, 5, 22.1, 730586578
0.496, 8.552, 0.728, 8.237, 8, 5, 22.4, 730586685
0.494, 8.509, 0.496, 8.365, 8, 5, 22.2, 730586779
0.506, 8.455, 0.931, 7.919, 8, 5, 22.2, 730586889
0.498, 8.416, 0.512, 8.179, 8, 5, 21.9, 730586980
0.495, 8.396, 0.713, 8.052, 8, 5, 21.8, 730587090
0.492, 8.376, 0.646, 8.189, 8, 5, 22.3, 730587181
0.479, 8.385, 0.568, 8.275, 8, 5, 22.6, 730587274
0.482, 8.380, 0.728, 8.602, 8, 5, 22.4, 730587354
0.487, 8.394, 0.912, 8.562, 8, 5, 21.8, 730587474
0.486, 8.397, 0.441, 8.800, 8, 5, 22.1, 730587572
0.490, 8.360, 1.028, 8.053, 8, 5, 22.1, 730587674
0.495, 8.344, 0.738, 8.351, 8, 5, 22.1, 730587770
0.497, 8.345, 0.473, 8.851, 8, 5, 22.0, 730587857
0.499, 8.338, 0.721, 8.411, 8, 5, 22.4, 730587935
0.500, 8.334, 0.714, 8.518, 8, 5, 21.7, 730588015
0.498, 8.323, 0.537, 8.658, 8, 5, 22.2, 730588095
0.505, 8.331, 0.816, 8.490, 8, 5, 22.5, 730588190
0.503, 8.346, 0.583, 8.329, 8, 5, 22.4, 730588290
0.500, 8.325, 0.528, 8.100, 8, 5, 22.2, 730588389
0.496, 8.304, 0.827, 7.888, 8, 5, 22.5, 730588478
0.495, 8.290, 0.536, 8.242, 8, 5, 22.2, 730588556
0.493, 8.277, 0.688, 8.357, 8, 5, 21.9, 730588653
0.497, 8.272, 0.465, 8.573, 8, 5, 22.2, 730588764
0.485, 8.281, 0.349, 8.531, 8, 5, 22.3, 730588860
0.506, 8.251, 0.758, 8.449, 8, 5, 22.3, 730588956
0.518, 8.176, 0.625, 8.216, 8, 5, 22.8, 730589064
0.525, 8.056, 0.631, 8.201, 8, 5, 21.9, 730589160
0.532, 7.873, 0.587, 7.184, 8, 5, 22.3, 730589256
0.492, 7.696, 0.280, 8.154, 8, 5, 22.3, 730589364
0.529, 7.488, 0.806, 6.573, 8, 5, 21.9, 730589458
0.534, 7.324, 0.760, 6.823, 8, 5, 22.4, 730589552
0.515, 7.209, 0.545, 6.023, 8, 5, 22.1, 730589632
0.518, 7.156, 0.851, 6.037, 8, 5, 22.6, 730589723
0.527, 7.086, 0.732, 6.155, 8, 5, 22.1, 730589820
0.535, 7.087, 0.760, 6.469, 8, 5, 22.0, 730589953
0.540, 7.106, 0.774, 6.759, 8, 5, 22.3, 730590035
0.547, 7.335, 0.644, 7.019, 8, 5, 21.9, 730590448
0.550, 7.332, 0.678, 6.901, 8, 5, 22.1, 730590554
